year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2019;02;10210;1;10199;2;10208;3;0;055;023;4;0;097;0;016;5;072;6;0032;2;05;7;107;168;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;09;00;3;05;02;4;02;00;;;;;;;;;;8;06;00;00;9;00;00;05;0;0;083;09;1;1;003;01;2;0;182;27;3;1;021;01;4;0124;10;5;1;216;09;6;;00;7;2;00;00
2019;02;10224;1;10202;2;10209;3;0;052;023;4;0;099;0;008;5;069;6;0025;2;04;7;111;157;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;12;00;3;04;02;;;;;;;;;;;;;8;06;00;00;;;;;0;0;085;21;1;1;006;01;2;0;181;27;3;1;034;25;4;0098;10;5;1;209;11;6;00;00;7;2;00;00
2019;02;10235;1;10118;2;10213;3;0;045;023;4;0;092;0;005;5;066;6;0024;2;07;7;116;163;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;15;00;3;07;01;4;01;00;;;;;;;;;;8;03;00;00;9;00;00;02;0;0;080;21;1;1;012;01;2;0;172;27;3;1;034;27;4;0118;10;5;1;186;09;6;;00;7;2;00;00
2019;02;10249;1;10148;2;10206;3;0;053;026;4;0;093;0;014;5;068;6;0017;2;03;7;116;172;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;10;00;3;03;01;;;;;;;;;;;;;8;01;00;00;9;00;00;03;0;0;088;27;1;1;012;01;2;0;174;27;3;1;026;23;4;0089;10;5;1;186;09;6;;00;7;2;00;00
2019;02;10253;1;10189;2;10212;3;0;047;024;4;0;097;0;005;5;064;6;0011;1;02;7;128;183;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;16;00;3;02;01;;;;;;;6;02;02;;;;8;01;00;00;9;00;00;03;0;0;088;21;1;1;010;01;2;0;180;27;3;1;036;24;4;0068;10;5;1;213;09;6;;00;7;2;00;00
2019;02;10261;1;10182;2;10211;3;0;047;026;4;0;091;0;007;5;063;6;0015;;03;7;113;169;8;00;00;1;1;9;00;00;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;12;00;3;03;01;4;01;00;;;;;;;;;;8;02;00;00;9;00;00;01;0;0;090;21;1;1;011;01;2;0;154;16;3;1;042;24;4;0109;10;5;1;202;09;6;;00;7;2;00;00
2019;02;10264;1;10098;2;10206;3;0;049;028;4;0;086;0;013;5;064;6;0019;2;05;7;118;163;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;10;00;3;05;01;;;;;;;;;;;;;8;02;00;00;9;00;00;02;0;0;087;27;1;1;016;01;2;0;165;27;3;1;041;01;4;0088;10;5;1;228;09;6;;00;7;2;00;00
2019;02;10267;1;10161;2;10211;3;0;041;024;4;0;091;1;002;5;064;6;0025;;06;7;127;188;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;16;00;3;06;01;4;01;00;;;;6;01;01;;;;8;02;00;00;9;00;02;05;0;0;083;21;1;1;013;01;2;0;171;27;3;1;043;24;4;0141;10;5;1;195;09;6;;00;7;2;00;00
2019;02;10268;1;10124;2;10206;3;0;042;024;4;0;080;0;010;5;065;6;0018;2;05;7;113;176;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;10;00;3;05;01;;;;;;;6;02;02;;;;;;;;9;00;02;05;0;0;078;21;1;1;012;01;2;0;157;27;3;1;033;01;4;0078;10;5;1;213;09;6;;00;7;2;00;00
2019;02;10270;1;10155;2;10212;3;0;040;022;4;0;087;0;001;5;064;6;0025;3;06;7;125;185;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;15;00;3;06;01;4;01;00;;;;;;;;;;8;01;00;00;9;00;00;05;0;0;081;21;1;1;010;01;2;0;166;27;3;1;037;23;4;0117;10;5;1;179;11;6;;;7;2;00;00
2019;02;10281;1;10097;2;10193;3;0;046;028;4;0;082;0;011;5;065;6;0021;;04;7;103;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;10;00;3;04;02;;;;;;;;;;;;;8;03;00;00;9;;;;0;0;084;27;1;1;015;01;2;0;157;27;3;1;049;01;4;0070;10;5;1;207;09;6;;;7;2;00;00
2019;02;10282;1;10061;2;10206;3;0;039;026;4;0;079;0;005;5;064;6;0030;;06;7;108;145;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;10;00;3;06;02;4;01;00;;;;6;04;04;;;;8;01;00;00;9;00;00;05;0;0;072;71;1;1;017;01;2;0;157;27;3;1;040;23;4;0133;10;5;1;200;09;6;;00;7;2;00;00
2019;02;10289;1;10134;2;10205;3;0;040;025;4;0;080;0;006;5;065;6;0023;;06;7;108;149;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;12;00;3;06;02;;;;;;;6;02;02;;;;8;06;00;00;9;00;02;04;0;0;073;21;1;1;010;01;2;0;154;27;3;1;038;23;4;0082;10;5;1;203;09;6;;00;7;2;00;00
2019;02;10291;1;10140;2;10209;3;0;044;027;4;0;087;0;006;5;062;6;0026;3;06;7;109;153;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;11;00;3;06;01;4;01;00;;;;6;01;01;;;;8;03;00;00;9;00;02;05;0;0;077;21;1;1;014;01;2;0;164;27;3;1;041;23;4;0120;10;5;1;192;11;6;;00;7;2;00;00
2019;02;10305;1;10184;2;10213;3;0;062;025;4;0;110;0;023;5;073;6;0043;3;07;7;111;156;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;07;00;3;07;02;4;02;00;;;;;;;;;;8;01;00;00;9;;;;0;0;093;27;1;0;005;02;2;0;204;27;3;1;012;03;4;0138;06;5;1;198;09;6;;;7;2;00;00
2019;02;10309;1;10158;2;10216;3;0;058;024;4;0;107;0;013;5;071;6;0045;;07;7;112;154;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;11;00;3;07;04;4;01;00;;;;6;01;01;;;;8;05;00;00;9;00;00;06;0;0;090;22;1;0;006;02;2;0;193;27;3;1;021;65;4;0196;10;5;1;202;09;6;;00;7;2;00;00
2019;02;10312;1;10088;2;10216;3;0;059;026;4;0;101;0;018;5;067;6;0025;;06;7;108;157;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;06;00;3;06;01;;;;;;;6;02;02;;;;8;06;00;00;9;00;00;05;0;0;092;27;1;1;004;02;2;0;185;27;3;1;027;04;4;0086;10;5;1;207;09;6;;00;7;2;00;00
2019;02;10315;1;10152;2;10218;3;0;057;023;4;0;108;0;010;5;067;6;0026;;04;7;110;144;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;13;00;3;04;02;4;01;00;;;;6;03;03;;;;8;03;00;00;9;00;00;02;0;0;085;22;1;0;006;02;2;0;190;27;3;1;027;03;4;0130;10;5;1;209;09;6;00;00;7;2;00;00
2019;02;10321;1;10160;2;10214;3;0;053;023;4;0;101;0;008;5;070;6;0029;2;06;7;109;153;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;12;00;3;06;02;4;01;00;;;;;;;;;;8;06;00;00;9;00;00;04;0;0;082;21;1;1;003;01;2;0;187;27;3;1;038;04;4;0105;10;5;1;219;09;6;;00;7;2;00;00
2019;02;10325;1;10052;2;10220;3;0;059;027;4;0;102;0;019;5;063;6;0027;2;03;7;110;153;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;06;00;3;03;01;4;01;00;;;;6;06;06;;;;8;01;00;00;9;00;00;01;0;0;096;16;1;0;001;02;2;0;189;27;3;1;019;01;4;0174;10;5;1;232;09;6;;00;7;2;00;00
2019;02;10338;1;10142;2;10216;3;0;056;027;4;0;100;0;011;5;064;6;0009;1;02;7;116;174;8;00;00;1;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;12;00;3;02;00;;;;;;;;;;;;;8;05;00;00;;;;;0;0;090;16;1;1;007;01;2;0;182;27;3;1;034;15;4;0043;10;5;1;202;09;6;00;00;7;2;00;00
2019;02;10348;1;10116;2;10218;3;0;056;027;4;0;098;0;015;5;064;6;0012;1;04;7;129;190;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;12;00;3;04;01;;;;;;;;;;;;;8;03;00;00;9;00;00;01;0;0;092;18;1;1;003;01;2;0;181;27;3;1;032;01;4;0054;10;5;1;192;11;6;;00;7;2;00;00
2019;02;10356;1;10019;2;10221;3;0;050;031;4;0;092;0;013;5;062;6;0017;;03;7;130;190;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;08;00;3;03;01;4;01;00;;;;;;;;;;8;10;00;00;9;00;00;01;0;0;088;27;1;1;010;01;2;0;173;27;3;1;034;23;4;0104;10;5;1;219;10;6;;00;7;2;00;00
2019;02;10359;1;10158;2;10218;3;0;045;024;4;0;100;1;002;5;062;6;0018;2;05;7;120;180;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;17;00;3;05;01;4;01;00;;;;;;;;;;8;02;00;00;9;00;00;02;0;0;089;21;1;1;013;01;2;0;182;27;3;1;040;24;4;0101;10;5;1;196;09;6;;00;7;2;00;00
2019;02;10361;1;10114;2;10220;3;0;052;026;4;0;101;0;010;5;063;6;0009;1;02;7;121;174;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;13;00;3;02;01;;;;;;;6;02;02;;;;;;;;9;00;00;01;0;0;090;28;1;0;000;01;2;0;186;27;3;1;031;73;4;0051;10;5;1;186;09;6;;00;7;2;00;00
2019;02;10365;1;10172;2;10217;3;0;046;026;4;0;100;1;002;5;061;6;0017;2;03;7;123;148;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;16;00;3;03;01;4;01;00;;;;;;;;;;;;;;9;00;00;04;0;0;089;21;1;1;009;01;2;0;178;27;3;1;057;23;4;0114;10;5;1;172;09;6;;00;7;2;00;00
2019;02;10368;1;09988;2;10220;3;0;047;032;4;0;085;0;012;5;059;6;0022;;03;7;120;185;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;09;01;3;03;01;4;01;00;;;;6;03;03;;;;8;03;00;00;9;00;00;03;0;0;093;27;1;1;010;01;2;0;155;27;3;1;038;23;4;0134;10;5;1;204;11;6;;00;7;2;00;00
2019;02;10376;1;10150;2;10220;3;0;040;027;4;0;096;1;012;5;060;6;0027;;05;7;126;173;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;18;00;3;05;02;4;01;00;;;;;;;;;;8;03;00;00;9;00;02;07;0;0;083;28;1;1;018;23;2;0;168;27;3;1;063;01;4;0112;10;5;1;188;09;6;;00;7;2;00;00
2019;02;10379;1;10092;2;10216;3;0;047;029;4;0;090;0;009;5;061;6;0024;1;05;7;126;171;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;09;00;3;05;01;4;01;00;;;;6;03;03;;;;8;05;00;00;9;00;00;02;0;0;086;27;1;1;010;01;2;0;164;27;3;1;043;23;4;0132;10;5;1;213;09;6;00;00;7;2;00;00
2019;02;10381;1;10115;2;10215;3;0;044;;4;0;092;0;003;5;063;6;0019;1;04;7;131;181;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;16;00;3;04;01;4;01;00;;;;6;03;00;;;;8;02;00;00;9;00;00;02;0;0;080;21;1;1;007;01;2;0;166;16;3;1;040;23;4;0106;10;5;1;175;11;6;00;00;7;1;00;00
2019;02;10382;1;10169;2;10215;3;0;048;025;4;0;093;0;003;5;062;6;0021;;06;7;113;169;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;11;00;3;06;01;4;01;00;;;;6;03;01;;;;8;04;00;00;9;00;00;04;0;0;081;68;1;1;001;01;2;0;164;16;3;1;039;04;4;0118;10;5;1;202;09;6;00;00;7;2;00;00
2019;02;10384;1;10155;2;10216;3;0;052;028;4;0;095;0;012;5;061;6;0020;2;05;7;113;153;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;09;00;3;05;01;4;01;00;;;;;;;;;;8;04;00;00;9;;;;0;0;088;27;1;1;005;01;2;0;167;66;3;1;038;23;4;0113;10;5;1;184;09;6;;;7;2;00;00
2019;02;10385;1;10154;2;10217;3;0;043;025;4;0;092;1;003;5;063;6;0020;;04;7;120;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;15;00;3;04;01;4;01;00;;;;6;01;00;;;;8;06;00;00;9;00;01;02;0;0;077;21;1;1;007;01;2;0;160;27;3;1;051;23;4;0106;10;5;1;250;09;6;00;00;7;2;00;00
2019;02;10393;1;10089;2;10218;3;0;040;029;4;0;082;0;002;5;061;6;0026;2;05;7;116;165;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;11;00;3;05;02;;;;;;;6;06;06;;;;8;03;00;00;9;00;01;04;0;0;080;28;1;1;011;23;2;0;153;27;3;1;048;23;4;0081;10;5;1;212;09;6;00;00;7;2;00;00
2019;02;10396;1;10197;2;10214;3;0;039;025;4;0;086;1;003;5;063;6;0026;;05;7;115;154;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;15;00;3;05;03;;;;;;;;;;;;;8;02;00;00;9;00;02;05;0;0;075;20;1;1;015;23;2;0;154;27;3;1;053;23;4;0062;52;5;1;214;09;6;;00;7;2;00;00
2019;02;10400;1;10173;2;10224;3;0;068;028;4;0;120;0;020;5;068;6;0051;;10;7;127;163;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;04;00;3;10;03;4;02;00;;;;6;01;01;;;;8;05;00;00;9;00;00;01;0;0;105;15;1;0;012;02;2;0;210;27;3;1;026;04;4;0184;10;5;1;206;09;6;00;00;7;2;00;00
2019;02;10410;1;10038;2;10222;3;0;072;037;4;0;109;0;037;5;062;6;0059;4;09;7;135;177;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;03;00;3;09;03;4;02;00;;;;6;01;01;;;;8;01;00;00;9;00;00;05;0;0;141;27;1;0;006;02;2;0;195;27;3;1;016;01;4;0259;10;5;1;205;09;6;;00;7;2;00;00
2019;02;10418;1;09754;2;10228;3;0;050;032;4;0;093;0;008;5;061;6;0073;;10;7;119;179;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;10;00;3;10;05;4;01;00;;;;6;09;09;7;06;00;8;02;00;00;9;00;00;09;0;0;099;27;1;1;005;03;2;0;191;27;3;1;024;03;4;0349;10;5;1;184;09;6;;00;7;2;00;00
2019;02;10424;1;10117;2;10224;3;0;063;027;4;0;112;0;014;5;067;6;0039;;08;7;125;169;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;11;00;3;08;01;4;01;00;;;;6;01;01;;;;8;04;00;00;9;00;00;03;0;0;108;18;1;0;005;02;2;0;189;27;3;1;020;14;4;0222;10;5;1;192;09;6;;01;7;2;00;00
2019;02;10427;1;09208;2;01501;3;0;029;045;4;0;053;0;005;5;051;6;0062;2;08;7;110;150;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;14;06;3;08;02;4;01;00;;;;6;28;28;7;27;00;8;17;00;00;9;01;14;18;0;0;114;26;1;1;034;03;2;0;156;27;3;1;059;01;4;0362;10;5;1;227;10;6;;02;7;2;00;00
2019;02;10430;1;10032;2;10228;3;0;055;022;4;0;108;0;005;5;064;6;0036;2;05;7;109;149;8;01;00;0;0;9;01;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;17;00;3;05;01;4;01;00;;;;;;;;;;8;02;00;00;;;;;0;0;081;21;1;0;007;03;2;0;192;27;3;1;022;04;4;0237;10;5;1;213;09;6;;00;7;2;00;00
2019;02;10433;1;09906;2;10224;3;0;049;028;4;0;089;0;010;5;064;6;0032;;05;7;111;178;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;09;00;3;05;01;4;01;00;;;;6;03;03;;;;8;04;00;00;9;00;00;03;0;0;090;27;1;1;002;02;2;0;177;25;3;1;026;04;4;0217;10;5;1;215;09;6;;00;7;2;00;00
2019;02;10435;1;09938;2;10229;3;0;044;024;4;0;095;1;002;5;063;6;0019;;05;7;133;208;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;15;00;3;05;01;4;01;00;;;;6;01;01;;;;8;03;00;00;9;00;00;02;0;0;092;28;1;0;003;51;2;0;184;27;3;1;032;54;4;0106;10;5;1;200;09;6;;01;7;2;00;00
2019;02;10441;1;09843;2;10233;3;0;042;026;4;0;087;0;000;5;060;6;0028;;05;7;131;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;11;00;3;05;01;4;01;00;;;;6;10;10;;;;;;;;9;00;00;02;0;0;089;28;1;1;002;04;2;0;163;26;3;1;045;04;4;0180;10;5;1;145;09;6;;00;7;2;00;00
2019;02;10442;1;10045;2;10225;3;0;049;024;4;0;096;0;008;5;064;6;0025;;05;7;113;190;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;12;00;3;05;01;4;01;00;;;;6;01;01;;;;8;02;00;00;;;;;0;0;087;21;1;1;004;51;2;0;185;27;3;1;028;01;4;0178;10;5;1;196;09;6;;00;7;2;00;00
2019;02;10444;1;10022;2;10231;3;0;045;023;4;0;100;0;001;5;063;6;0015;1;04;7;113;163;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;16;00;3;04;01;;;;;;;6;01;01;;;;8;05;00;00;9;00;00;01;0;0;095;28;1;0;006;02;2;0;186;27;3;1;032;27;4;0085;10;5;1;196;09;6;;00;7;2;00;00
2019;02;10449;1;09798;2;10230;3;0;045;032;4;0;085;0;005;5;058;6;0028;2;04;7;122;159;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;14;00;3;04;01;4;01;00;;;;6;04;04;;;;8;02;00;00;9;00;00;03;0;0;095;28;1;1;008;01;2;0;171;27;3;1;033;01;4;0199;10;5;1;194;09;6;;00;7;2;00;00
2019;02;10452;1;09492;2;10227;3;0;031;036;4;0;067;1;002;5;051;6;0067;3;07;7;109;144;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;14;02;3;07;02;4;01;00;;;;6;22;22;7;19;00;8;01;00;00;9;00;01;08;0;0;100;26;1;1;030;01;2;0;162;27;3;1;072;01;4;0472;10;5;1;181;09;6;;00;7;2;00;00
2019;02;10453;1;08868;2;01492;3;0;011;046;4;0;035;1;012;5;045;6;0119;3;14;7;114;149;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;19;09;3;14;04;4;01;01;;;;6;28;28;7;28;28;8;25;09;03;9;18;18;18;0;0;090;27;1;1;059;03;2;0;142;25;3;1;074;01;4;0696;10;5;1;383;09;6;01;00;7;2;00;00
2019;02;10454;1;09933;2;10221;3;0;052;030;4;0;097;0;007;5;057;6;0036;4;04;7;133;164;8;00;00;1;1;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;14;00;3;04;01;4;01;00;;;;6;03;03;;;;8;05;00;00;9;00;00;03;0;0;110;28;1;1;006;01;2;0;164;16;3;1;055;01;4;0302;10;5;1;203;11;6;;00;7;2;00;00
2019;02;10458;1;09731;2;10227;3;0;038;030;4;0;084;1;005;5;056;6;0036;3;06;7;120;165;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;16;01;3;06;01;4;01;00;;;;6;06;06;;;;8;05;00;00;9;00;02;04;0;0;089;28;1;1;016;01;2;0;178;27;3;1;057;01;4;0266;10;5;1;195;09;6;;00;7;2;00;00
2019;02;10460;1;10024;2;10230;3;0;045;025;4;0;097;1;002;5;060;6;0007;1;02;7;122;188;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;17;00;3;02;01;;;;;;;6;01;01;;;;8;03;00;00;9;00;00;01;0;0;092;28;1;0;003;51;2;0;184;27;3;1;043;23;4;0053;10;5;1;200;09;6;;00;7;2;00;00
2019;02;10469;1;10059;2;10228;3;0;046;028;4;0;095;0;000;5;059;6;0003;;01;7;;;8;00;00;0;0;9;00;00;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;12;00;3;01;00;;;;;;;;;;;;;8;06;00;00;9;00;00;01;0;0;089;28;1;1;004;23;2;0;169;16;3;1;056;23;4;0018;10;5;1;218;09;6;00;00;7;2;00;00
2019;02;10471;1;10057;2;10228;3;0;047;029;4;0;095;0;007;5;061;6;0011;;03;7;121;183;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;10;00;3;03;00;;;;;;;6;02;02;;;;;;;;9;00;00;01;0;0;096;28;1;1;004;23;2;0;180;16;3;1;048;23;4;0047;03;5;1;159;60;6;;00;7;2;00;00
2019;02;10474;1;10091;2;10223;3;0;047;028;4;0;092;0;006;5;060;6;0015;2;03;7;117;160;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;13;00;3;03;01;;;;;;;;;;;;;8;02;00;00;9;00;00;02;0;0;082;28;1;1;004;23;2;0;166;27;3;1;042;24;4;0090;10;5;1;171;11;6;;00;7;2;00;00
2019;02;10480;1;10044;2;10231;3;0;045;032;4;0;090;0;005;5;060;6;0020;;03;7;123;164;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;11;00;3;03;02;;;;;;;6;07;07;;;;8;04;00;00;9;00;00;03;0;0;095;28;1;1;011;04;2;0;167;16;3;1;059;07;4;0081;03;5;1;200;10;6;;00;7;2;00;00
2019;02;10488;1;09944;2;10231;3;0;039;031;4;0;082;0;000;5;059;6;0047;4;08;7;132;176;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;14;00;3;08;02;4;01;00;;;;6;06;06;7;05;00;8;04;00;00;9;00;01;02;0;0;097;28;1;1;011;23;2;0;168;16;3;1;056;23;4;0237;03;5;1;175;11;6;00;00;7;2;00;00
2019;02;10490;1;10104;2;10226;3;0;039;028;4;0;089;1;008;5;058;6;0026;3;05;7;121;168;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;17;00;3;05;02;;;;;;;6;05;05;;;;8;02;00;00;9;00;00;03;0;0;087;28;1;1;014;23;2;0;162;16;3;1;058;23;4;0082;10;5;1;180;09;6;;00;7;2;00;00
2019;02;10495;1;10082;2;10227;3;0;038;027;4;0;088;1;008;5;060;6;0037;;05;7;131;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;16;00;3;05;03;4;01;00;;;;6;05;05;7;01;00;8;04;00;00;9;00;00;05;0;0;087;28;1;1;014;23;2;0;182;16;3;1;059;23;4;0120;03;5;1;188;11;6;;00;7;2;00;00
2019;02;10496;1;10134;2;10221;3;0;038;026;4;0;090;1;008;5;059;6;0029;4;05;7;113;157;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;17;00;3;05;03;;;;;;;6;04;04;;;;8;02;00;00;9;00;01;06;0;0;082;28;1;1;013;23;2;0;167;18;3;1;056;23;4;0082;03;5;1;158;11;6;;00;7;2;00;00
2019;02;10499;1;09934;2;10230;3;0;036;031;4;0;073;0;000;5;059;6;0035;3;06;7;133;175;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;15;00;3;06;02;4;02;00;;;;6;07;07;7;05;00;8;07;00;00;9;00;00;06;0;0;089;28;1;1;016;23;2;0;144;27;3;1;059;23;4;0145;03;5;1;203;09;6;;00;7;2;00;00
2019;02;10505;1;09940;2;10224;3;0;067;035;4;0;107;0;028;5;068;6;0046;;08;7;133;166;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;05;00;3;08;02;4;01;00;;;;6;01;01;;;;8;07;00;00;9;00;01;04;0;0;130;27;1;0;005;02;2;0;198;27;3;1;009;01;4;0219;10;5;1;210;08;6;;00;7;2;00;00
2019;02;10506;1;09644;2;10236;3;0;046;034;4;0;093;0;003;5;059;6;0037;;05;7;138;190;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;12;00;3;05;02;4;01;00;;;;6;07;07;7;02;00;8;03;00;00;9;00;03;08;0;0;109;27;1;1;011;03;2;0;189;27;3;1;041;13;4;0164;10;5;1;192;10;6;;01;7;2;00;00
