year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2017;10;70133;1;10045;2;10049;3;1;011;056;4;0;008;1;030;5;053;6;0049;6;15;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;15;12;3;15;02;4;01;00;;;;;;;;;;8;17;02;00;;;;;0;0;059;03;1;1;116;22;2;0;072;67;3;1;155;22;4;0119;12;5;4;250;12;6;00;00;;;;
2017;10;70174;1;09841;2;10088;3;1;041;073;4;1;006;1;076;5;040;6;0056;;13;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;26;13;3;13;03;4;01;00;;;;6;21;21;7;08;00;8;01;00;00;;;;;0;0;053;54;1;1;180;19;2;0;089;03;3;1;243;19;4;0104;27;5;4;103;26;6;00;00;;;;
2017;10;70200;1;10025;2;10032;3;1;001;045;4;0;026;1;028;5;058;6;0079;5;16;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;19;09;3;16;05;4;01;00;;;;;;;;;;8;17;02;00;;;;;0;0;061;05;1;1;083;23;2;0;078;02;3;1;127;23;4;0221;12;5;4;219;12;6;00;00;;;;
2017;10;70219;1;09990;2;10050;3;0;026;040;4;0;056;1;003;5;068;6;0103;6;17;7;;;8;02;00;0;0;9;02;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;13;05;3;17;08;4;04;00;;;;;;;;;;8;16;01;00;;;;;0;0;084;02;1;1;055;22;2;0;128;02;3;1;093;72;4;0160;09;5;4;210;13;6;00;00;;;;
2017;10;70231;1;09945;2;10072;3;0;010;055;4;0;039;1;019;5;053;6;0090;6;15;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;15;06;3;15;06;4;02;00;;;;;;;;;;8;07;00;00;;;;;0;0;084;55;1;1;121;22;2;0;128;02;3;1;171;22;4;0246;12;5;4;170;09;6;00;00;;;;
2017;10;70251;1;09945;2;10080;3;0;019;043;4;0;053;1;014;5;059;6;0171;;15;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;16;04;3;15;11;4;08;00;;;;;;;;;;8;01;00;00;;;;;0;0;103;03;1;1;074;20;2;0;133;01;3;1;132;20;4;0312;30;5;4;103;23;6;00;00;;;;
2017;10;70261;1;09905;2;10078;3;1;004;058;4;0;032;1;040;5;055;6;0062;6;09;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;20;08;3;09;02;4;01;00;;;;6;06;06;;;;8;01;00;00;;;;;0;0;092;03;1;1;130;20;2;0;150;03;3;1;188;23;4;0356;10;5;4;112;10;6;00;00;;;;
2017;10;70267;1;09616;2;10094;3;0;000;058;4;0;034;1;033;5;051;6;0018;;06;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;19;08;3;06;00;;;;;;;;;;;;;8;18;05;00;;;;;0;0;092;04;1;1;130;21;2;0;133;69;3;1;199;21;4;0041;10;5;4;273;02;6;00;00;;;;
2017;10;70271;1;09512;2;10100;3;1;003;055;4;0;040;1;047;5;051;6;0025;;08;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;21;07;3;08;02;;;;;;;;;;;;;8;13;02;00;;;;;0;0;075;04;1;1;105;21;2;0;111;03;3;1;171;23;4;0074;13;5;4;224;25;6;00;00;;;;
2017;10;70273;1;10023;2;10073;3;0;040;042;4;0;073;0;007;5;065;6;0079;6;10;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;11;02;3;10;06;4;03;00;;;;;;;;;;8;15;01;00;;;;;0;0;103;03;1;1;046;20;2;0;128;03;3;1;071;20;4;0163;30;5;4;210;25;6;00;00;;;;
2017;10;70308;1;10028;2;10039;3;0;046;030;4;0;074;0;022;5;079;6;0086;4;18;7;;;8;00;04;2;2;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;07;00;3;18;05;4;04;00;;;;;;;;;;8;28;07;01;;;;;0;0;089;04;1;1;011;23;2;0;100;03;3;1;066;24;4;0163;29;5;4;331;05;6;00;00;;;;
2017;10;70316;1;10009;2;10071;3;0;058;031;4;0;090;0;026;5;079;6;0137;4;22;7;;;8;05;00;0;0;9;05;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;08;00;3;22;09;4;04;00;;;;;;;;;;8;27;12;02;;;;;0;0;103;04;1;1;016;22;2;0;144;04;3;1;071;24;4;0290;24;5;4;331;24;6;00;00;;;;
2017;10;70326;1;10044;2;10061;3;0;038;050;4;0;082;1;005;5;074;6;0086;6;15;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;12;00;3;15;05;4;03;00;;;;;;;;;;8;22;05;00;;;;;0;0;106;02;1;1;063;20;2;0;133;02;3;1;149;24;4;0180;07;5;4;241;01;6;00;00;;;;
2017;10;70341;1;10044;2;10069;3;0;051;038;4;0;084;0;014;5;074;6;0092;;16;7;;;8;00;08;4;4;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;10;00;3;16;10;4;01;00;;;;;;;;;;8;19;00;00;;;;;0;0;117;02;1;1;033;20;2;0;133;02;3;1;071;20;4;0155;29;5;4;179;10;6;00;00;;;;
2017;10;70350;1;10034;2;10073;3;;;;4;0;097;0;029;5;073;6;0134;;15;7;;;8;00;00;;;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;15;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;00;00;;;;
2017;10;70381;1;10117;2;10126;3;;;;4;0;081;0;025;5;089;6;0237;;19;7;;;8;00;00;;;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;19;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;00;00;;;;
2017;10;70398;1;10135;2;10175;3;0;083;016;4;0;124;0;048;5;087;6;0259;1;17;7;;;8;07;18;9;9;9;07;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;17;14;4;11;00;;;;;;;;;;8;13;01;00;;;;;0;0;123;01;1;0;053;26;2;0;172;02;3;0;011;80;4;0427;18;5;4;224;18;6;00;00;;;;
2017;10;71017;1;10118;2;10133;3;1;150;044;4;1;122;1;165;5;020;6;0002;;00;7;;;8;02;05;0;0;9;00;09;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;31;26;;;;;;;;;;6;31;31;7;21;00;8;05;00;00;;;;;0;1;081;02;1;1;231;28;2;1;044;02;3;1;264;27;4;0008;15;5;4;033;04;;;;;;;
2017;10;71018;1;10009;2;10097;3;1;137;061;4;1;115;1;159;5;022;6;0013;;05;7;;;8;00;00;0;0;9;00;00;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;31;31;3;05;00;;;;;;;;;;;;;8;06;00;00;;;;;0;1;050;05;1;1;262;29;2;1;024;05;3;1;290;29;4;0023;02;5;4;045;04;;;;;;;
2017;10;71026;1;09295;2;10150;3;0;060;048;4;0;121;1;001;5;055;6;0041;5;05;7;;;8;01;01;0;0;9;00;01;31;0;71;00;1;09310;2;10160;3;0;070;015;4;0;140;1;001;5;058;6;0018;04;7;182;8;;01;01;9;;01;;;;;;;;2;14;00;3;05;01;4;01;00;;;;;;;;;;8;04;00;00;;;;;0;0;146;19;1;1;029;04;2;0;246;28;3;1;075;14;4;0295;02;5;4;055;17;;;;;;;
2017;10;71028;1;09155;2;10190;3;0;051;030;4;0;119;1;018;5;060;6;0082;;09;7;;;8;00;00;0;0;9;00;00;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;21;00;3;09;05;4;03;00;;;;;;;;;;8;01;00;00;;;;;0;0;133;24;1;1;003;30;2;0;211;05;3;1;099;30;4;0300;17;5;4;044;25;;;;;;;
2017;10;71029;1;10081;2;10120;3;1;081;037;4;1;054;1;107;5;031;6;;;;7;;;8;00;00;0;0;9;00;31;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;31;29;;;;;;;;;;;;;;;;8;08;00;00;;;;;0;0;002;01;1;1;158;30;2;0;018;01;3;1;180;12;4;0000;00;5;4;041;27;;;;;;;
2017;10;71044;1;09784;2;10102;3;1;052;065;4;1;023;1;081;5;042;6;0022;;08;7;;;8;00;00;0;0;9;00;00;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;27;17;3;08;00;;;;;;;6;31;22;7;08;00;8;00;00;00;;;;;0;0;040;05;1;1;170;21;2;0;069;05;3;1;213;23;4;0030;14;5;4;034;01;;;;;;;
2017;10;71049;1;10084;2;10107;3;1;085;051;4;1;064;1;104;5;031;6;0016;;01;7;;;8;07;12;0;4;9;00;16;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;26;22;3;01;01;4;01;00;;;;;;;;;;8;18;00;00;;;;;0;0;000;02;1;1;198;31;2;0;030;02;3;1;230;31;4;0157;02;5;4;050;14;;;;;;;
2017;10;71063;1;10061;2;10156;3;0;120;037;4;0;173;0;066;5;110;6;0168;;10;7;;;8;00;00;0;0;9;00;00;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;02;00;3;10;08;4;04;01;;;;;;;;;;8;01;00;00;;;;;0;0;183;08;1;0;039;16;2;0;231;04;3;1;005;17;4;0627;30;5;4;043;15;;;;;;;
2017;10;71066;1;09698;2;10115;3;0;014;029;4;0;059;1;031;5;054;6;0015;2;07;7;;;8;00;00;0;0;9;00;00;31;0;71;00;1;09710;2;10130;3;0;007;018;4;0;057;1;043;5;050;6;0030;06;7;107;8;;01;01;9;;01;;;;;;;;2;26;00;3;07;00;;;;;;;;;;;;;8;00;00;00;;;;;0;0;078;06;1;1;028;18;2;0;166;05;3;1;096;18;4;0042;15;5;4;030;07;;;;;;;
2017;10;71076;1;09713;2;10104;3;0;001;032;4;0;033;1;032;5;054;6;0038;;13;7;;;8;00;00;0;0;9;00;00;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;26;02;3;13;01;;;;;;;;;;;;;8;00;00;00;;;;;0;0;077;01;1;1;084;31;2;0;111;01;3;1;111;31;4;0050;28;5;4;027;28;;;;;;;
2017;10;71077;1;09578;2;10115;3;0;035;037;4;0;070;0;000;5;061;6;0046;;06;7;;;8;00;00;0;0;9;00;00;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;19;00;3;06;03;4;01;00;;;;6;20;00;;;;8;02;00;00;;;;;0;0;123;06;1;1;011;22;2;0;209;05;3;1;037;13;4;0174;11;5;4;037;18;;;;;;;
2017;10;71079;1;09800;2;10079;3;0;010;052;4;0;047;1;027;5;059;6;0082;6;13;7;;;8;02;02;0;1;9;00;00;31;0;71;00;1;09870;2;10140;3;0;000;020;4;0;043;1;043;5;050;6;0041;08;7;089;8;;01;01;9;;02;;;;;;;;2;21;06;3;13;06;4;05;00;;;;6;11;02;7;02;00;8;00;00;00;;;;;0;0;115;01;1;1;123;31;2;0;172;06;3;1;176;31;4;0122;28;5;4;036;16;;;;;;;
2017;10;71101;1;10137;2;10145;3;0;097;017;4;0;128;0;066;5;100;6;0167;3;15;7;;;8;00;04;0;0;9;00;04;31;0;71;00;1;10110;2;10120;3;0;093;009;4;0;121;0;064;5;101;6;0186;19;7;095;8;;01;01;9;;03;;;;;;;;;;;3;15;08;4;06;01;;;;;;;;;;8;01;00;00;;;;;0;0;131;01;1;0;061;20;2;0;161;01;3;0;021;26;4;0557;24;5;4;051;21;;;;;;;
2017;10;71107;1;10040;2;10149;3;0;106;016;4;0;123;0;089;5;107;6;0183;;18;7;;;8;01;01;0;0;9;10;10;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;;;;3;18;11;4;07;00;;;;;;;;;;8;19;00;00;;;;;0;0;137;28;1;0;076;20;2;0;165;30;3;0;056;20;4;0321;16;5;4;053;18;;;;;;;
2017;10;71109;1;10152;2;10178;3;0;083;020;4;0;121;0;044;5;096;6;0254;4;17;7;;;8;00;00;0;0;9;00;00;31;0;71;00;1;10130;2;10160;3;0;087;008;4;0;118;0;055;5;100;6;0235;18;7;095;8;;00;00;9;;01;;;;;;;;2;02;00;3;17;12;4;10;01;;;;;;;;;;8;03;00;00;;;;;0;0;132;24;1;0;049;30;2;0;159;24;3;1;006;04;4;0714;16;5;4;039;18;;;;;;;
2017;10;71110;1;10107;2;10166;3;0;092;029;4;0;133;0;051;5;099;6;0033;;08;7;;;8;00;00;0;0;9;07;00;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;02;00;3;08;02;;;;;;;6;02;00;;;;8;05;00;00;;;;;0;0;151;09;1;0;032;23;2;0;209;25;3;1;017;23;4;0080;31;5;4;041;18;;;;;;;
2017;10;71120;1;09470;2;10123;3;0;041;039;4;0;090;1;009;5;057;6;0033;5;07;7;;;8;00;00;0;0;9;00;00;31;0;71;00;1;09490;2;10150;3;0;040;015;4;0;092;1;013;5;060;6;0018;04;7;146;8;;00;00;9;;01;;;;;;;;2;20;02;3;07;03;;;;;;;6;06;00;;;;8;03;00;00;;;;;0;0;105;05;1;1;034;13;2;0;190;05;3;1;061;13;4;0080;17;5;4;039;18;;;;;;;
2017;10;71122;1;08572;2;10169;3;0;033;032;4;0;085;1;018;5;049;6;0046;5;09;7;;;8;00;00;0;0;9;00;00;31;0;71;00;1;10170;2;10180;3;0;044;015;4;0;101;1;013;5;050;6;0029;06;;;8;;06;06;9;;06;;;;;;;;2;23;00;3;09;03;4;01;00;;;;;;;;;;8;00;00;00;;;;;0;0;102;16;1;1;032;30;2;0;211;05;3;1;110;30;4;0170;19;5;4;034;16;;;;;;;
2017;10;71152;1;10161;2;10173;3;0;089;027;4;0;127;0;051;5;101;6;0018;;02;7;;;8;00;00;0;0;9;01;02;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;01;00;3;02;01;4;01;00;;;;6;02;00;;;;8;05;00;00;;;;;0;0;162;09;1;0;026;22;2;0;206;09;3;1;012;22;4;0156;08;5;4;034;20;;;;;;;
2017;10;71155;;;;;3;0;038;041;4;0;110;1;035;5;060;6;0024;;04;7;;;8;31;00;0;0;9;00;00;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;26;00;3;04;02;;;;;;;;;;;;;8;00;00;00;;;;;0;0;114;28;1;1;041;13;2;0;216;17;3;1;116;13;4;0086;31;5;4;000;00;;;;;;;
2017;10;71158;1;09816;2;10089;3;0;051;059;4;0;095;0;007;5;071;6;0049;5;10;7;;;8;00;00;0;0;9;00;00;31;0;71;00;1;09870;2;10150;3;0;031;016;4;0;073;1;011;5;070;6;0057;09;7;109;8;;16;16;9;;16;;;;;;;;2;13;03;3;10;03;4;01;00;;;;6;01;00;;;;8;05;00;00;;;;;0;0;154;01;1;1;062;31;2;0;196;21;3;1;121;27;4;0114;09;5;4;045;18;;;;;;;
2017;10;71160;1;09895;2;10108;3;1;016;037;4;0;010;1;040;5;045;6;0021;2;10;7;;;8;01;01;0;0;9;00;01;31;0;71;00;1;09920;2;10130;3;1;020;021;4;0;008;1;048;5;050;6;0028;07;;;8;;10;10;9;;10;;;;;;;;2;25;06;3;10;00;;;;;;;;;;;;;8;01;00;00;;;;;0;0;049;01;1;1;153;31;2;0;082;02;3;1;187;31;4;0038;20;5;4;032;27;;;;;;;
2017;10;71185;1;10114;2;10133;3;0;087;035;4;0;120;0;053;5;073;6;0036;0;13;7;;;8;00;00;0;0;9;00;00;31;0;71;00;1;10100;2;10130;3;0;057;011;4;0;087;0;025;5;080;6;0111;15;7;085;8;;05;05;9;;05;;;;;;;;2;03;00;3;13;02;;;;;;;;;;;;;8;04;00;00;;;;;0;0;144;26;1;0;024;17;2;0;202;26;3;1;025;03;4;0095;01;5;4;039;01;;;;;;;
2017;10;71199;1;09296;2;10126;3;0;014;036;4;0;051;1;023;5;056;6;0024;2;10;7;;;8;00;00;0;0;9;00;00;31;0;71;00;1;09290;2;10120;3;1;005;021;4;0;038;1;048;5;050;6;0037;09;7;082;8;;03;03;9;;03;;;;;;;;2;25;01;3;10;00;;;;;;;6;11;04;;;;8;00;00;00;;;;;0;0;110;04;1;1;035;25;2;0;179;04;3;1;073;25;4;0036;24;5;4;025;27;;;;;;;
2017;10;71207;1;10120;2;10184;3;0;095;022;4;0;144;0;047;5;095;6;0255;;12;7;;;8;00;00;0;0;9;00;00;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;;;;3;12;07;4;07;02;;;;;;;;;;8;00;00;00;;;;;0;0;137;28;1;0;055;18;2;0;208;29;3;0;004;31;4;0619;18;5;4;032;17;;;;;;;
2017;10;71208;1;09821;2;10096;3;0;039;053;4;0;075;0;003;5;069;6;0035;;10;7;;;8;00;00;0;0;9;00;00;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;15;06;3;10;00;;;;;;;6;11;02;;;;8;01;00;00;;;;;0;0;136;02;1;1;072;31;2;0;170;06;3;1;108;31;4;0048;13;5;4;038;18;;;;;;;
2017;10;71212;1;09366;2;10163;3;0;065;038;4;0;123;0;006;5;084;6;0291;;13;7;;;8;00;00;0;0;9;00;00;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;17;00;3;13;10;4;10;01;;;;6;02;00;;;;8;00;00;00;;;;;0;0;140;08;1;1;007;31;2;0;178;10;3;1;056;12;4;0555;30;5;4;034;08;;;;;;;
2017;10;71219;1;10138;2;10146;3;0;091;017;4;0;111;0;070;5;097;6;0173;;17;7;;;8;00;00;0;0;9;00;00;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;;;;3;17;12;4;08;00;;;;;;;;;;8;10;00;00;;;;;0;0;127;02;1;0;064;12;2;0;169;02;3;0;045;12;4;0352;24;5;4;073;09;;;;;;;
2017;10;71222;1;09184;2;10148;3;0;008;031;4;0;047;1;032;5;054;6;0025;2;09;7;;;8;00;00;0;0;9;00;00;31;0;71;00;1;09160;2;10120;3;0;011;015;4;0;054;1;032;5;060;6;0036;00;7;078;8;;00;00;9;;00;;;;;;;;2;25;01;3;09;01;;;;;;;6;13;11;;;;8;00;00;00;;;;;0;0;079;04;1;1;052;13;2;0;158;04;3;1;085;13;4;0068;23;5;4;019;08;;;;;;;
2017;10;71261;1;09897;2;10153;3;0;127;046;4;0;167;0;087;5;118;6;0094;;09;7;;;8;01;02;0;0;9;00;02;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;0;02;00;;;;;;;3;09;07;4;05;00;;;;;;;;;;8;03;00;00;;;;;0;0;211;07;1;0;057;31;2;0;261;03;3;0;017;26;4;0210;11;5;4;038;24;;;;;;;
2017;10;71279;1;10078;2;10144;3;0;055;032;4;0;105;0;005;5;079;6;0118;;11;7;;;8;01;01;0;1;9;00;01;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;17;00;3;11;06;4;04;00;;;;;;;;;;8;00;00;00;;;;;0;0;117;25;1;1;017;22;2;0;165;01;3;1;069;22;4;0453;26;5;4;038;30;;;;;;;
2017;10;71288;1;10092;2;10117;3;1;108;054;4;1;078;1;138;5;027;6;0012;;03;7;;;8;00;00;0;0;9;00;00;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;31;30;3;03;00;;;;;;;;;;;;;8;03;00;00;;;;;0;1;023;01;1;1;215;30;2;0;003;02;3;1;261;30;4;0019;18;5;4;040;04;;;;;;;
2017;10;71294;1;09767;2;10165;3;0;093;043;4;0;160;0;028;5;101;6;0118;;13;7;;;8;00;01;0;0;9;00;01;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;07;00;3;13;07;4;05;00;;;;6;04;00;;;;8;00;00;00;;;;;0;0;155;07;1;0;012;16;2;0;235;03;3;1;037;16;4;0214;04;5;4;027;24;;;;;;;
2017;10;71296;1;09858;2;10160;3;0;119;046;4;0;174;0;064;5;103;6;0074;;11;7;;;8;00;01;0;0;9;00;01;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;01;00;3;11;07;4;02;00;;;;;;;;;;8;01;00;00;;;;;0;0;192;07;1;0;039;29;2;0;249;03;3;1;008;26;4;0151;11;5;4;035;15;;;;;;;
2017;10;71298;1;09935;2;10159;3;0;135;053;4;0;178;0;091;5;121;6;0066;;10;7;;;8;01;01;0;0;9;00;01;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;0;03;00;;;;;;;3;10;03;4;03;00;;;;;;;;;;8;01;00;00;;;;;0;0;224;07;1;0;039;31;2;0;268;07;3;0;002;26;4;0187;07;5;4;035;24;;;;;;;
2017;10;71299;1;09850;2;10114;3;0;063;056;4;0;112;0;025;5;082;6;0108;4;12;7;;;8;02;04;0;0;9;00;04;31;0;71;00;;;;;3;0;040;019;4;0;080;1;001;5;;6;0084;13;7;083;8;;00;00;9;;00;;;;;;;;2;12;01;3;12;05;4;03;00;;;;6;10;05;;;;8;01;00;00;;;;;0;0;162;22;1;1;048;31;2;0;232;22;3;1;078;31;4;0428;24;5;4;033;18;;;;;;;
2017;10;71307;1;09927;2;10174;3;0;132;054;4;0;184;0;080;5;122;6;0072;;10;7;;;8;00;00;0;0;9;00;00;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;0;03;00;;;;2;01;00;3;10;07;4;02;00;;;;;;;;;;8;01;00;00;;;;;0;0;227;07;1;0;037;31;2;0;275;04;3;1;020;26;4;0126;09;5;4;040;15;;;;;;;
2017;10;71309;1;10096;2;10107;3;0;070;049;4;0;117;0;022;5;080;6;0106;;14;7;;;8;00;00;0;0;9;00;00;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;11;01;3;14;06;4;03;00;;;;6;02;01;7;01;00;8;00;00;00;;;;;0;0;179;22;1;1;022;31;2;0;249;22;3;1;049;16;4;0279;24;5;4;034;24;;;;;;;
2017;10;71310;1;10153;2;10189;3;0;117;039;4;0;161;0;073;5;110;6;0029;;04;7;;;8;01;01;0;1;9;00;01;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;02;00;3;04;03;4;02;00;;;;;;;;;;8;02;00;00;;;;;0;0;188;08;1;0;025;22;2;0;230;08;3;1;027;22;4;0108;10;5;4;039;16;;;;;;;
2017;10;71311;1;10164;2;10189;3;0;115;049;4;0;175;0;054;5;112;6;0058;;12;7;;;8;00;00;0;0;9;00;00;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;09;00;3;12;04;4;02;00;;;;;;;;;;8;05;00;00;;;;;0;0;203;26;1;0;036;22;2;0;245;08;3;1;033;22;4;0150;09;5;4;047;15;;;;;;;
2017;10;71315;1;10104;2;10157;3;0;091;036;4;0;145;0;035;5;092;6;0061;;10;7;;;8;01;01;0;0;9;00;01;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;09;00;3;10;06;4;01;00;;;;;;;;;;8;01;00;00;;;;;0;0;161;10;1;0;034;22;2;0;233;04;3;1;026;21;4;0154;15;5;4;035;30;;;;;;;
2017;10;71317;1;10149;2;10195;3;0;108;046;4;0;172;0;044;5;110;6;0048;;05;7;;;8;02;02;0;1;9;00;02;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;10;00;3;05;04;4;02;00;;;;;;;;;;8;03;00;00;;;;;0;0;195;26;1;0;037;17;2;0;247;08;3;1;030;13;4;0171;26;5;4;039;26;;;;;;;
2017;10;71318;1;09197;2;10140;3;0;034;043;4;0;099;1;030;5;054;6;0040;;04;7;;;8;00;00;0;0;9;00;00;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;26;00;3;04;02;4;02;00;;;;;;;;;;8;06;00;00;;;;;0;0;119;17;1;1;034;30;2;0;227;17;3;1;109;30;4;0196;01;5;4;057;17;;;;;;;
2017;10;71320;1;10057;2;10062;3;1;090;060;4;1;058;1;121;5;033;6;0030;;05;7;;;8;00;00;0;0;9;00;00;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;31;28;3;05;02;4;01;00;;;;6;29;11;7;06;00;8;04;00;00;;;;;0;1;007;23;1;1;228;31;2;0;003;02;3;1;273;31;4;0144;23;5;4;038;24;;;;;;;
2017;10;71321;1;10039;2;10082;3;1;033;027;4;1;008;1;058;5;041;6;0027;;10;7;;;8;01;01;0;0;9;00;01;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;31;19;3;10;00;;;;;;;6;07;07;7;03;00;8;07;00;00;;;;;0;0;010;01;1;1;095;19;2;0;037;01;3;1;147;19;4;0043;03;5;4;054;01;;;;;;;
2017;10;71322;1;10085;2;10097;3;1;045;054;4;1;020;1;064;5;043;6;0055;;06;7;;;8;01;05;0;0;9;00;05;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;15;3;06;04;4;02;00;;;;;;;;;;8;17;02;00;;;;;0;0;042;01;1;1;181;30;2;0;057;01;3;1;202;31;4;0209;22;5;4;063;23;;;;;;;
2017;10;71331;1;09718;2;10083;3;0;028;042;4;0;061;1;006;5;059;6;0042;;13;7;;;8;01;01;0;0;9;00;01;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;20;02;3;13;02;;;;;;;6;13;00;;;;8;00;00;00;;;;;0;0;138;06;1;1;065;30;2;0;183;06;3;1;098;30;4;0064;18;5;4;030;18;;;;;;;
