year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2009;03;54662;1;10090;2;10206;3;0;039;031;4;0;078;0;009;5;044;6;0010;3;03;7;268;112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;10;00;3;03;00;;;;;;;;;;;;;8;01;00;00;9;00;00;01;0;0;132;17;1;1;018;01;2;0;200;17;3;1;054;02;4;0046;21;5;1;216;22;;;;;;;
2009;03;54823;1;09988;2;10197;3;0;090;052;4;0;145;0;049;5;050;6;0022;0;04;7;203;096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;03;54857;1;10116;2;10210;3;0;061;030;4;0;094;0;035;5;060;6;0032;4;05;7;208;097;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;05;00;3;05;02;4;01;00;;;;;;;;;;8;04;00;00;9;00;00;01;0;0;130;16;1;1;005;02;2;0;195;16;3;1;028;02;4;0135;12;5;1;218;13;;;;;;;
2009;03;55228;1;06035;;;3;1;037;018;4;0;039;1;118;5;010;6;9999;1;00;7;295;103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;30;12;;;;;;;;;;;;;;;;8;00;00;00;;;;;0;1;005;29;1;1;084;1;2;0;069;24;3;1;197;01;4;9999;26;5;1;224;09;;;;;;;
2009;03;55472;1;05740;;;3;1;038;022;4;0;030;1;102;5;014;6;0004;5;02;7;240;094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;31;03;3;02;00;;;;;;;6;04;01;;;;8;20;00;00;;;;;0;0;007;07;1;1;080;1;2;0;073;07;3;1;183;13;4;0028;30;5;1;267;07;;;;;;;
2009;03;55591;1;06512;;;3;0;058;025;4;0;131;1;002;5;023;6;0005;5;02;7;264;107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;18;00;3;02;00;;;;;;;6;06;03;;;;8;01;00;00;;;;;0;0;110;09;1;0;003;01;2;0;187;07;3;1;044;51;4;0024;30;5;1;201;07;;;;;;;
2009;03;56004;1;05813;;;3;1;070;031;4;0;014;1;150;5;012;6;0003;5;01;7;228;099;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;31;05;3;01;00;;;;;;;6;04;01;;;;8;21;01;00;9;00;00;04;0;1;026;25;1;1;163;01;2;0;054;25;3;1;231;01;4;0026;31;5;1;314;09;6;01;00;;;;
2009;03;56029;1;06472;;;3;0;014;027;4;0;095;1;047;5;024;6;0022;6;03;7;203;095;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;03;56046;1;06244;;;3;1;036;032;4;0;038;1;097;5;023;6;0010;2;05;7;196;094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;31;04;3;05;00;;;;;;;6;14;08;;;;8;12;00;00;;;;;0;0;011;27;1;1;125;02;2;0;099;22;3;1;204;02;4;0025;30;5;1;260;10;;;;;;;
2009;03;56079;1;06665;;;3;1;011;033;4;0;067;1;069;5;035;6;0019;4;05;7;239;113;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;31;04;3;05;00;;;;;;;6;15;08;;;;8;05;00;00;;;;;0;0;032;26;1;1;086;13;2;0;150;22;3;1;162;13;4;0046;27;5;1;196;21;6;02;00;;;;
2009;03;56106;1;06207;;;3;1;010;024;4;0;059;1;065;5;023;6;0009;4;03;7;166;086;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;31;02;3;03;00;;;;;;;6;07;06;;;;8;13;00;00;;;;;0;0;038;08;1;1;060;01;2;0;114;07;3;1;137;13;4;0043;17;5;1;255;06;;;;;;;
2009;03;56137;1;06794;2;10083;3;0;050;027;4;0;141;1;025;5;025;6;0012;4;01;7;226;113;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;26;00;3;01;01;4;01;00;;;;6;02;02;;;;;;;;;;;;0;0;850;8;1;1;015;13;2;0;770;7;3;1;098;52;4;0116;12;5;1;195;12;;;;;;;
2009;03;56187;1;09530;2;10164;3;0;125;042;4;0;174;0;087;5;099;6;0013;1;04;7;083;102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;03;00;;;;;;;3;04;00;;;;;;;;;;;;;;;;;9;00;00;01;0;0;197;22;1;0;065;02;2;0;264;19;3;0;018;14;4;0038;13;5;1;099;27;;;;;;;
2009;03;56444;1;06811;;;3;0;020;021;4;0;090;1;026;5;043;6;0034;;04;7;198;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;29;00;3;04;03;4;01;00;;;;6;11;10;7;05;00;;;;;9;00;00;01;0;0;044;25;1;1;043;02;2;0;126;16;3;1;105;02;4;0177;01;;;;;;;;;;;
2009;03;56571;1;08357;;;3;0;176;038;4;0;256;0;111;5;060;6;0004;2;01;7;257;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;18;01;;;;;;;3;01;00;;;;;;;;;;;;;8;04;00;00;;;;;0;0;241;11;1;0;108;06;2;0;301;16;3;0;054;59;4;0032;30;5;1;204;08;6;02;00;;;;
2009;03;56739;1;08346;;;3;0;139;017;4;0;220;0;074;5;081;6;0027;3;05;7;248;113;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;03;00;;;;;;;3;05;03;;;;;;;;;;;;;;;;;9;00;00;01;0;0;167;24;1;0;097;05;2;0;258;24;3;0;047;19;4;0072;28;5;1;171;01;6;04;00;;;;
2009;03;56778;1;08095;;;3;0;158;019;4;0;227;0;097;5;077;6;0011;3;03;7;258;101;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;06;00;;;;;;;3;03;00;;;;;;;;;;;;;;;;;;;;;0;0;192;23;1;0;117;05;2;0;262;10;3;0;028;14;4;0044;05;5;1;165;04;6;06;00;;;;
2009;03;56964;1;08690;2;10104;3;0;191;010;4;0;276;0;124;5;110;6;0008;3;01;7;197;082;;;;;;;;;;0;71;00;1;08694;2;10114;3;0;174;009;4;0;315;0;008;5;116;6;0024;25;7;239;;;;;;;;;0;29;03;;;;;;;3;01;01;;;;;;;;;;;;;;;;;;;;;0;0;213;24;1;0;167;15;2;0;307;24;3;0;103;10;4;0081;27;5;1;119;07;6;01;00;;;;
2009;03;56985;1;08682;2;10088;3;0;201;027;4;0;268;0;157;5;112;6;0016;0;03;7;220;095;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;23;06;;;;;;;3;03;02;;;;;;;;;;;;;;;;;;;;;0;0;245;23;1;0;148;07;2;0;320;23;3;0;103;14;4;0081;27;5;1;130;31;6;03;01;;;;
2009;03;57083;1;10066;2;10202;3;0;101;044;4;0;153;0;058;5;066;6;0017;2;02;7;166;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;03;00;;;;2;02;00;3;02;01;4;01;00;;;;6;02;00;;;;;;;;9;00;00;02;0;0;188;18;1;0;016;02;2;0;278;18;3;1;024;03;4;0113;12;5;1;153;13;6;01;00;;;;
2009;03;57127;1;09578;2;10182;3;0;113;042;4;0;168;0;073;5;101;6;0029;3;05;7;128;121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;03;00;;;;;;;3;05;03;;;;;;;;;;;;;;;;;;;;;0;0;183;21;1;0;045;02;2;0;261;19;3;0;014;05;4;0083;12;5;1;087;23;;;;;;;
2009;03;57131;1;09698;2;10190;3;0;101;040;4;0;160;0;054;5;069;6;0031;3;04;7;118;098;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;02;00;;;;2;02;00;3;04;02;4;01;00;;;;;;;;;;;;;;;;;;0;0;174;19;1;0;029;03;2;0;261;18;3;1;006;14;4;0166;27;5;1;135;02;;;;;;;
2009;03;57461;1;10029;2;10192;3;0;123;039;4;0;170;0;088;5;102;6;0046;2;09;7;094;098;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;02;00;;;;;;;3;09;05;4;01;00;;;;;;;;;;;;;;9;00;00;04;0;0;210;19;1;0;051;02;2;0;292;19;3;0;029;02;4;0102;23;5;1;078;14;6;03;00;;;;
2009;03;57494;1;10159;2;10189;3;0;121;045;4;0;168;0;088;5;108;6;0070;2;10;7;116;101;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;02;00;;;;;;;3;10;05;4;02;00;;;;6;01;01;;;;;;;;;;;;0;0;215;19;1;0;031;02;2;0;274;19;3;0;006;02;4;0179;02;5;1;092;12;6;02;00;;;;
2009;03;57516;1;09850;2;10158;3;0;148;040;4;0;192;0;115;5;124;6;0045;4;06;7;077;115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;05;00;;;;;;;3;06;03;4;01;00;;;;;;;;;;;;;;;;;;0;0;222;21;1;0;087;01;2;0;285;20;3;0;050;14;4;0185;28;5;1;132;23;6;01;00;;;;
2009;03;57687;1;10100;2;10184;3;0;127;059;4;0;168;0;096;5;114;6;0141;4;12;7;097;141;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;03;57745;1;09852;2;10179;3;0;124;054;4;0;177;0;088;5;103;6;0106;5;11;7;088;146;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;05;01;;;;;;;3;11;06;4;05;00;;;;;;;;;;;;;;9;00;00;02;0;0;253;21;1;0;040;03;2;0;314;21;3;0;012;14;4;0238;02;5;1;113;20;6;07;01;;;;
2009;03;57816;1;08770;2;10146;3;0;113;059;4;0;169;0;079;5;095;6;0040;4;09;7;079;098;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;03;57993;1;10009;2;10176;3;0;141;060;4;0;181;0;111;5;120;6;0161;3;13;7;084;116;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;09;00;;;;;;;3;13;07;4;05;01;;;;;;;;;;;;;;9;00;00;01;0;0;247;21;1;0;061;04;2;0;288;19;3;0;047;14;4;0551;05;5;1;090;18;6;04;00;;;;
2009;03;58027;1;10152;2;10204;3;0;092;043;4;0;147;0;047;5;070;6;0030;3;07;7;175;099;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;2;05;00;3;07;02;4;01;00;;;;6;02;02;;;;;;;;;;;;0;0;207;18;1;0;012;02;2;0;279;18;3;1;044;03;4;0112;12;5;1;139;19;6;01;00;;;;
2009;03;58238;1;10159;2;10204;3;0;098;041;4;0;145;0;058;5;086;6;0048;2;08;7;130;096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;02;00;;;;2;01;00;3;08;03;4;02;00;;;;;;;;;;8;03;00;00;9;00;00;01;0;0;189;18;1;0;027;03;2;0;258;19;3;1;003;14;4;0132;21;5;1;165;13;6;02;00;;;;
2009;03;58362;1;10195;2;10203;3;0;106;037;4;0;144;0;070;5;090;6;0056;1;08;7;103;076;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;08;04;4;02;00;;;;;;;;;;;;;;;;;;0;0;199;18;1;0;047;03;2;0;249;17;3;0;011;14;4;0142;62;5;1;132;13;6;02;00;;;;
2009;03;58606;1;10128;2;10186;3;0;121;054;4;0;160;0;092;5;119;6;0250;5;13;7;105;123;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;03;00;;;;;;;3;13;12;4;09;01;;;;;;;;;;;;;;9;00;00;02;0;0;226;69;1;0;038;03;2;0;280;21;3;0;027;03;4;0501;27;5;1;121;22;6;07;01;;;;
2009;03;58633;1;10091;2;10192;3;0;116;047;4;0;168;0;076;5;106;6;0203;4;17;7;111;120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;05;00;;;;;;;3;17;11;4;08;00;;;;;;;;;;;;;;;;;;0;0;211;19;1;0;047;01;2;0;278;18;3;0;020;15;4;0363;13;5;1;155;22;6;04;00;;;;
2009;03;58666;1;10091;2;10194;3;0;107;028;4;0;135;0;086;5;111;6;0170;4;16;7;110;105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;16;11;4;06;00;;;;;;;;;;8;22;00;00;9;05;07;12;0;0;179;19;1;0;071;14;2;0;219;20;3;0;039;14;4;0294;27;5;1;240;13;6;01;00;;;;
2009;03;58847;1;10080;2;10182;3;0;142;037;4;0;187;0;111;5;121;6;0115;2;14;7;093;104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;05;00;;;;;;;3;14;09;4;05;00;;;;;;;;;;8;02;00;00;9;00;00;01;0;0;225;19;1;0;076;07;2;0;293;22;3;0;061;07;4;0181;08;5;1;191;13;6;03;00;;;;
2009;03;59211;1;09927;2;10131;3;0;192;049;4;0;246;0;155;5;154;6;0012;2;04;7;108;095;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;03;59287;1;10110;2;10159;3;0;182;042;4;0;218;0;155;5;170;6;0208;5;10;7;049;078;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;09;00;;;;;;;3;10;07;4;06;01;;;;;;;;;;;;;;;;;;0;0;254;72;1;0;112;07;2;0;296;23;3;0;087;15;4;0793;28;5;1;097;13;6;08;00;;;;
2009;03;59316;1;10158;2;10163;3;0;176;028;4;0;211;0;151;5;156;6;0119;4;09;7;088;087;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;07;01;;;;;;;3;09;07;4;04;00;;;;;;;;;;;;;;9;00;00;01;0;0;254;22;1;0;126;07;2;0;304;22;3;0;106;15;4;0424;06;5;1;106;06;6;04;00;;;;
2009;03;59431;1;10001;2;10146;3;0;179;049;4;0;219;0;149;5;166;6;0038;3;09;7;069;111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;10;04;;;;;;;3;09;02;4;01;00;;;;;;;;;;;;;;9;00;00;04;0;0;258;23;1;0;100;02;2;0;330;23;3;0;054;15;4;0124;25;5;1;129;13;6;01;00;;;;
2009;03;59758;1;10050;2;10125;3;0;227;032;4;0;266;0;204;5;236;6;0215;6;13;7;113;082;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;21;07;;;;;;;3;13;07;4;05;01;;;;;;;;;;8;03;00;00;9;00;00;02;0;0;278;23;1;0;150;14;2;0;344;22;3;0;131;14;4;0916;25;5;1;152;25;6;05;00;;;;
2009;03;59948;1;09659;2;10140;3;0;217;016;4;0;246;0;201;5;237;6;0044;5;06;7;164;087;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;12;00;;;;;;;3;06;04;4;01;00;;;;;;;;;;8;06;00;00;;;;;0;0;240;23;1;0;169;14;2;0;279;23;3;0;149;14;4;0173;02;5;1;192;26;6;01;00;;;;
2009;03;59981;1;10116;2;10123;3;0;270;009;4;0;299;0;252;5;277;6;0006;4;02;7;308;115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;14;;;;;;;3;02;00;;;;;;;;;;;;;;;;;;;;;0;0;283;73;1;0;252;64;2;0;313;30;3;0;233;15;4;0027;08;5;1;128;14;6;02;00;;;;
2009;03;60001;1;10129;2;10166;3;;;;4;;;;;5;146;6;0048;5;05;7;162;092;8;02;04;0;4;9;02;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;05;03;4;01;00;;;;;;;;;;;;;;;;;;0;;;;1;;;;2;;;;3;;;;4;0288;26;5;;;;6;02;00;7;2;18;06
2009;03;60005;1;10129;2;10166;3;0;186;015;4;0;214;0;158;5;150;6;0030;4;05;7;142;;8;00;00;0;0;9;00;00;00;0;61;90;1;10152;;;3;0;180;009;4;0;205;0;155;5;139;6;0034;04;7;;8;10;10;10;9;10;10;;0;01;00;;;;;;;3;05;02;4;01;00;;;;;;;;;;8;09;00;00;;;;;0;0;226;15;1;0;163;03;2;0;269;15;3;0;131;03;4;0103;07;5;1;217;28;6;00;00;7;2;18;06
2009;03;60010;1;07651;2;08002;3;0;048;036;4;0;082;0;014;5;052;6;0067;3;06;7;254;096;8;01;03;0;3;9;01;00;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;01;3;06;04;4;02;00;;;;6;05;05;7;01;00;;;;;;;;;0;0;101;16;1;1;029;03;2;0;136;63;3;;;;4;0256;26;5;;;;6;02;00;7;2;18;06
2009;03;60015;1;09452;2;10162;3;0;143;031;4;0;180;0;106;5;125;6;0105;5;14;7;117;065;8;02;01;0;1;9;01;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;03;00;;;;;;;3;14;07;4;01;00;;;;;;;;;;;;;;9;00;00;06;0;0;211;15;1;0;091;03;2;0;252;16;3;0;068;03;4;0319;02;5;;;;6;02;00;7;2;18;06
2009;03;60020;1;10111;2;10155;3;0;188;020;4;0;217;0;159;5;137;6;0047;5;07;7;170;079;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;03;00;;;;;;;3;07;05;4;01;00;;;;;;;;;;;;;;;;;;0;0;232;11;1;0;156;03;2;0;287;13;3;0;128;03;4;0149;26;5;1;156;05;6;00;00;7;1;18;06
2009;03;60025;1;10064;2;10154;3;0;186;023;4;0;222;0;149;5;132;6;0004;2;02;7;191;092;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;04;01;;;;;;;3;02;00;;;;;;;;;;;;;8;14;00;00;;;;;0;0;265;15;1;0;155;03;2;0;311;15;3;0;113;03;4;0020;08;5;1;197;06;6;01;00;7;2;18;06
2009;03;60030;1;10090;2;10146;3;0;185;021;4;0;219;0;151;5;131;6;0015;4;02;7;174;083;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;05;00;;;;;;;3;02;01;;;;;;;;;;;;;8;18;00;00;;;;;0;0;241;15;1;0;154;03;2;0;279;15;3;0;123;03;4;0091;27;5;1;211;05;6;01;00;7;2;18;06
2009;03;60035;1;10116;2;10151;3;0;199;018;4;0;234;0;164;5;149;6;0005;3;01;7;212;100;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;06;00;;;;;;;3;01;00;;;;;;;;;;;;;8;08;00;00;;;;;0;0;224;18;1;0;172;03;2;0;280;17;3;0;130;27;4;0042;27;5;1;200;03;6;01;00;7;2;18;06
2009;03;60040;1;10127;2;10151;3;0;196;026;4;0;233;0;159;5;137;6;0004;2;02;7;219;095;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;07;00;;;;;;;3;02;00;;;;;;;;;;;;;8;13;00;00;;;;;0;0;255;15;1;0;161;03;2;0;297;15;3;0;124;03;4;0013;27;5;1;197;06;6;00;00;7;2;18;06
2009;03;60096;1;10135;2;10149;3;0;177;001;4;0;206;0;148;5;;6;9999;0;01;7;300;121;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;03;60101;1;10132;2;10151;3;0;152;014;4;0;193;0;118;5;128;6;0047;3;05;7;231;099;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;03;60120;1;10133;2;10150;3;0;165;024;4;0;218;0;125;5;154;6;0096;5;09;7;207;087;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;03;60135;1;10069;2;10160;3;0;157;023;4;0;201;0;113;5;104;6;0102;4;09;7;198;053;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;03;60150;1;09506;2;10154;3;0;142;003;4;0;195;0;095;5;120;6;0071;4;07;7;217;096;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;03;60195;1;08490;2;01507;3;0;108;031;4;0;164;0;047;5;080;6;0024;4;07;7;244;067;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;03;60230;1;09609;2;10149;3;0;165;032;4;0;232;0;108;5;123;6;0066;5;07;7;226;091;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;03;60265;1;08869;2;01500;3;0;154;024;4;0;215;0;090;5;066;6;0027;4;03;7;264;072;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009;03;60338;1;10095;2;10161;3;0;149;008;4;0;174;0;123;5;133;6;0018;2;03;7;163;087;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;03;02;;;;;;;;;;;;;8;05;00;00;;;;;0;0;167;28;1;0;128;03;2;0;210;28;3;0;108;23;4;0094;02;5;1;303;05;6;00;00;7;3;18;06
2009;03;60351;1;10138;2;10152;3;0;132;022;4;0;179;0;078;5;111;6;0078;;07;7;251;068;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;;;;3;07;06;4;02;00;;;;;;;;;;8;11;00;00;;;;;0;0;218;28;1;0;104;06;2;0;271;28;3;0;044;08;4;0387;05;5;1;900;6;6;03;00;;;;
2009;03;60353;1;10152;2;10226;3;0;137;022;4;0;177;0;085;5;128;6;0077;;08;7;258;055;8; ;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;;;;3;09;06;4;02;00;;;;;;;;;;;;;;;;;;0;2;272;8;1;0;103;22;2;0;280;28;3;0;056;22;4;0314;05;5;;;;6;04;00;;;;
2009;03;60360;1;10143;2;10153;3;0;121;026;4;0;176;0;071;5;111;6;0091;4;12;7;233;064;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;;;;3;12;08;4;03;00;;;;;;;;;;8;17;03;00;9;00;00;02;0;0;187;28;1;0;082;06;2;0;290;28;3;0;029;23;4;0254;21;5;1;280;06;6;04;00;;;;
2009;03;60367;1;10143;2;10158;3;0;127;028;4;0;170;0;081;5;115;6;0086;;09;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;10;;;;;;;3;11;06;4;03;00;;;;;;;;;;;;;;;;;;0;0;196;28;1;0;075;06;2;0;270;28;3;0;044;06;4;0212;06;5;;;;6;01;00;7;1;18;06
2009;03;60369;1;10154;2;10162;3;0;147;015;4;0;175;0;118;5;099;6;0060;4;08;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;0;1;00;00;2;00;00;3;09;05;4;01;00;5;00;00;6;00;00;7;00;00;8;19;03;00;9;00;00;00;0;0;191;28;1;0;125;06;2;0;246;28;3;0;092;13;4;0180;05;5;1;220;05;6;01;00;7;1;18;06
2009;03;60387;1;10141;2;10147;3;0;129;;4;0;168;0;089;5;112;6;0092;;07;7;242;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;1;00;00;2;00;00;3;10;05;4;03;00;5;00;00;6;00;00;7;00;00;8;09;00;00;9;00;00;00;0;0;205;28;1;0;099;22;2;0;268;28;3;0;047;22;4;0348;05;5;4;016;05;6;01;01;;;;
2009;03;60390;1;10127;2;10162;3;0;124;021;4;0;180;0;060;5;114;6;0065;4;08;7;239;065;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;02;00;;;;;;;3;09;05;4;03;00;;;;;;;;;;8;07;03;00;9;01;02;10;0;0;188;28;1;0;089;22;2;0;274;28;3;0;008;23;4;0189;04;5;1;260;05;6;05;01;7;1;18;06
2009;03;60395;1;09970;2;10153;3;0;127;;4;0;193;0;075;5;109;6;0092;;07;7;239;065;8; ;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;04;00;1;00;00;2;00;00;3;10;06;4;04;00;5;00;00;6;00;00;7;00;00;8;10;02;01;9;00;00;02;0;0;211;20;1;0;088;05;2;0;290;27;3;0;025;22;4;0027;05;5;1;300;05;6;02;01;;;;
2009;03;60401;1;10156;2;10161;3;0;145;022;4;0;187;0;106;5;113;6;0071;;09;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;02;00;;;;;;;3;10;05;4;03;00;;;;;;;;;;8;04;00;00;9;00;00;00;0;0;239;28;1;0;106;05;2;0;277;72;3;0;068;06;4;0297;05;5;1;150;05;6;03;00;;;;
