year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2005;11;56778;1;08130;;;3;0;130;024;4;0;188;0;094;5;103;6;0039;3;03;7;181;107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;03;02;4;01;00;;;;;;;;;;;;;;;;;;0;0;174;05;1;0;077;19;2;0;242;06;3;0;059;28;4;0293;08;5;1;098;30;;;;;;;
2005;11;56964;1;08724;2;10155;3;0;168;019;4;0;228;0;137;5;155;6;0032;2;05;7;182;120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;06;00;;;;;;;3;05;03;4;01;00;;;;;;;;;;;;;;9;00;01;05;0;0;204;04;1;0;142;22;2;0;268;07;3;0;094;29;4;0113;08;5;1;083;16;6;02;00;;;;
2005;11;56985;1;08722;2;10152;3;0;167;028;4;0;219;0;133;5;136;6;0026;2;05;7;176;107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;06;00;;;;;;;3;05;02;;;;;;;;;;;;;;;;;;;;;0;0;216;07;1;0;112;19;2;0;280;05;3;0;090;28;4;0091;08;5;1;114;16;6;01;00;;;;
2005;11;57036;1;09759;2;10238;3;0;098;026;4;0;146;0;062;5;078;6;0002;1;01;7;129;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;01;00;;;;;;;;;;;;;;;;;9;00;00;01;0;0;156;05;1;0;055;24;2;0;208;07;3;0;002;29;4;0013;13;5;1;080;27;;;;;;;
2005;11;57083;1;10084;2;10220;3;0;115;038;4;0;173;0;066;5;072;6;0005;2;02;7;147;093;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;02;00;;;;;;;;;;;;;;;;;9;00;01;02;0;0;182;05;1;0;060;20;2;0;249;07;3;0;013;20;4;0032;05;5;1;156;28;;;;;;;
2005;11;57127;1;09624;2;10233;3;0;102;034;4;0;144;0;075;5;101;6;0027;3;03;7;068;083;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;03;03;4;01;00;;;;;;;;;;;;;;9;00;03;05;0;0;149;09;1;0;045;24;2;0;213;07;3;0;005;29;4;0138;14;5;1;062;28;;;;;;;
2005;11;57461;1;10059;2;10220;3;0;146;029;4;0;187;0;117;5;126;6;0017;2;04;7;088;078;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;04;01;;;;;;;;;;;;;;;;;;;;;0;0;187;52;1;0;104;20;2;0;249;11;3;0;063;20;4;0068;13;5;1;113;14;;;;;;;
2005;11;57494;1;10185;2;10214;3;0;145;035;4;0;184;0;118;5;128;6;0143;6;06;7;110;076;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;06;06;4;04;00;;;;;;;;;;;;;;;;;;0;0;200;04;1;0;098;15;2;0;246;07;3;0;065;29;4;0492;04;5;1;107;13;6;01;00;;;;
2005;11;57516;1;09896;2;10206;3;0;145;036;4;0;167;0;132;5;141;6;0032;2;08;7;006;014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;08;01;4;01;00;;;;;;;;;;;;;;;;;;0;0;201;05;1;0;099;19;2;0;246;12;3;0;081;26;4;0146;14;5;1;071;14;;;;;;;
2005;11;57687;1;10125;2;10208;3;0;154;040;4;0;192;0;129;5;133;6;0159;5;09;7;092;078;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;11;57745;1;09884;2;10209;3;0;143;043;4;0;185;0;115;5;125;6;0025;2;06;7;074;072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;05;01;;;;;;;3;06;02;;;;;;;;;;;;;;;;;9;00;00;02;0;0;239;05;1;0;080;17;2;0;306;05;3;0;024;20;4;0079;10;5;1;107;06;6;01;00;;;;
2005;11;57816;1;08810;2;10188;3;0;120;056;4;0;154;0;100;5;121;6;0040;2;06;7;049;070;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;11;57993;1;10028;2;10193;3;0;176;052;4;0;223;0;144;5;143;6;0041;3;05;7;125;085;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;11;06;;;;;;;3;05;03;4;02;00;;;;;;;;;;;;;;9;00;00;04;0;0;257;05;1;0;111;18;2;0;328;04;3;0;076;22;4;0160;13;5;1;081;05;;;;;;;
2005;11;58027;1;10168;2;10219;3;0;110;040;4;0;165;0;068;5;094;6;0038;4;03;7;174;106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;03;02;4;01;00;;;;;;;;;;;;;;9;03;03;05;0;0;190;04;1;0;059;21;2;0;240;03;3;0;018;22;4;0284;05;5;1;173;28;;;;7;2;12;12
2005;11;58238;1;10207;2;10217;3;0;136;040;4;0;185;0;097;5;117;6;0063;4;04;7;107;069;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;04;02;4;01;01;;;;;;;;;;;;;;9;02;02;04;0;0;213;05;1;0;084;30;2;0;246;03;3;0;023;29;4;0519;05;5;1;114;14;6;01;00;7;2;12;12
2005;11;58362;1;10207;2;10215;3;0;152;040;4;0;191;0;121;5;126;6;0085;5;06;7;113;072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;;;;3;06;02;4;02;00;;;;;;;;;;;;;;;;;;0;0;216;54;1;0;088;29;2;0;253;03;3;0;023;30;4;0450;10;5;1;155;28;6;01;00;;;;
2005;11;58606;1;10146;2;10204;3;0;156;041;4;0;190;0;133;5;133;6;0292;6;10;7;087;059;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;05;01;;;;;;;3;10;06;4;05;02;5;01;00;;;;;;;;;;;9;00;01;03;0;0;244;05;1;0;099;19;2;0;300;05;3;0;082;25;4;1387;09;5;1;148;14;6;01;00;;;;
2005;11;58633;1;10109;2;10209;3;0;149;045;4;0;192;0;117;5;138;6;0089;4;12;7;095;066;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;03;01;;;;;;;3;12;05;4;04;00;;;;;;;;;;;;;;9;00;02;08;0;0;233;05;1;0;099;72;2;0;301;05;3;0;044;75;4;0205;09;5;1;113;55;;;;;;;
2005;11;58666;1;10103;2;10204;3;0;175;030;4;0;195;0;159;5;157;6;0089;4;08;7;116;080;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;;;;3;08;02;4;02;01;;;;;;;;;;8;17;00;00;9;01;01;04;0;0;224;03;1;0;126;29;2;0;251;03;3;0;110;30;4;0625;10;5;1;224;29;;;;;;;
2005;11;58847;1;10087;2;10188;3;0;198;035;4;0;239;0;170;5;154;6;0017;2;03;7;111;092;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;13;05;;;;;;;3;03;01;4;01;00;;;;;;;;;;;;;;;;;;0;0;261;06;1;0;154;30;2;0;332;06;3;0;123;26;4;0144;07;5;1;115;15;6;01;00;;;;
2005;11;59211;1;09962;2;10166;3;0;201;042;4;0;255;0;172;5;188;6;0017;3;05;7;120;096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;11;59287;1;10126;2;10175;3;0;222;038;4;0;272;0;190;5;176;6;0003;2;01;7;146;084;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;17;10;;;;;;;3;01;00;;;;;;;;;;;;;;;;;;;;;0;0;274;11;1;0;166;20;2;0;323;11;3;0;124;20;4;0025;14;5;1;079;20;;;;;;;
2005;11;59316;1;10166;2;10171;3;0;221;026;4;0;260;0;190;5;197;6;0005;2;01;7;169;093;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;15;03;;;;;;;3;01;00;;;;;;;;;;;;;;;;;;;;;0;0;260;06;1;0;183;20;2;0;312;06;3;0;150;20;4;0045;14;5;1;105;12;;;;;;;
2005;11;59431;1;10028;2;10172;3;0;195;044;4;0;251;0;155;5;189;6;0015;3;03;7;122;084;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;15;06;;;;;;;3;03;02;;;;;;;;;;;;;;;;;9;00;00;01;0;0;255;09;1;0;132;73;2;0;316;09;3;0;072;24;4;0064;12;5;1;099;20;;;;;;;
2005;11;59758;1;10136;2;10154;3;0;246;022;4;0;276;0;227;5;242;6;0017;2;04;7;133;092;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;23;10;;;;;;;3;04;01;;;;;;;;;;;;;;;;;;;;;0;0;273;55;1;0;196;20;2;0;320;10;3;0;184;20;4;0068;02;5;1;111;01;;;;;;;
2005;11;59948;1;10130;2;10138;3;0;262;017;4;0;303;0;236;5;229;6;0218;5;03;7;186;096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;19;;;;;;;3;03;02;4;02;02;5;01;00;;;;;;;;;;;;;;;0;0;283;06;1;0;223;21;2;0;325;54;3;0;192;21;4;1340;02;5;1;130;01;;;;;;;
2005;11;59981;1;10117;2;10124;3;0;269;012;4;0;292;0;252;5;273;6;0117;3;09;7;164;093;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;29;12;;;;;;;3;09;05;4;04;00;;;;;;;;;;8;03;00;00;;;;;0;0;283;56;1;0;244;72;2;0;314;06;3;0;225;20;4;0398;23;5;1;205;01;;;;;;;
2005;11;60001;1;10138;2;10176;3;0;216;011;4;0;235;0;197;5;176;6;0024;4;04;7;147;100;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;06;00;;;;;;;3;04;02;4;01;00;;;;;;;;;;8;;;;;;;;0;0;233;02;1;0;196;15;2;0;257;22;3;0;174;21;4;0148;28;5;;;;;;;7;1;18;06
2005;11;60005;1;10148;2;10183;3;0;203;014;4;0;229;0;177;5;161;6;0057;4;06;7;101;069;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;02;00;;;;;;;3;06;03;4;02;00;;;;;;;;;;8;06;01;00;;;;;0;0;230;09;1;0;181;14;2;0;270;28;3;0;149;18;4;0257;28;5;4;422;28;;;;7;2;18;06
2005;11;60010;1;07678;2;08027;3;0;067;035;4;0;099;0;034;5;051;6;0086;6;06;7;;;8;00;00;0;0;9;00;00;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;04;00;3;06;02;4;02;01;;;;;;;;;;8;21;03;02;9;05;10;13;0;0;138;03;1;0;015;16;2;0;170;03;3;1;011;16;4;0517;29;5;1;688;28;;;;7;1;18;06
2005;11;60015;1;09472;2;10180;3;0;157;016;4;0;188;0;125;5;143;6;0064;3;08;7;151;092;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;;;;3;08;05;4;04;00;;;;;;;;;;8;05;02;01;9;00;02;04;0;0;208;08;1;0;136;21;2;0;270;08;3;0;092;19;4;0135;13;5;4;408;28;;;;7;1;18;06
2005;11;60020;1;10130;2;10174;3;0;210;012;4;0;239;0;181;5;147;6;0038;;06;7;182;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;05;00;;;;;;;3;06;02;4;01;00;;;;;;;;;;8;;;;;;;;0;0;227;08;1;0;193;29;2;0;273;28;3;0;160;16;4;0179;29;5;;;;;;;7;1;18;06
2005;11;60025;1;10082;2;10172;3;0;221;014;4;0;255;0;186;5;162;6;0022;;04;7;191;104;8;01;01;0;1;9;01;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;18;01;;;;;;;3;04;02;4;01;00;;;;;;;;;;;;;;;;;;0;0;252;08;1;0;200;18;2;0;313;08;3;0;156;67;4;0101;28;5;;;;6;01;00;7;2;18;06
2005;11;60030;1;10115;2;10170;3;0;210;014;4;0;240;0;180;5;153;6;0030;4;06;7;191;104;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;08;00;;;;;;;3;06;03;;;;;;;;;;;;;8;14;01;00;;;;;0;0;237;08;1;0;188;64;2;0;273;08;3;0;149;19;4;0098;16;5;4;336;28;6;01;00;7;3;18;06
2005;11;60035;1;10137;2;10171;3;0;218;016;4;0;249;0;187;5;176;6;0027;5;04;7;188;091;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;16;00;;;;;;;3;04;01;4;01;00;;;;;;;;;;8;10;02;00;;;;;0;0;245;09;1;0;191;18;2;0;271;08;3;0;144;19;4;0204;17;5;4;333;29;6;01;00;7;1;18;06
2005;11;60040;1;10147;2;10171;3;0;204;017;4;0;240;0;167;5;151;6;0017;4;06;7;167;084;8;01;00;0;0;9;01;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;08;00;;;;;;;3;06;01;;;;;;;;;;;;;8;11;01;00;;;;;0;0;250;08;1;0;180;14;2;0;296;08;3;0;131;15;4;0050;17;5;1;367;29;6;01;00;7;2;18;06
2005;11;60096;1;10142;2;10156;3;0;211;001;4;0;248;0;178;5;;6;8999;0;01;;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;11;60101;1;10158;2;10176;3;0;151;081;4;0;198;0;109;5;131;6;0062;2;10;7;195;104;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;11;60115;1;09558;2;10105;3;0;100;020;4;0;146;0;070;5;079;6;0019;3;07;7;026;200;8;00;25;0;0;9;26;25;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;11;60120;1;10154;2;10171;3;0;148;026;4;0;208;0;097;5;133;6;0137;4;08;7;183;097;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;11;60135;1;10075;2;10170;3;0;140;020;4;0;193;0;094;5;138;6;0151;5;08;7;197;097;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;11;60150;1;09523;2;10175;3;0;133;035;4;0;188;0;087;5;101;6;0112;5;07;7;212;114;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;11;60155;1;10101;2;10170;3;0;157;004;4;0;199;0;122;5;129;6;0140;5;07;7;212;069;8;02;02;0;2;9;02;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;11;60195;1;08472;2;01521;3;0;094;033;4;0;153;0;051;5;082;6;0009;2;05;7;209;067;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;11;60230;1;09627;2;10169;3;0;157;010;4;0;217;0;113;5;109;6;0010;2;03;7;220;103;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;11;60265;1;08883;2;01511;3;0;142;040;4;0;206;0;076;5;066;6;0007;4;04;7;241;077;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;11;60338;1;10103;2;10168;3;0;159;023;4;0;188;0;129;5;139;6;0066;5;08;7;182;111;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;08;05;4;02;00;;;;;;;;;;8;04;00;00;;;;;0;0;197;02;1;0;120;30;2;0;228;02;3;0;080;14;4;0205;11;5;4;175;26;6;02;00;7;3;18;06
2005;11;60351;1;10152;2;10166;3;0;157;030;4;0;205;0;110;5;133;6;0135;;14;7;160;053;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;04;00;;;;;;;3;16;09;4;05;00;;;;;;;;;;8;15;00;00;;;;;0;0;205;01;1;0;084;27;2;0;287;14;3;0;048;27;4;0204;30;5;1;170;16;6;05;00;;;;
2005;11;60353;1;10157;2;10165;3;0;165;032;4;0;207;0;123;5;153;6;0141;;14;7;167;055;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;04;00;;;;;;;3;15;07;4;06;00;;;;;;;;;;;;;;;;;;0;0;217;03;1;0;104;24;2;0;278;14;3;0;069;27;4;0266;23;5;;;;6;05;00;;;;
2005;11;60355;1;10163;2;10166;3;0;169;035;4;0;208;0;131;5;147;6;0090;;12;7;174;057;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;04;00;;;;;;;3;15;06;4;04;00;;;;;;;;;;8;11;00;00;;;;;0;0;221;01;1;0;100;24;2;0;295;14;3;0;076;27;4;0201;30;5;1;140;23;6;02;00;7;1;18;06
2005;11;60360;1;10154;2;10164;3;0;156;034;4;0;219;0;106;5;130;6;0055;1;09;7;188;062;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;08;02;;;;;;;3;12;03;4;03;00;;;;;;;;;;8;17;00;00;;;;;0;0;214;01;1;0;094;24;2;0;310;04;3;0;045;29;4;0138;24;5;1;170;26;6;03;00;7;1;18;06
2005;11;60369;1;10160;2;10168;3;0;167;;4;0;197;0;137;5;130;6;0223;;12;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;02;00;1;00;00;;;;3;08;02;4;05;02;;;;;;;;;;8;09;00;00;9;00;00;00;0;0;222;03;1;0;109;27;2;0;258;04;3;0;072;27;4;0650;05;5;1;190;03;6;02;00;7;3;06;13
2005;11;60377;1;10166;2;10169;3;0;162;;4;0;201;0;133;5;135;6;0081;3;13;7;145;049;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;03;00;1;00;00;2;00;00;3;16;06;4;02;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;0;0;208;01;1;0;109;27;2;0;262;01;3;0;075;26;4;0187;05;5;0;080;26;6;01;00;7;1;18;06
2005;11;60387;1;10154;2;10160;3;0;151;;4;0;194;0;119;5;130;6;0128;;10;7;157;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;1;00;00;2;00;00;3;14;09;4;06;00;5;00;00;6;00;00;7;00;00;8;08;00;00;9;00;00;00;0;0;215;03;1;0;096;27;2;0;257;03;3;0;070;27;4;0155;12;5;4;014;27;6;04;00;;;;
2005;11;60390;1;10141;2;10176;3;0;138;032;4;0;200;0;087;5;127;6;0102;4;13;7;175;058;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;04;00;;;;;;;3;14;05;4;04;00;;;;;;;;;;8;17;00;00;9;00;02;02;0;0;196;03;1;0;085;29;2;0;280;02;3;0;026;25;4;0273;30;5;4;180;26;6;10;00;7;1;18;06
2005;11;60395;1;09987;2;10171;3;0;138;;4;0;196;0;101;5;125;6;0072;;12;7;161;040;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;05;02;1;00;00;2;00;00;3;13;04;4;03;00;5;00;00;6;00;00;7;00;00;8;16;01;00;9;00;00;01;0;0;210;03;1;0;083;27;2;0;310;02;3;0;040;25;4;0154;12;5;1;220;26;6;03;00;7;1;06;18
2005;11;60401;1;10166;2;10171;3;0;173;036;4;0;214;0;139;5;132;6;0109;;10;7;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;07;00;;;;;;;3;13;05;4;04;00;;;;;;;;;;8;02;00;00;9;00;00;00;0;0;255;03;1;0;104;24;2;0;289;03;3;0;079;24;4;0349;10;5;1;100;26;6;02;01;;;;
2005;11;60402;1;10165;2;10173;3;0;150;010;4;0;205;0;114;5;130;6;0107;;09;7;173;057;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;;;;3;14;06;4;03;00;;;;;;;;;;8;14;00;00;9;00;00;00;0;2;110;3;1;0;096;24;2;0;275;03;3;0;056;28;4;0368;10;5;4;015;26;6;03;00;;;;
2005;11;60403;1;09905;2;10174;3;0;148;036;4;0;221;0;090;5;113;6;0017;;04;7;195;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;11;02;;;;;;;3;08;00;;;;;;;;;;;;;8;15;00;00;;;;;0;0;204;01;1;0;080;28;2;0;311;03;3;0;022;28;4;0047;30;5;1;190;27;6;01;00;7;1;18;06
2005;11;60405;1;10041;2;10172;3;0;159;015;4;0;229;0;105;5;122;6;0021;;05;;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;10;03;;;;;;;3;06;02;;;;;;;;;;;;;8;01;00;00;;;;;0;0;213;01;1;0;086;28;2;0;323;04;3;0;032;28;4;0072;;5;1;100;26;;;;7;1;18;06
2005;11;60410;1;10157;2;10178;3;0;159;029;4;0;195;0;128;5;116;6;0105;;14;7;146;048;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;02;00;;;;;;;3;17;06;4;02;00;;;;;;;;;;8;14;00;00;;;;;0;0;214;21;1;0;113;27;2;0;285;02;3;0;075;27;4;0396;26;5;1;150;26;6;03;00;;;;
2005;11;60415;1;09314;2;01508;3;0;112;042;4;0;165;0;067;5;100;6;0039;;08;7;192;063;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;03;00;;;;2;01;00;3;09;03;;;;;;;6;01;00;;;;8;19;01;00;9;01;00;02;0;0;217;03;1;0;043;27;2;0;280;03;3;1;002;25;4;0094;12;;;;;6;02;00;7;1;18;06
2005;11;60417;1;09521;2;10174;3;0;118;038;4;0;175;0;074;5;111;6;0051;;08;7;175;057;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;04;00;1;00;00;2;01;00;3;12;03;4;02;00;5;00;00;6;00;00;7;00;00;8;20;00;00;9;00;00;00;0;0;200;03;1;0;053;27;2;0;295;03;3;0;000;28;4;0168;20;5;1;170;27;6;01;00;7;1;14;07
2005;11;60419;1;09376;2;10176;3;0;118;041;4;0;183;0;066;5;100;6;0019;2;07;7;188;062;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;03;00;;;;2;01;00;3;10;00;;;;;;;;;;;;;8;12;00;00;;;;;0;0;193;03;1;0;049;28;2;0;282;04;3;1;016;28;4;0032;22;5;1;180;14;6;01;00;7;1;18;06
2005;11;60421;1;09146;2;01502;3;0;114;044;4;0;179;0;056;5;097;6;0014;;04;7;197;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;03;00;;;;2;03;00;3;09;01;;;;;;;;;;;;;;;;;;;;;0;0;183;04;1;0;028;28;2;0;270;53;3;1;070;28;4;0084;30;5;1;000;51;6;01;00;7;1;18;26
2005;11;60423;1;09182;2;01471;3;0;120;043;4;0;174;0;080;5;110;6;0021;;05;7;189;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;03;00;;;;2;01;00;3;06;02;;;;;;;;;;;;;8;11;00;00;9;00;00;02;0;0;196;03;1;0;041;24;2;0;272;53;3;1;005;28;4;0072;24;5;1;170;76;6;00;00;7;1;18;06
2005;11;60425;1;10005;2;10176;3;0;137;;4;0;189;0;101;5;120;6;0071;;10;7;165;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;04;01;1;00;00;2;00;00;3;15;04;4;03;00;5;00;00;6;00;00;7;00;00;8;01;00;00;9;00;00;01;0;0;209;02;1;0;088;27;2;0;301;02;3;0;052;28;4;0222;6;5;1;010;09;6;01;00;;;;
2005;11;60430;1;09349;2;10180;3;0;121;043;4;0;163;0;088;5;103;6;0074;;14;7;164;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;03;00;;;;;;;3;17;04;4;02;00;;;;;;;;;;8;14;00;00;9;00;00;03;0;0;214;03;1;0;053;27;2;0;280;02;3;0;024;27;4;0210;26;5;1;140;14;6;01;00;7;1;18;06
2005;11;60437;1;08974;2;01484;3;0;096;045;4;0;131;0;070;5;095;6;0062;;13;7;168;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;17;05;4;02;00;5;01;00;6;00;00;;;;8;23;03;00;9;00;00;06;0;0;199;03;1;0;020;27;2;0;247;03;3;0;000;27;4;0111;26;5;1;220;76;6;00;00;;;;
