year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2020;02;54857;1;10169;2;10266;3;0;040;034;4;0;073;0;017;5;063;6;0039;5;04;7;136;077;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;11;01;3;04;04;4;02;00;;;;6;02;00;;;;8;02;00;00;9;01;01;05;0;0;090;25;1;1;028;16;2;0;138;12;3;1;048;16;4;0166;15;5;1;209;15;;;;;;;
2020;02;55228;1;06038;;;3;1;095;042;4;1;015;1;178;5;007;6;0001;1;00;7;265;108;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;28;17;;;;;;;;;;;;;;;;8;01;00;00;;;;;0;1;036;14;1;1;165;03;2;0;046;13;3;1;259;03;4;0001;07;5;1;189;16;;;;;;;
2020;02;55472;1;05737;;;3;1;087;036;4;1;014;1;154;5;009;6;0001;3;00;7;263;120;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;28;20;;;;;;;;;;;;;;;;8;13;00;00;;;;;0;1;017;14;1;1;154;03;2;0;056;13;3;1;243;03;4;0004;22;5;1;253;01;;;;;;;
2020;02;55591;1;06510;;;3;0;018;027;4;0;099;1;048;5;013;6;0001;3;00;7;269;118;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;26;00;;;;;;;;;;;;;;;;;;;;9;00;00;01;0;0;059;21;1;1;032;03;2;0;172;14;3;1;093;03;4;0002;27;5;1;134;01;;;;;;;
2020;02;56004;1;05818;;;3;1;132;031;4;1;046;1;208;5;011;6;0003;5;01;7;186;091;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;28;26;3;01;00;;;;;;;6;07;01;;;;8;08;00;00;9;00;00;02;0;1;078;14;1;1;193;03;2;0;012;28;3;1;285;03;4;0016;23;5;1;228;13;;;;;;;
2020;02;56029;1;06464;;;3;1;068;039;4;0;028;1;143;5;018;6;0006;5;02;7;197;111;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;28;06;3;02;00;;;;;;;6;03;01;;;;;;;;9;00;00;02;0;1;007;20;1;1;153;04;2;0;069;19;3;1;251;04;4;0039;23;5;1;138;65;;;;;;;
2020;02;56046;1;06259;;;3;1;103;028;4;1;014;1;177;5;014;6;0002;1;00;7;197;111;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;28;16;;;;;;;;;;6;05;00;;;;8;01;00;00;9;00;00;03;0;1;047;26;1;1;156;03;2;0;052;26;3;1;237;11;4;0007;23;5;1;222;19;;;;;;;
2020;02;56079;1;06683;;;3;1;069;031;4;0;033;1;153;5;018;6;0004;1;01;7;189;100;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;28;05;3;01;00;;;;;;;6;03;01;;;;8;01;00;00;9;00;00;04;0;1;003;27;1;1;122;03;2;0;107;26;3;1;213;04;4;0021;02;5;1;169;27;;;;;;;
2020;02;56106;1;06219;;;3;1;083;038;4;1;008;1;153;5;017;6;0015;5;03;7;163;093;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;28;16;3;03;01;;;;;;;6;16;13;;;;8;01;00;00;9;00;00;04;0;1;032;20;1;1;163;03;2;0;053;16;3;1;250;03;4;0051;22;5;1;186;15;;;;;;;
2020;02;56137;1;06805;;;3;0;002;026;4;0;092;1;073;5;016;6;0002;3;01;7;169;093;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;28;00;3;01;00;;;;;;;6;02;00;;;;;;;;;;;;0;0;045;23;1;1;051;04;2;0;137;16;3;1;138;04;4;0010;20;5;1;121;18;;;;;;;
2020;02;56187;1;09578;2;10232;3;0;095;023;4;0;143;0;058;5;090;6;0004;2;01;7;069;135;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;02;00;3;01;00;;;;;;;;;;;;;;;;;9;00;01;04;0;0;138;27;1;0;049;16;2;0;202;25;3;1;014;16;4;0012;21;5;1;114;19;;;;;;;
2020;02;56444;1;06817;;;3;1;005;020;4;0;062;1;051;5;036;6;0022;4;05;7;138;090;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;28;00;3;05;01;4;01;00;;;;6;03;03;;;;;;;;9;00;00;03;0;0;026;22;1;1;038;02;2;0;116;13;3;1;098;04;4;0121;27;5;1;157;23;;;;;;;
2020;02;56571;1;08399;;;3;0;122;036;4;0;205;0;062;5;056;6;0010;4;02;7;205;094;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;05;00;;;;;;;3;02;01;;;;;;;;;;;;;;;;;;;;;0;0;189;24;1;0;060;16;2;0;267;26;3;0;030;04;4;0068;09;5;1;100;23;;;;;;;
2020;02;56739;1;08326;;;3;0;103;016;4;0;180;0;045;5;083;6;0012;2;04;7;216;103;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;04;01;;;;;;;;;;;;;;;;;9;01;01;03;0;0;134;26;1;0;079;05;2;0;222;21;3;0;010;12;4;0052;10;5;1;128;61;;;;;;;
2020;02;56778;1;08129;;;3;0;109;026;4;0;179;0;052;5;080;6;0024;4;02;7;242;112;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;02;02;4;01;00;;;;;;;;;;;;;;9;00;00;01;0;0;153;22;1;0;057;66;2;0;230;25;3;0;006;54;4;0158;28;5;1;161;06;;;;;;;
2020;02;56964;1;08721;2;10158;3;0;157;015;4;0;235;0;103;5;113;6;0027;4;02;7;168;076;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;04;00;;;;;;;3;02;02;4;01;00;;;;;;;;;;;;;;9;00;00;02;0;0;183;10;1;0;130;18;2;0;259;09;3;0;066;04;4;0175;10;5;1;109;14;;;;;;;
2020;02;56985;1;08711;2;10166;3;0;146;022;4;0;202;0;108;5;118;6;0009;3;02;7;147;071;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;02;01;;;;;;;;;;;;;8;01;00;00;;;;;0;0;174;65;1;0;096;18;2;0;244;26;3;0;075;01;4;0075;09;5;1;166;12;;;;;;;
2020;02;57083;1;10120;2;10259;3;0;063;034;4;0;121;0;015;5;059;6;0034;5;04;7;150;116;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;10;01;3;04;03;4;02;00;;;;6;03;02;;;;;;;;9;00;00;03;0;0;125;23;1;1;014;06;2;0;190;10;3;1;029;08;4;0125;27;5;1;134;15;;;;;;;
2020;02;57127;1;09636;2;10251;3;0;080;024;4;0;137;0;045;5;069;6;0005;2;01;7;191;244;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;02;00;3;01;00;;;;;;;;;;;;;;;;;;;;;0;0;138;26;1;0;038;16;2;0;221;24;3;1;023;17;4;0044;27;5;1;094;26;;;;;;;
2020;02;57131;1;09759;2;10261;3;0;061;031;4;0;123;0;015;5;049;6;0007;3;01;7;168;167;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;08;00;3;01;01;;;;;;;;;;;;;;;;;;;;;0;0;136;24;1;1;001;06;2;0;217;24;3;1;044;16;4;0061;27;5;1;132;27;;;;;;;
2020;02;57461;1;09935;2;10249;3;0;088;031;4;0;140;0;057;5;089;6;0045;4;05;7;144;202;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;05;04;4;01;00;;;;;;;;;;;;;;9;00;02;07;0;0;153;25;1;0;035;57;2;0;210;25;3;0;006;16;4;0140;15;5;1;131;15;;;;;;;
2020;02;57494;1;10220;2;10251;3;0;087;042;4;0;144;0;044;5;091;6;0103;5;04;7;164;169;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;06;00;3;04;04;4;03;00;;;;6;02;02;;;;;;;;9;01;04;08;0;0;187;24;1;0;018;16;2;0;249;24;3;1;027;17;4;0384;15;5;1;152;15;;;;;;;
2020;02;57516;1;09913;2;10227;3;0;111;020;4;0;141;0;092;5;105;6;0016;2;08;7;022;074;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;08;00;;;;;;;;;;;;;;;;;9;00;00;08;0;0;153;14;1;0;073;15;2;0;199;14;3;0;039;16;4;0032;03;5;1;130;15;;;;;;;
2020;02;57687;1;10097;2;10244;3;0;101;043;4;0;147;0;071;5;099;6;0107;3;08;7;077;130;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;02;00;;;;;;;3;08;04;4;03;00;;;;;;;;;;8;01;00;00;9;00;00;06;0;0;201;24;1;0;039;07;2;0;267;24;3;0;007;65;4;0444;06;5;1;225;15;;;;;;;
2020;02;57745;1;09910;2;10242;3;0;099;037;4;0;143;0;071;5;107;6;0094;5;11;7;083;178;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;;;;3;11;04;4;03;00;;;;;;;;;;;;;;9;00;00;07;0;0;189;25;1;0;053;05;2;0;260;14;3;0;014;05;4;0284;15;5;1;139;15;;;;;;;
2020;02;57816;1;08817;2;10218;3;0;087;045;4;0;125;0;062;5;096;6;0037;4;08;7;060;111;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;01;00;3;08;02;4;02;00;;;;6;01;00;;;;;;;;9;00;02;11;0;0;168;14;1;0;014;16;2;0;214;63;3;1;009;16;4;0136;15;5;1;143;15;;;;;;;
2020;02;57993;1;10063;2;10230;3;0;137;046;4;0;187;0;103;5;122;6;0149;4;10;7;103;145;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;08;00;;;;;;;3;10;08;4;06;00;;;;;;;;;;;;;;9;00;00;02;0;0;216;26;1;0;060;16;2;0;296;26;3;0;024;18;4;0353;15;5;1;106;15;;;;;;;
2020;02;58027;1;10208;2;10261;3;0;067;034;4;0;118;0;029;5;067;6;0028;4;04;7;118;083;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;06;00;3;04;02;4;02;00;;;;6;02;00;;;;;;;;9;00;00;04;0;0;123;13;1;0;008;16;2;0;194;13;3;1;025;18;4;0111;15;5;1;120;15;;;;;;;
2020;02;58238;1;10216;2;10261;3;0;082;032;4;0;133;0;043;5;083;6;0032;2;07;7;130;108;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;2;04;00;3;07;03;;;;;;;6;02;01;;;;;;;;9;00;01;04;0;0;159;24;1;0;015;16;2;0;253;24;3;1;015;66;4;0081;15;5;1;146;28;;;;;;;
2020;02;58362;1;10258;2;10266;3;0;086;036;4;0;133;0;044;5;086;6;0052;2;09;7;148;125;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;06;00;3;09;05;4;01;00;;;;;;;;;;;;;;9;00;00;03;0;0;175;25;1;0;022;16;2;0;233;25;3;1;024;01;4;0103;16;5;1;164;17;;;;;;;
2020;02;58606;1;10184;2;10243;3;0;112;038;4;0;160;0;080;5;102;6;0076;2;07;7;115;138;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;02;00;;;;;;;3;07;04;4;03;00;;;;;;;;;;;;;;9;00;00;01;0;0;223;25;1;0;049;16;2;0;275;25;3;0;021;17;4;0277;06;5;1;114;15;;;;;;;
2020;02;58633;1;10150;2;10252;3;0;105;039;4;0;151;0;068;5;097;6;0106;3;09;7;094;109;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;2;02;00;3;09;04;4;04;00;;;;;;;;;;;;;;9;00;02;06;0;0;196;25;1;0;048;17;2;0;267;25;3;1;010;18;4;0327;15;5;1;140;06;;;;;;;
2020;02;58666;1;10149;2;10256;3;0;102;026;4;0;130;0;083;5;105;6;0058;2;09;7;133;127;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;09;04;4;02;00;;;;;;;;;;8;15;00;00;9;03;05;10;0;0;158;25;1;0;044;16;2;0;184;25;3;0;026;16;4;0156;07;5;1;251;16;;;;;;;
2020;02;58847;1;10141;2;10245;3;0;134;037;4;0;182;0;103;5;116;6;0065;3;09;7;117;137;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;03;00;;;;;;;3;09;07;4;01;00;;;;;;;;;;;;;;9;00;00;03;0;0;213;25;1;0;079;18;2;0;294;25;3;0;027;19;4;0193;14;5;1;186;16;;;;;;;
2020;02;59211;1;09987;2;10196;3;0;168;033;4;0;213;0;137;5;149;6;0014;3;05;7;068;088;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;09;01;;;;;;;3;05;00;;;;;;;;;;;;;;;;;9;01;01;05;0;0;233;28;1;0;130;05;2;0;301;14;3;0;088;19;4;0045;03;5;1;102;24;;;;;;;
2020;02;59287;1;10131;2;10217;3;0;159;033;4;0;213;0;126;5;151;6;0125;5;07;7;092;120;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;07;00;;;;;;;3;07;05;4;03;01;;;;;;;;;;8;01;00;00;9;00;00;05;0;0;212;26;1;0;093;16;2;0;290;26;3;0;051;01;4;0757;15;5;1;195;16;;;;;;;
2020;02;59316;1;10219;2;10223;3;0;168;028;4;0;209;0;139;5;144;6;0046;3;04;7;143;115;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;03;00;;;;;;;3;04;02;4;02;00;;;;;;;;;;;;;;9;00;00;02;0;0;231;26;1;0;120;17;2;0;295;26;3;0;080;17;4;0248;16;5;1;109;06;;;;;;;
2020;02;59431;1;10023;2;10206;3;0;164;039;4;0;201;0;136;5;150;6;0058;4;07;7;063;118;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;07;00;;;;;;;3;07;03;4;02;00;;;;;;;;;;8;02;00;00;9;00;00;08;0;0;219;27;1;0;109;04;2;0;280;27;3;0;092;16;4;0180;03;5;1;180;15;;;;;;;
2020;02;59758;1;10115;2;10192;3;0;207;025;4;0;243;0;187;5;205;6;0012;2;05;7;086;091;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;13;01;;;;;;;3;05;00;;;;;;;;;;;;;;;;;;;;;0;0;265;15;1;0;152;17;2;0;328;15;3;0;123;16;4;0047;14;5;1;124;14;;;;;;;
2020;02;59948;1;09700;2;10186;3;0;194;016;4;0;230;0;175;5;207;6;0003;3;02;7;173;120;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;;;;3;02;00;;;;;;;;;;;;;8;07;00;00;9;02;05;11;0;0;219;15;1;0;151;17;2;0;251;26;3;0;137;17;4;0015;17;5;1;200;09;;;;;;;
2020;02;59981;1;10168;2;10175;3;0;245;008;4;0;273;0;229;5;239;6;0004;2;01;7;217;101;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;00;;;;;;;3;01;00;;;;;;;;;;;;;;;;;;;;;0;0;262;15;1;0;232;51;2;0;293;15;3;0;213;01;4;0024;28;5;1;136;16;;;;;;;
2020;02;60001;1;10189;2;10227;3;0;203;013;4;0;226;0;180;5;158;6;9999;6;00;7;221;150;8;02;00;0;0;9;02;00;01;0;61;90;1;10164;;;3;0;178;008;4;0;205;0;150;5;155;6;0042;02;7;148;8;13;13;13;9;13;13;24;0;06;00;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;13;00;00;9;00;00;00;0;0;232;25;1;0;185;22;2;0;271;64;3;0;157;12;4;0003;24;5;1;267;19;6;00;00;7;1;18;06
2020;02;60005;1;10182;2;10218;3;0;202;019;4;0;233;0;171;5;145;6;0001;5;00;7;192;133;8;01;00;0;0;9;01;00;00;0;61;90;1;10163;;;3;0;175;007;4;0;200;0;150;5;141;6;0048;04;7;145;8;10;10;10;9;10;10;;0;07;01;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;06;00;00;9;00;00;00;0;0;242;54;1;0;178;21;2;0;304;03;3;0;144;22;4;0006;26;5;1;200;04;6;00;00;7;1;18;06
2020;02;60010;1;07729;2;10223;3;0;077;015;4;0;114;0;040;5;035;6;9999;1;00;7;290;127;8;00;00;0;0;9;00;00;00;0;61;90;1;07676;;;3;0;049;021;4;0;084;0;014;5;046;6;0073;04;7;228;8;00;00;00;9;00;00;00;0;00;00;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;22;05;01;9;00;00;02;0;0;106;55;1;0;046;21;2;0;147;05;3;0;006;22;4;0004;24;5;1;453;23;6;00;00;7;1;18;06
2020;02;60015;1;09521;2;10230;3;0;168;022;4;0;213;0;123;5;105;6;0002;1;00;7;211;126;8;00;00;0;0;9;00;00;00;0;61;90;1;09473;;;3;0;130;011;4;0;162;0;098;5;114;6;0074;08;7;167;8;00;00;00;9;00;00;00;0;03;00;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;06;00;00;9;00;00;02;0;0;212;25;1;0;119;21;2;0;256;12;3;0;079;22;4;0008;09;5;1;200;23;6;00;00;7;1;18;06
2020;02;60020;1;10187;2;10229;3;0;204;016;4;0;238;0;170;5;130;6;0000;1;00;7;259;141;8;00;00;0;0;9;00;00;00;0;61;90;1;10149;;;3;0;180;008;4;0;210;0;150;5;136;6;0034;04;7;184;8;00;00;00;9;00;00;00;0;08;00;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;01;0;0;243;24;1;0;185;21;2;0;276;03;3;0;143;22;4;0000;00;5;1;150;54;6;00;00;7;1;18;06
2020;02;60025;1;10134;2;10225;3;0;212;024;4;0;254;0;169;5;124;6;0000;2;00;7;273;143;8;00;00;0;0;9;00;00;00;0;61;90;1;10109;;;3;0;184;008;4;0;218;0;151;5;140;6;0009;02;7;191;8;20;20;20;9;20;20;20;0;13;03;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;15;00;00;9;00;00;01;0;0;270;23;1;0;178;21;2;0;319;24;3;0;120;22;4;0000;00;5;1;264;23;6;00;00;7;1;18;06
2020;02;60030;1;10174;2;10230;3;0;201;016;4;0;234;0;169;5;125;6;0001;2;01;;;;8;00;00;0;0;9;00;00;29;0;61;90;1;10151;;;3;0;176;007;4;0;209;0;143;5;136;6;0022;02;7;186;8;00;00;00;9;00;00;02;0;09;00;1;00;00;2;00;00;3;01;00;4;00;00;5;00;00;6;00;00;7;00;00;8;15;00;00;9;00;00;02;0;0;242;24;1;0;182;21;2;0;284;25;3;0;146;02;4;0010;23;5;1;169;20;6;00;00;7;1;18;06
2020;02;60035;1;10197;2;10232;3;0;193;013;4;0;224;0;163;5;155;6;9999;2;00;7;188;099;8;00;00;0;0;9;00;00;03;0;61;90;1;10158;;;3;0;173;008;4;0;205;0;142;5;140;6;0019;02;7;190;8;09;09;09;9;09;09;09;0;04;00;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;06;00;00;9;00;00;00;0;0;234;24;1;0;170;02;2;0;286;05;3;0;128;02;;;;5;1;153;72;6;00;00;7;1;18;06
2020;02;60040;1;10208;2;10233;3;0;198;015;4;0;244;0;153;5;134;6;0000;1;00;7;258;129;8;00;00;0;0;9;00;00;00;0;61;90;1;10172;2;10197;3;0;173;008;4;0;211;0;135;5;140;6;0018;03;7;200;8;13;12;12;9;01;12;00;0;10;00;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;10;00;00;9;00;00;00;0;0;236;24;1;0;179;28;2;0;294;25;3;0;118;02;4;0000;00;5;1;169;69;6;00;00;7;1;18;06
2020;02;60101;1;10236;2;10256;3;0;148;030;4;0;196;0;110;5;138;6;0007;1;02;7;231;136;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2020;02;60115;1;09708;2;10265;3;0;126;016;4;0;216;0;053;5;097;6;0000;0;00;7;254;134;8;00;00;0;0;9;00;00;00;0;81;10;1;09652;;;3;0;112;;4;0;174;0;050;;;6;0030;08;7;190;8;;;;9;;;;0;03;00;;;;;;;;;;;;;;;;;;;;;;;;;;9;00;00;05;0;0;170;29;1;0;095;07;2;0;272;28;3;0;022;28;4;0000;57;5;1;140;25;;;;7;2;18;06
2020;02;60120;1;10231;2;10247;3;0;140;014;4;0;220;0;077;5;140;6;0000;1;00;7;221;120;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2020;02;60135;1;10153;2;10244;3;0;143;010;4;0;206;0;087;5;124;6;0000;0;00;7;251;074;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2020;02;60155;1;10185;2;10253;3;0;158;015;4;0;207;0;116;5;139;6;0000;0;00;7;249;082;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2020;02;60158;1;10032;2;10260;3;0;153;013;4;0;231;0;098;;;6;0004;;00;7;212;000;8;00;00;0;3;9;29;03;03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;07;;;;;;;;;;;;;;;;;;;;;;;;;;;9;;05;10;0;0;180;23;1;0;128;12;2;0;281;23;3;0;060;12;4;0004;55;5;4;196;01;;;;;;;
2020;02;60195;1;08581;2;01594;3;0;128;041;4;0;195;0;039;5;044;6;0000;1;00;7;282;090;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2020;02;60230;1;09707;2;10238;3;0;174;015;4;0;264;0;086;5;081;6;0000;0;00;7;266;123;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2020;02;60320;1;10155;2;10260;3;0;160;012;4;0;185;0;135;5;140;6;9999;0;00;7;176;118;8;00;00;0;0;9;00;00;00;0;61;90;1;09952;;;3;0;117;011;4;0;149;0;084;5;130;6;0087;09;7;149;8;07;07;07;9;07;07;07;0;00;00;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;;;;;0;0;188;27;1;0;132;05;2;0;235;27;3;0;111;05;4;0004;04;5;1;144;69;6;00;00;7;1;18;06
2020;02;60338;1;10193;2;10259;3;0;157;011;4;0;190;0;124;5;131;6;0000;1;00;7;199;126;8;00;00;0;0;9;00;00;00;0;61;90;1;10128;2;10185;3;0;138;009;4;0;170;0;106;5;116;6;0058;06;7;158;8;01;01;10;9;01;01;01;0;00;00;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;03;0;0;174;51;1;0;131;04;2;0;221;11;3;0;094;04;4;0000;00;5;1;169;26;6;00;00;7;1;18;06
2020;02;60351;1;10245;2;10259;3;0;129;013;4;0;188;0;070;5;105;6;0001;;00;7;217;069;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;01;00;;;;;;;;;;;;;8;04;00;00;;;;;0;0;158;29;1;0;106;21;2;0;247;29;3;0;029;07;4;0006;14;5;1;120;26;6;00;00;7;2;06;18
2020;02;60355;1;10241;2;10244;3;0;142;013;4;0;199;0;100;5;122;6;0000;;00;7;233;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;;;;;;;;;;;;;;;;;;;8;05;00;00;;;;;0;0;170;29;1;0;122;20;2;0;279;29;3;0;062;07;4;0000;51;5;1;140;05;6;00;00;7;1;18;06
2020;02;60360;1;10239;2;10249;3;0;126;017;4;0;197;0;070;5;111;6;0002;;01;7;242;058;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;;;;3;01;00;;;;;;;;;;;;;8;08;00;00;9;00;00;01;0;0;159;04;1;0;088;07;2;0;270;29;3;0;003;07;4;0024;26;5;1;170;04;6;00;00;7;1;18;06
2020;02;60368;1;10254;2;10259;3;0;128;015;4;0;201;0;069;5;115;6;0002;;01;7;237;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;;;;3;03;00;;;;;;;;;;;;;8;05;00;00;;;;;0;0;154;29;1;0;101;07;2;0;273;29;3;0;018;07;4;0012;26;5;1;150;54;6;00;00;7;1;18;06
2020;02;60369;1;10239;2;10250;3;0;161;015;4;0;190;0;125;5;133;6;0000;;00;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;;;;;;;;;;;;;;;;;;;8;08;00;00;;;;;0;0;198;29;1;0;141;20;2;0;251;11;3;0;000;02;4;0000;00;5;1;130;25;6;00;00;7;1;18;06
2020;02;60377;1;10251;2;10253;3;0;156;012;4;0;189;0;131;5;130;6;0000;;00;7;;;8;00;00;0;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;02;00;00;;;;;0;0;179;11;1;0;130;06;2;0;222;04;3;0;094;06;;;;5;1;120;04;;;;7;1;18;06
