year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2016;11;10777;1;09531;2;10180;3;0;031;034;4;0;057;0;005;5;071;6;0057;;11;7;056;117;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;12;00;3;11;06;;;;;;;;;;;;;;;;;9;00;02;12;0;0;086;22;1;1;032;29;2;0;126;21;3;1;067;30;4;0082;60;5;1;151;18;6;;01;7;2;00;00
2016;11;10782;1;09577;2;10184;3;0;023;034;4;0;054;1;008;5;068;6;0052;;11;7;071;148;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;17;03;3;11;05;;;;;;;;;;;;;8;04;00;00;9;00;02;13;0;0;080;67;1;1;043;29;2;0;121;05;3;1;089;30;4;0076;15;5;1;162;24;6;;00;7;2;00;00
2016;11;10788;1;09745;2;10184;3;0;034;032;4;0;066;1;006;5;073;6;0066;;10;7;064;135;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;13;00;3;10;04;4;02;00;;;;;;;;;;;;;;9;01;07;19;0;0;084;22;1;1;036;79;2;0;134;21;3;1;092;30;4;0196;16;5;1;143;10;6;;00;7;2;00;00
2016;11;10791;1;08514;2;01461;3;1;009;052;4;0;015;1;032;5;049;6;0122;;13;7;084;113;8;00;00;0;0;9;01;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24;13;3;13;09;4;04;00;;;;;;;;;;8;22;00;00;9;00;00;25;0;0;097;23;1;1;090;28;2;0;127;23;3;1;106;28;4;0214;19;5;1;243;10;6;;00;7;2;00;00
2016;11;10796;1;09444;2;10188;3;0;018;032;4;0;058;1;017;5;064;6;0074;;12;7;071;105;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;20;01;3;12;06;4;02;00;;;;6;01;01;;;;;;;;9;00;02;14;0;0;069;18;1;1;044;30;2;0;141;21;3;1;100;30;4;0148;16;5;1;135;24;6;;00;7;2;00;00
2016;11;10803;1;09882;2;10172;3;0;057;034;4;0;097;0;012;5;079;6;0067;3;11;7;054;079;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;12;00;3;11;06;4;02;00;;;;;;;;;;8;04;00;00;9;00;02;14;0;0;119;18;1;1;024;30;2;0;183;20;3;1;081;30;4;0156;18;5;1;177;18;6;;00;7;2;00;00
2016;11;10805;1;09978;2;10171;3;0;057;033;4;0;091;0;017;5;081;6;0054;2;11;7;058;104;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;09;00;3;11;05;;;;;;;;;;;;;8;02;00;00;9;00;05;12;0;0;117;67;1;1;017;30;2;0;182;20;3;1;072;30;4;0094;10;5;1;173;18;6;;00;7;2;00;00
2016;11;10815;1;09222;2;01455;3;0;029;038;4;0;056;0;001;5;069;6;0131;3;14;7;051;064;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;15;03;3;14;09;4;04;00;;;;;;;;;;8;04;00;00;9;00;04;17;0;0;104;21;1;1;048;29;2;0;157;21;3;1;074;29;4;0271;10;5;1;190;18;6;;00;7;2;00;00
2016;11;10818;1;09029;2;01460;3;0;026;043;4;0;056;1;004;5;064;6;0065;3;12;7;055;058;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;17;04;3;12;07;4;01;00;;;;6;07;07;;;;8;09;00;00;9;04;14;21;0;0;108;21;1;1;047;14;2;0;151;01;3;1;066;29;4;0114;05;5;1;232;18;6;;00;7;2;00;00
2016;11;10827;1;09077;2;01459;3;0;023;040;4;0;056;1;007;5;062;6;0065;;11;7;056;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;18;03;3;11;07;4;01;00;;;;;;;;;;8;01;00;00;9;;;;0;0;100;21;1;1;049;29;2;0;163;01;3;1;071;30;4;0110;09;5;1;175;18;6;;;7;2;00;00
2016;11;10836;1;09295;2;10176;3;0;025;039;4;0;053;0;000;5;068;6;0093;4;11;7;054;070;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;14;05;3;11;09;4;03;00;;;;6;06;06;;;;8;11;00;00;9;01;04;15;0;0;087;22;1;1;049;14;2;0;145;22;3;1;067;29;4;0173;10;5;1;229;09;6;00;00;7;2;00;00
2016;11;10840;1;09465;2;10180;3;0;026;033;4;0;056;1;005;5;069;6;0053;;11;7;039;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;17;02;3;11;05;4;01;00;;;;;;;;;;8;01;00;00;9;00;02;13;0;0;083;18;1;1;041;29;2;0;123;18;3;1;094;30;4;0103;10;5;1;207;18;6;;00;7;2;00;00
2016;11;10850;1;09571;2;10180;3;0;033;033;4;0;060;0;005;5;072;6;0055;;10;7;051;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;13;00;3;10;06;;;;;;;;;;;;;8;07;00;00;9;00;08;14;0;0;086;22;1;1;027;29;2;0;135;18;3;1;076;30;4;0097;19;5;1;249;18;6;;00;7;2;00;00
2016;11;10852;1;09603;2;10181;3;0;034;032;4;0;070;1;003;5;073;6;0068;4;09;7;055;088;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;16;00;3;09;06;4;03;00;;;;;;;;;;8;04;00;00;9;00;02;11;0;0;089;05;1;1;035;29;2;0;141;05;3;1;097;30;4;0115;18;5;1;176;18;6;;00;7;2;00;00
2016;11;10863;1;09602;2;10181;3;0;036;032;4;0;069;0;003;5;073;6;0065;4;09;7;067;108;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;12;00;3;09;08;4;01;00;;;;;;;;;;8;02;00;00;9;00;03;10;0;0;084;22;1;1;031;29;2;0;151;21;3;1;078;30;4;0100;05;5;1;165;19;6;;00;7;2;00;00
2016;11;10865;1;09547;2;10178;3;0;048;035;4;0;082;0;015;5;072;6;0069;4;12;7;070;094;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;09;00;3;12;05;4;01;00;;;;6;01;01;;;;;;;;9;00;00;07;0;0;113;21;1;1;022;29;2;0;189;21;3;1;059;30;4;0133;06;5;1;149;10;6;;00;7;2;00;00
2016;11;10870;1;09640;2;10182;3;0;036;033;4;0;074;1;006;5;073;6;0061;;11;7;079;131;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;15;00;3;11;07;4;01;00;;;;;;;;;;8;02;00;00;9;00;00;09;0;0;092;17;1;1;037;29;2;0;159;21;3;1;107;30;4;0108;06;5;1;168;10;6;00;00;7;2;00;00
2016;11;10872;1;09755;2;10184;3;0;035;031;4;0;071;1;004;5;073;6;0064;;11;7;074;166;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;15;00;3;11;04;4;02;00;;;;;;;;;;8;01;00;00;9;00;04;16;0;0;083;17;1;1;038;29;2;0;144;21;3;1;081;30;4;0184;16;5;1;155;10;6;;00;7;2;00;00
2016;11;10875;1;09689;2;10184;3;0;034;029;4;0;071;1;002;5;074;6;0066;3;12;7;070;126;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;16;00;3;12;05;4;02;00;;;;;;;;;;8;01;00;00;9;01;06;17;0;0;078;17;1;1;032;29;2;0;145;21;3;1;082;30;4;0186;06;5;1;163;10;6;;00;7;2;00;00
2016;11;10895;1;09603;2;10185;3;0;029;033;4;0;057;0;001;5;071;6;0073;;10;7;072;119;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;16;01;3;10;05;4;02;00;;;;;;;;;;8;01;00;00;9;00;12;22;0;0;095;22;1;1;034;30;2;0;142;22;3;1;067;30;4;0188;16;5;1;166;10;6;;00;7;2;00;00
2016;11;10908;1;08461;2;01459;3;0;008;047;4;0;033;1;018;5;051;6;0181;3;18;7;072;081;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;19;11;3;18;10;4;08;00;;;;6;01;01;;;;8;20;06;00;9;00;00;24;0;0;101;23;1;1;073;28;2;0;116;21;3;1;106;29;4;0302;05;5;1;341;18;6;;01;7;2;00;00
2016;11;10929;1;09640;2;10176;3;0;053;029;4;0;084;0;028;5;078;6;0065;;10;7;064;122;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;06;00;3;10;04;4;02;00;;;;;;;;;;8;01;00;00;9;00;00;02;0;0;096;52;1;1;005;30;2;0;142;21;3;1;041;30;4;0209;05;5;1;198;18;6;00;00;7;2;00;00
2016;11;10945;1;09375;2;10180;3;0;031;031;4;0;067;1;007;5;070;6;0097;;11;7;053;062;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;17;00;3;11;09;4;03;00;;;;;;;;;;8;03;00;00;9;00;03;13;0;0;087;05;1;1;035;29;2;0;140;01;3;1;090;30;4;0166;10;5;1;176;59;6;;01;7;2;00;00
2016;11;10946;1;09341;2;10178;3;0;034;032;4;0;075;1;003;5;069;6;0094;3;11;7;060;070;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;17;01;3;11;08;4;03;00;;;;;;;;;;;;;;9;00;01;07;0;0;086;05;1;1;038;29;2;0;188;21;3;1;083;30;4;0161;06;5;1;146;10;6;;01;7;2;00;00
2016;11;10948;1;09224;2;01464;3;0;030;038;4;0;082;1;019;5;068;6;0107;2;11;7;053;068;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;19;00;3;11;09;4;05;00;;;;6;02;02;;;;;;;;9;00;00;17;0;0;114;21;1;1;053;29;2;0;196;01;3;1;092;29;4;0189;10;5;1;139;21;6;;00;7;2;00;00
2016;11;10961;1;07048;2;03014;3;1;068;046;4;1;042;1;093;5;028;6;0101;2;14;7;115;086;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;30;24;3;14;07;4;03;00;;;;6;30;30;7;30;24;8;27;06;00;9;04;11;19;0;0;004;23;1;1;153;08;2;0;029;25;3;1;170;09;4;0187;06;5;1;446;21;6;00;00;7;2;00;00
2016;11;10962;1;09021;2;01465;3;0;033;052;4;0;065;0;004;5;064;6;0069;3;12;7;072;078;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;14;05;3;12;06;4;02;00;;;;6;08;08;7;01;00;8;12;00;00;9;02;12;21;0;0;137;23;1;1;056;29;2;0;174;21;3;1;079;29;4;0139;06;5;1;244;10;6;00;00;7;2;00;00
2016;11;10963;1;09324;2;10182;3;0;035;037;4;0;086;1;002;5;069;6;0062;2;11;7;053;063;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;13;00;3;11;04;4;01;00;;;;;;;;;;;;;;9;00;00;08;0;0;118;22;1;1;050;29;2;0;191;21;3;1;080;29;4;0164;06;5;1;123;02;6;;00;7;2;00;00
2016;11;10982;1;09517;2;10180;3;0;044;036;4;0;082;0;006;5;072;6;0077;;14;7;083;108;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;13;00;3;14;03;4;02;00;;;;;;;;;;8;02;00;00;9;00;01;06;0;0;133;22;1;1;035;29;2;0;213;21;3;1;066;30;4;0226;06;5;1;184;10;6;;00;7;2;00;00
2016;11;11012;1;09711;2;10187;3;0;032;031;4;0;059;0;013;5;071;6;0080;4;09;7;064;120;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;6;00;00;;;;
2016;11;11035;1;09926;2;10181;3;0;049;036;4;0;078;0;029;5;073;6;0058;4;13;7;086;136;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;6;00;00;;;;
2016;11;11120;1;09474;2;10182;3;0;046;040;4;0;085;0;019;5;069;6;0053;3;07;7;075;076;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;6;00;00;;;;
2016;11;11146;1;06932;2;03027;3;1;074;041;4;1;058;1;086;5;029;6;0114;3;12;7;111;092;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;6;00;00;;;;
2016;11;11150;1;09643;2;10180;3;0;042;041;4;0;085;0;013;5;067;6;0110;5;11;7;093;120;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;6;00;00;;;;
2016;11;11155;1;08341;2;01469;3;0;003;058;4;0;027;1;015;5;045;6;0085;3;14;7;117;115;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;6;00;00;;;;
2016;11;11212;1;07808;2;01477;3;1;022;046;4;1;003;1;039;5;046;6;0161;4;11;7;117;091;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;6;00;00;;;;
2016;11;11231;1;09616;2;10191;3;0;039;028;4;0;075;0;017;5;071;6;0128;5;07;7;083;127;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;6;00;00;;;;
2016;11;11240;1;09744;2;10185;3;0;040;036;4;0;087;0;009;5;075;6;0109;5;09;7;112;124;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;6;00;00;;;;
2016;11;11389;1;09855;2;10185;3;0;041;033;4;0;068;0;022;5;075;6;0057;4;07;7;064;104;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;6;00;00;;;;
2016;11;11423;1;09285;2;00777;3;0;009;034;4;0;034;1;010;5;063;6;0056;4;11;7;058;131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;18;08;3;11;06;;;;;;;6;09;07;;;;8;17;00;00;9;00;08;22;0;0;061;18;1;1;045;14;2;0;097;01;3;1;072;29;4;0092;19;5;1;184;18;6;00;00;;;;
2016;11;11464;1;09179;2;00780;3;0;004;036;4;0;028;1;012;5;060;6;0031;3;08;7;053;090;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;19;08;3;08;02;;;;;;;6;11;09;;;;8;22;00;00;9;16;19;23;0;0;073;01;1;1;052;12;2;0;111;01;3;1;068;29;4;0089;19;5;1;310;27;6;00;00;;;;
2016;11;11487;1;09549;2;10183;3;0;025;035;4;0;055;1;001;5;068;6;0036;3;12;7;072;143;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;17;02;3;12;02;;;;;;;6;09;05;;;;8;03;00;00;9;00;02;16;0;0;080;17;1;1;038;29;2;0;143;01;3;1;080;15;4;0084;19;5;1;191;10;6;00;00;;;;
2016;11;11518;1;09733;2;10180;3;0;031;034;4;0;058;0;005;5;067;6;0020;2;06;7;081;150;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;13;00;3;06;00;;;;;;;6;04;00;;;;8;01;00;00;9;00;00;05;0;0;090;18;1;1;025;14;2;0;135;01;3;1;062;14;4;0045;19;5;1;134;02;6;00;00;;;;
2016;11;11520;1;09808;2;10181;3;0;036;034;4;0;067;0;010;5;068;6;0027;3;08;7;073;139;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;10;00;3;08;01;;;;;;;6;02;00;;;;;;;;9;00;02;04;0;0;095;17;1;1;029;14;2;0;153;01;3;1;073;14;4;0070;19;5;1;126;02;6;00;00;;;;
2016;11;11603;1;09688;2;10178;3;0;026;039;4;0;052;1;001;5;065;6;0040;2;10;7;041;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;16;02;3;10;04;;;;;;;6;05;00;;;;8;11;00;00;9;00;00;06;0;0;098;21;1;1;042;13;2;0;116;21;3;1;095;30;4;0076;30;5;1;155;02;6;00;00;;;;
2016;11;11659;1;09532;2;10182;3;0;023;034;4;0;048;0;001;5;064;6;0034;2;08;7;048;111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;15;01;3;08;02;;;;;;;6;04;00;;;;8;03;00;00;9;00;01;10;0;0;088;21;1;1;033;29;2;0;135;01;3;1;078;30;4;0066;06;5;1;166;21;6;00;00;;;;
2016;11;11723;1;09882;2;10185;3;0;040;035;4;0;070;0;009;5;070;6;0058;5;08;7;053;103;8;00;00;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;12;01;3;08;03;4;01;00;;;;6;01;00;;;;8;03;00;00;9;00;00;05;0;0;096;21;1;1;027;30;2;0;139;01;3;1;065;30;4;0283;02;5;1;139;28;6;00;00;;;;
2016;11;11782;1;09863;2;10181;3;0;049;044;4;0;080;0;018;5;074;6;0043;3;09;7;054;099;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;11;00;3;09;04;4;01;00;;;;6;04;00;;;;8;07;00;00;9;00;00;05;0;0;148;21;1;1;010;30;2;0;181;21;3;1;052;15;4;0112;19;5;1;170;21;6;00;00;;;;
2016;11;11787;1;08636;2;01455;3;1;018;046;4;0;006;1;037;5;056;6;0114;4;16;7;027;045;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;23;14;3;16;07;4;04;00;;;;6;25;19;7;05;00;8;24;07;00;9;10;27;30;0;0;053;21;1;1;088;29;2;0;076;71;3;1;110;79;4;0253;30;5;1;328;22;6;00;00;;;;
2016;11;11826;1;09985;2;10188;3;0;048;041;4;0;081;0;013;5;072;6;0040;2;09;7;070;119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;12;00;3;09;02;;;;;;;6;01;00;;;;8;06;01;00;9;00;00;02;0;0;110;23;1;1;010;30;2;0;137;20;3;1;080;15;4;0009;06;5;1;203;21;;;;7;2;20;06
2016;11;11858;1;10035;2;10189;3;0;050;036;4;0;095;0;014;5;072;6;0038;3;08;7;113;163;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;11;00;3;08;03;;;;;;;6;01;01;;;;;;;;;;;;0;0;114;19;1;1;012;14;2;0;154;18;3;1;061;15;4;0009;12;5;1;169;13;;;;;;;
2016;11;11903;1;09809;2;10196;3;0;033;034;4;0;065;0;004;5;066;6;0068;7;10;7;073;144;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;13;00;3;10;04;4;03;00;;;;6;06;02;;;;8;06;00;00;9;00;01;08;0;0;084;20;1;1;027;15;2;0;124;01;3;1;072;15;4;0021;05;5;1;270;16;;;;7;2;20;06
2016;11;11934;1;09351;2;00789;3;0;020;038;4;0;061;1;012;5;060;6;0027;2;04;7;066;079;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;17;00;3;04;01;4;01;00;;;;6;09;00;;;;8;07;00;00;9;00;00;05;0;0;089;19;1;1;045;29;2;0;152;22;3;1;106;15;4;0018;06;5;1;183;13;;;;7;2;20;06
2016;11;11968;1;09908;2;10194;3;0;036;029;4;0;074;0;007;5;066;6;0062;4;04;7;058;111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;14;00;3;04;02;4;02;00;;;;6;03;00;;;;8;02;00;00;9;00;00;07;0;0;096;06;1;1;011;15;2;0;137;19;3;1;054;15;4;0031;06;5;1;230;13;;;;7;2;20;06
2016;11;12120;1;10133;2;10136;3;0;045;026;4;0;063;0;016;5;073;6;0064;3;13;;;;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;8;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;1;14;14
2016;11;12160;1;09912;2;10142;3;0;027;027;4;0;046;0;009;5;070;6;0108;5;14;7;042;108;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016;11;12205;1;10144;2;10153;3;0;039;035;4;0;068;0;012;5;072;6;0040;3;10;7;062;156;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016;11;12295;1;09970;2;10160;3;0;016;028;4;0;038;1;007;5;062;6;0055;4;09;7;041;121;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016;11;12330;1;10053;2;10164;3;0;031;038;4;0;061;0;005;5;069;6;0038;4;09;7;054;132;8;00;00;0;0;9;00;00;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016;11;12375;1;10032;2;10166;3;0;032;030;4;0;058;0;010;5;067;6;0041;3;09;7;048;114;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016;11;12385;1;09972;2;10166;3;0;024;030;4;0;049;0;002;5;065;6;0039;3;09;7;050;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016;11;12424;1;10021;2;10172;3;0;042;036;4;0;074;0;009;5;073;6;0038;3;09;7;067;113;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016;11;12497;1;09950;2;10174;3;0;021;029;4;0;045;0;001;5;063;6;0046;4;10;7;040;085;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016;11;12566;1;09881;2;10180;3;0;037;031;4;0;075;0;002;5;071;6;0033;2;06;;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016;11;12843;1;10020;2;10193;3;0;051;032;4;0;091;0;019;5;071;6;0035;3;05;7;097;144;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;8;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;2;18;06
2016;11;12882;1;10059;2;10193;3;0;044;033;4;0;087;0;007;5;069;6;0049;4;06;7;101;144;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;8;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;2;18;06
2016;11;12925;1;10017;2;10191;3;0;053;042;4;0;106;0;008;5;074;6;0051;2;09;;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;8;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;2;18;06
2016;11;12942;1;09948;2;10197;3;0;057;036;4;0;100;0;023;5;076;6;0067;4;07;7;121;148;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;8;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;2;18;06
