year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2004;05;15292;1;09867;2;10155;3;0;139;031;4;0;201;0;088;5;123;6;0044;1;11;7;188;086;8;00;00;0;0;9;00;00;00;0;61;90;1;09869;2;10155;3;0;157;015;4;0;215;0;099;5;127;6;0904;11;7;218;8;00;00;00;9;00;00;00;0;02;00;;;;;;;3;11;03;;;;;;;;;;;;;8;00;00;00;9;00;00;00;0;0;195;21;1;0;074;24;2;0;275;21;3;0;020;25;4;0083;10;5;1;060;52;6;03;00;;;;
2004;05;15310;1;10045;2;10128;3;0;161;024;4;0;221;0;110;5;109;6;0069;4;10;7;258;101;8;00;00;0;0;9;00;00;00;0;61;90;1;10061;2;10147;3;0;166;030;4;0;223;0;112;5;131;6;0051;07;7;255;8;00;00;00;9;00;00;00;0;07;00;;;;;;;3;10;03;4;02;00;;;;;;;;;;8;03;00;00;9;00;00;00;0;0;212;22;1;0;114;24;2;0;295;22;3;0;067;25;4;0274;31;5;1;110;07;6;02;00;7;2;17;05
2004;05;15350;1;10012;2;10127;3;0;163;024;4;0;225;0;103;5;100;6;0042;2;06;7;246;100;8;00;00;0;0;9;00;00;00;0;61;90;1;10034;2;10149;3;0;170;014;4;0;229;0;112;5;130;6;0073;08;7;246;8;00;00;00;9;00;00;00;0;06;00;;;;;;;3;06;04;4;01;00;;;;;;;;;;8;04;00;00;9;00;00;00;0;0;214;21;1;0;105;24;2;0;297;22;3;0;052;19;4;0182;24;5;1;120;07;6;01;00;7;2;17;05
2004;05;15360;1;10119;2;10126;3;0;156;017;4;0;186;0;137;5;144;6;0021;3;06;7;256;100;8;00;00;0;0;9;00;00;00;0;61;90;1;10132;2;10143;3;0;157;025;4;0;182;0;138;5;148;6;0026;04;7;256;8;00;00;00;9;00;00;00;0;00;00;;;;;;;3;06;01;;;;;;;;;;;;;8;07;00;00;9;00;00;00;0;0;188;21;1;0;127;25;2;0;239;20;3;0;103;25;4;0054;31;5;1;140;55;6;00;00;;;;
2004;05;15420;1;10018;2;10116;3;0;146;023;4;0;223;0;075;5;110;6;0108;5;10;7;218;089;8;00;00;0;0;9;00;00;00;0;61;90;1;10034;2;10141;3;0;167;030;4;0;233;0;105;5;129;6;0070;06;7;246;8;00;00;00;9;00;00;00;0;07;00;;;;;;;3;10;08;4;05;00;;;;;;;;;;8;01;00;00;9;00;00;00;0;0;195;22;1;0;097;24;2;0;275;22;3;0;024;26;4;0312;24;5;1;140;07;6;03;00;7;2;17;05
2004;05;15450;1;09900;2;10131;3;0;151;027;4;0;215;0;098;5;112;6;0067;3;13;7;257;102;8;00;00;0;0;9;00;00;00;0;61;90;1;09927;2;10154;3;0;166;030;4;0;229;0;109;5;134;6;0064;09;7;251;8;00;00;00;9;00;00;00;0;06;00;;;;;;;3;13;03;4;02;00;;;;;;;;;;8;01;00;00;9;00;01;00;0;0;205;22;1;0;106;24;2;0;271;31;3;0;029;25;4;0190;18;5;1;120;18;6;07;00;7;2;17;05
2004;05;15480;1;10124;2;10140;3;0;154;023;4;0;190;0;120;5;142;6;0100;5;10;7;263;100;8;00;00;0;0;9;00;00;00;0;61;90;1;10127;2;10142;3;0;155;026;4;0;193;0;121;5;141;6;0038;06;7;264;8;00;00;00;9;00;00;00;0;01;00;;;;;;;3;10;05;4;04;00;;;;;;;;;;8;03;00;00;9;00;00;00;0;0;204;22;1;0;122;03;2;0;254;20;3;0;071;01;4;0308;11;5;1;100;56;6;05;01;;;;
2004;05;15502;1;10092;2;10130;3;0;158;028;4;0;228;0;092;5;130;6;0054;2;09;7;251;102;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004;05;15552;1;10080;2;10131;3;0;153;021;4;0;210;0;110;5;131;6;0098;6;10;7;263;120;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004;05;15614;1;09445;2;10131;3;0;134;023;4;0;195;0;081;5;102;6;0061;2;12;7;246;117;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004;05;15730;1;09749;2;10136;3;0;149;020;4;0;217;0;087;5;114;6;0086;4;11;7;248;106;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004;05;16008;1;08500;2;04613;3;0;069;028;4;0;128;0;022;5;068;6;0004;0;01;7;;;8;04;04;3;3;9;04;03;02;0;61;90;;;;;3;0;082;049;4;0;130;0;033;5;072;6;0071;10;7;;8;30;00;00;9;00;00;30;;;;;;;2;05;00;3;01;00;;;;;;;;;;;;;8;11;00;00;9;01;01;01;0;0;128;20;1;0;012;06;2;0;220;20;3;1;024;24;4;0018;31;5;4;300;03;6;00;00;;;;
2004;05;16033;1;08760;2;04736;3;0;083;025;4;0;139;0;024;5;070;6;9999;0;00;7;;;8;00;00;0;0;9;00;31;31;0;61;90;;;;;3;0;105;050;4;0;150;0;039;5;080;6;0079;11;7;;8;30;00;00;9;00;00;30;;;;;;;2;06;00;;;;;;;;;;;;;;;;8;01;00;00;;;;;0;0;137;19;1;0;033;07;2;0;224;20;3;1;024;24;4;;;5;4;200;12;6;01;01;;;;
2004;05;16064;1;09925;2;10124;3;0;162;031;4;0;199;0;087;5;094;6;0117;3;08;7;148;;8;31;31;0;0;9;31;00;10;0;64;90;;;2;10140;3;0;178;035;4;0;214;0;095;5;129;6;0127;09;7;212;8;03;03;03;9;03;03;03;0;02;00;;;;;;;3;08;06;4;04;00;;;;;;;;;;8;10;00;00;9;11;11;11;0;0;212;19;1;0;096;06;2;0;264;16;3;0;028;08;4;0396;04;5;4;310;05;6;03;00;;;;
2004;05;16090;1;10054;2;10135;3;0;167;028;4;0;222;0;112;5;099;6;0083;4;09;7;245;122;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10141;3;0;157;034;4;0;223;0;114;5;140;6;0085;09;7;202;8;00;00;00;9;00;00;00;0;08;00;;;;;;;3;09;03;4;03;00;;;;;;;;;;8;13;00;00;;;;;0;0;220;20;1;0;103;07;2;0;286;19;3;0;058;07;4;0268;04;5;4;360;04;6;06;00;;;;
2004;05;16134;1;07803;2;04771;3;0;026;027;4;0;045;0;005;5;058;6;0023;1;07;7;160;105;8;00;00;0;0;9;00;00;0;0;61;90;;;;;3;0;032;036;4;0;054;0;011;5;063;6;0058;10;7;155;8;30;00;00;9;00;00;00;;;;;;;2;12;02;3;07;00;;;;;;;6;27;27;7;13;00;8;20;06;00;9;19;19;20;0;0;090;20;1;1;013;07;2;0;116;20;3;1;040;24;4;0048;04;5;0;048;14;6;03;00;;;;
2004;05;16148;1;10118;2;10130;3;0;160;021;4;0;215;0;099;5;126;6;0024;2;07;7;262;;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10141;3;0;171;049;4;0;220;0;103;5;143;6;0045;07;7;;8;07;07;07;9;07;07;07;0;05;00;;;;;;;3;07;01;;;;;;;;;;;;;8;13;01;00;9;01;01;01;0;0;210;21;1;0;127;08;2;0;286;21;3;0;047;25;4;0096;29;;;;;6;01;00;;;;
2004;05;16158;1;10131;2;10138;3;0;153;015;4;0;204;0;099;5;120;6;0081;4;06;7;239;099;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10141;3;0;162;026;4;0;219;0;105;5;140;6;0061;07;7;242;8;00;00;00;9;00;00;00;;;;;;;;;;3;06;04;4;04;00;;;;;;;;;;8;07;00;00;9;00;01;04;0;0;176;23;1;0;122;06;2;0;245;29;3;0;055;25;4;0242;05;5;4;340;06;6;02;01;;;;
2004;05;16206;1;10124;2;10132;3;0;165;019;4;0;228;0;100;5;125;6;0029;2;06;7;;;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10137;3;0;169;;4;0;228;0;110;5;150;6;0044;05;7;245;8;03;03;03;9;03;03;03;0;08;00;;;;;;;3;06;02;4;01;00;;;;;;;;;;8;18;01;00;9;02;02;02;0;0;200;31;1;0;127;06;2;0;272;30;3;0;050;08;4;0112;05;5;4;400;05;6;03;00;;;;
2004;05;16224;1;09774;2;10085;3;0;151;019;4;0;201;0;111;5;139;6;9999;0;00;7;280;105;8;00;00;0;0;9;00;20;00;0;61;90;;;2;10135;3;0;168;040;4;0;211;0;113;5;132;6;0056;06;7;267;8;00;00;00;9;00;00;0;;;;;;;;;;;;;;;;;;;;;;;;;8;11;00;00;9;02;02;02;0;0;187;31;1;0;110;06;2;0;244;31;3;0;074;09;4;0000;01;5;4;390;05;6;06;00;;;;
2004;05;16232;1;10080;2;10132;3;0;173;017;4;0;208;0;142;5;130;6;0016;1;04;7;267;110;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10144;;;;;4;0;219;0;105;5;144;6;0060;07;7;242;8;00;30;00;9;00;00;30;0;01;00;;;;;;;3;04;01;;;;;;;;;;;;;8;20;07;00;;;;;0;0;209;22;1;0;148;09;2;0;254;31;3;0;112;09;4;0060;23;5;4;470;03;6;00;00;;;;
2004;05;16245;1;10107;2;10133;3;0;163;014;4;0;210;0;114;5;148;6;0040;4;06;7;;;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10146;3;0;169;038;4;0;211;0;110;5;152;6;0037;05;7;;8;01;01;01;9;01;01;30;0;01;00;;;;;;;3;06;03;4;02;00;;;;;;;;;;8;07;00;00;9;01;01;02;0;0;186;30;1;0;137;11;2;0;256;29;3;0;078;11;4;0126;04;;;;;6;04;00;;;;
2004;05;16253;1;10127;2;10139;3;0;155;017;4;0;214;0;096;5;136;6;0095;5;11;7;265;108;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10137;3;0;169;;4;0;228;0;110;5;150;6;0044;05;7;245;8;03;03;03;9;03;03;03;0;01;00;;;;;;;3;11;09;4;03;00;;;;;;;;;;8;14;01;00;9;00;00;06;0;0;179;31;1;0;121;10;2;0;274;03;3;0;044;10;4;0234;29;;;;;6;09;00;;;;
2004;05;16310;1;09916;2;10133;3;0;168;013;4;0;206;0;132;5;152;6;0064;5;09;7;274;105;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10144;3;0;175;032;4;0;212;0;143;5;145;6;0040;05;7;260;8;00;00;00;9;00;00;00;0;01;00;;;;;;;3;09;04;4;03;00;;;;;;;;;;8;11;06;01;;;;;0;0;195;12;1;0;137;09;2;0;250;12;3;0;098;09;4;0168;29;;;;;6;04;00;;;;
2004;05;16325;1;10109;2;10123;3;0;167;013;4;0;213;0;117;5;125;6;0062;5;07;7;;;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10147;3;0;188;026;4;0;224;0;161;5;147;6;0319;04;7;257;8;00;00;00;9;00;00;00;0;01;00;;;;;;;3;07;04;4;02;00;;;;;;;;;;8;20;01;00;;;;;0;0;194;31;1;0;131;09;2;0;260;31;3;0;080;10;4;0226;29;5;4;410;04;6;00;00;;;;
2004;05;16360;1;09999;2;10132;3;0;167;012;4;0;198;0;137;5;138;6;0047;5;10;7;282;;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10139;3;0;178;030;4;0;211;0;149;5;155;6;0019;03;7;;8;00;00;00;9;00;00;30;;;;;;;;;;3;10;02;4;01;00;;;;;;;;;;8;22;00;00;9;00;00;02;0;0;186;21;1;0;133;09;2;0;228;28;3;0;098;10;4;0178;14;5;4;360;06;6;03;00;;;;
2004;05;16420;1;10077;2;10140;3;0;187;013;4;0;225;0;156;5;165;6;0021;3;04;7;301;117;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10147;3;0;188;026;4;0;224;0;161;5;147;6;0319;04;7;257;8;00;00;00;9;00;00;00;0;04;00;;;;;;;3;04;02;4;01;00;;;;;;;;;;8;26;03;00;;;;;0;0;217;28;1;0;161;09;2;0;266;28;3;0;120;18;4;0109;13;5;4;560;12;6;01;00;;;;
2004;05;16429;1;10132;2;10143;3;0;171;013;4;0;215;0;124;5;148;6;0031;5;04;7;296;105;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10150;3;0;183;030;4;0;231;0;132;5;155;6;0168;03;7;282;8;01;01;00;9;01;00;00;0;03;00;;;;;;;3;04;02;4;01;00;;;;;;;;;;8;22;03;02;9;03;03;03;0;0;202;22;1;0;152;10;2;0;258;22;3;0;084;11;4;0179;03;5;4;360;13;6;02;00;;;;
2004;05;16459;1;10107;2;10142;3;0;170;012;4;0;244;0;099;5;128;6;0013;1;01;7;;;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10137;3;0;169;;4;0;228;0;110;5;150;6;0044;05;7;245;8;03;03;03;9;03;03;03;0;12;00;;;;;;;3;01;01;4;01;00;;;;;;;;;;8;31;00;00;9;00;01;02;0;0;191;22;1;0;147;03;2;0;298;23;3;0;070;10;4;0122;03;5;4;370;12;6;02;00;;;;
2004;05;16480;1;10083;2;10144;3;0;176;010;4;0;211;0;142;5;163;6;0008;3;01;7;308;;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10145;3;0;183;030;4;0;223;0;149;5;158;6;0013;02;7;;8;00;00;00;9;00;00;30;;;;;;;;;;3;01;01;;;;;;;;;;;;;8;16;00;00;;;;;0;0;196;31;1;0;157;07;2;0;242;29;3;0;100;10;4;0076;03;5;4;320;05;6;01;00;;;;
2004;05;16522;1;09899;2;10139;3;0;159;019;4;0;189;0;134;5;152;6;0068;5;08;7;229;085;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10120;3;0;168;023;4;0;215;0;118;5;146;6;0025;04;7;270;8;00;00;00;9;15;00;00;;;;;;;;;;3;08;04;4;03;00;;;;;;;;;;8;20;08;00;9;00;00;03;0;0;183;24;1;0;124;06;2;0;246;24;3;0;094;07;4;0231;03;5;4;580;05;6;05;01;;;;
2004;05;16546;1;10106;2;10134;3;0;160;019;4;0;221;0;097;5;122;6;0077;5;07;7;;;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10146;3;0;181;049;4;0;237;0;108;5;134;6;0024;04;7;;8;00;00;00;9;00;00;30;0;05;00;;;;;;;3;07;03;4;03;00;;;;;;;;;;8;22;01;00;9;00;00;02;0;0;196;29;1;0;122;08;2;0;262;31;3;0;048;10;4;0380;06;5;4;490;03;6;03;00;;;;
2004;05;16550;1;09958;2;10136;3;0;149;015;4;0;187;0;120;5;128;6;0016;3;04;7;251;121;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10139;3;0;171;027;4;0;208;0;141;5;139;6;0023;03;7;;8;00;00;00;9;00;00;30;;;;;;;;;;3;04;01;;;;;;;;;;;;;8;06;01;00;;;;;0;0;178;29;1;0;118;06;2;0;240;29;3;0;080;06;4;0092;06;5;4;400;17;6;00;00;;;;
2004;05;16597;1;10058;2;10144;3;0;182;013;4;0;219;0;145;5;144;6;0003;3;02;7;320;107;8;00;00;0;0;9;00;00;00;0;61;90;1;10067;2;10153;3;0;191;019;4;0;233;0;149;5;157;6;0007;01;7;300;8;00;00;00;9;00;00;00;0;02;00;1;00;00;2;00;00;3;02;00;4;00;00;5;00;00;6;00;00;7;00;00;8;04;00;00;9;00;00;00;0;0;210;04;1;0;160;10;2;0;259;04;3;0;117;11;4;0018;24;5;4;320;25;6;01;00;;;;
2004;05;16622;1;10134;2;10140;3;0;186;022;4;0;226;0;123;5;127;6;0042;3;05;7;268;106;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004;05;16641;1;10124;2;10129;3;0;188;015;4;0;219;0;128;5;146;6;0019;2;04;7;284;103;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004;05;16648;1;10045;2;10132;3;0;183;023;4;0;236;0;102;5;123;6;0057;5;07;7;269;101;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004;05;16714;1;10015;2;10139;3;0;201;034;4;0;256;0;158;5;144;6;0010;3;01;7;289;095;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004;05;16716;1;10114;2;10132;3;0;200;014;4;0;239;0;148;5;134;6;0007;3;02;7;292;100;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004;05;16719;1;10125;2;10135;3;0;190;012;4;0;228;0;133;5;142;6;0003;1;01;7;318;099;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004;05;16726;1;10118;2;10132;3;0;189;011;4;0;231;0;117;5;139;6;0016;3;05;7;299;105;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004;05;16746;1;09953;2;10130;3;0;195;021;4;0;234;0;150;5;135;6;0006;3;02;7;304;100;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004;05;16754;1;10084;2;10130;3;0;198;018;4;0;227;0;146;5;136;6;0022;4;02;7;319;106;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004;05;17022;1;09976;2;10138;3;0;147;035;4;0;170;0;109;5;113;6;0072;4;10;7;256;112;;;;;;;;;;0;61;90;1;09983;2;10143;3;0;154;013;4;0;188;0;122;5;124;6;0055;07;7;228;;;;;;;;;0;01;00;;;;;;;3;10;04;4;03;00;;;;;;;;;;8;04;00;00;9;00;00;01;0;0;220;05;1;0;097;16;2;0;266;05;3;0;053;17;4;0184;06;5;1;182;05;6;03;00;;;;
2004;05;17030;1;10138;2;10143;3;0;150;019;4;0;184;0;113;5;145;6;0056;4;05;7;174;095;;;;;;;;;;0;61;90;1;10123;2;10128;3;0;155;012;4;0;189;0;121;5;142;6;0049;08;7;183;;;;;;;;;;;;;;;;;;3;05;04;4;01;00;;;;;;;;;;;;;;;;;;0;0;184;24;1;0;120;19;2;0;234;07;3;0;070;05;4;0128;07;5;1;164;15;6;04;00;;;;
2004;05;17034;1;10099;2;10143;3;0;151;020;4;0;181;0;126;5;127;6;0051;2;11;;;;;;;;;9;00;00;31;0;61;90;1;10108;2;10152;3;0;154;015;4;0;188;0;126;5;140;6;0066;10;7;136;;;;;;;;;0;01;00;;;;;;;3;11;03;4;02;00;;;;;;;;;;8;03;00;00;;;;;0;0;200;07;1;0;122;19;2;0;270;07;3;0;096;01;4;0127;15;5;1;155;10;6;02;00;;;;
2004;05;17040;1;10121;2;10131;3;0;157;022;4;0;191;0;123;5;139;6;0148;5;16;7;145;076;;;;;;;;;;0;61;90;1;10138;2;10142;3;0;158;010;4;0;190;0;124;5;141;6;0102;10;7;191;;;;;;;;;0;01;00;;;;;;;3;16;08;4;06;00;;;;;;;;;;;;;;9;00;00;01;0;0;208;07;1;0;122;19;2;0;288;07;3;0;086;02;4;0229;26;5;1;134;14;;;;;;;
2004;05;17050;1;10073;2;10133;3;0;171;024;4;0;240;0;102;5;119;6;0060;4;05;7;253;096;;;;;;;;;;0;61;90;1;10080;2;10140;3;0;179;013;4;0;245;0;114;5;131;6;0048;07;7;264;;;;;;;;;0;13;00;;;;;;;3;05;05;4;03;00;;;;;;;;;;8;07;00;00;;;;;0;0;210;59;1;0;110;24;2;0;290;23;3;0;047;25;4;0189;11;5;1;105;05;6;01;00;;;;
2004;05;17062;1;10083;2;10122;3;0;164;025;4;0;210;0;121;5;130;6;0038;4;05;7;283;110;;;;;;;;;;0;61;90;1;10099;2;10138;3;0;165;011;4;0;215;0;120;5;138;6;0031;05;7;258;;;;;;;;;0;05;00;;;;;;;3;05;03;4;02;00;;;;;;;;;;8;03;00;00;;;;;0;0;216;09;1;0;128;52;2;0;264;05;3;0;086;26;4;0120;06;5;1;129;24;6;01;00;;;;
2004;05;17074;1;09214;2;10121;3;0;137;028;4;0;209;0;078;5;100;6;0033;1;08;7;217;095;;;;;;;;;;0;61;90;1;09220;2;10128;3;0;138;011;4;0;206;0;074;5;103;6;0069;11;7;229;;;;;;;;;0;05;00;;;;;;;3;08;01;4;01;00;;;;;;;;;;8;02;00;00;;;;;0;0;184;07;1;0;084;19;2;0;264;07;3;0;014;17;4;0104;06;5;1;131;14;6;05;00;;;;
2004;05;17084;1;09235;2;10117;3;0;140;027;4;0;216;0;070;5;109;6;0054;3;10;7;215;100;;;;;;;;;;0;61;90;1;09203;2;10078;3;0;146;012;4;0;214;0;075;5;102;6;0062;10;7;214;;;;;9;00;00;23;0;07;00;;;;;;;3;10;03;4;02;00;;;;;;;;;;8;02;00;00;;;;;0;0;188;24;1;0;088;19;2;0;291;24;3;0;000;20;4;0124;07;5;1;217;11;6;08;00;;;;
2004;05;17090;1;08689;2;10102;3;0;129;029;4;0;191;0;072;5;094;6;0061;5;10;7;254;100;;;;;;;;;;0;61;90;1;08737;2;10158;3;0;134;011;4;0;197;0;071;5;089;6;0060;10;7;255;;;;;;;;;0;04;00;;;;;;;3;10;05;4;02;00;;;;;;;;;;;;;;;;;;0;0;192;24;1;0;076;19;2;0;260;25;3;0;032;20;4;0139;11;5;1;116;18;6;03;02;;;;
2004;05;17092;1;08763;2;10098;3;0;151;032;4;0;211;0;091;5;109;6;0062;3;12;7;207;084;;;;;;;;;;0;61;90;1;08773;2;10108;3;0;152;012;4;0;217;0;084;5;094;6;0056;10;7;246;;;;;;;;;0;06;00;;;;;;;3;12;04;4;01;00;;;;;;;;;;;;;;;;;;0;0;223;26;1;0;099;16;2;0;288;26;3;0;048;68;4;0194;28;5;1;130;12;6;04;00;;;;
2004;05;17096;1;08212;2;10102;3;0;097;032;4;0;155;0;035;5;073;6;0122;5;14;7;192;078;;;;;;;;;;0;61;90;1;08123;2;09994;3;0;105;012;4;0;164;0;047;5;080;6;0068;12;7;245;;;;;;;;;;;;;;;2;03;00;3;14;10;4;05;00;;;;;;;;;;8;08;00;00;;;;;0;0;161;26;1;0;040;04;2;0;232;26;3;1;028;14;4;0212;15;5;1;198;19;6;13;02;;;;
2004;05;17098;1;08192;2;10100;3;0;094;040;4;0;156;0;045;5;088;6;0160;6;22;7;195;089;;;;;;;;;;0;61;90;1;08214;2;10125;3;0;100;010;4;0;162;0;037;5;084;6;0076;13;7;220;;;;;;;;;;;;;;;2;01;00;3;22;00;4;05;00;;;;;;;;;;8;18;00;00;9;00;00;01;0;0;208;26;1;1;012;21;2;0;214;08;3;1;014;14;4;0226;17;5;1;174;11;6;14;03;;;;
2004;05;17112;1;10127;2;10134;3;0;171;013;4;0;211;0;131;5;136;6;0014;2;03;7;303;102;;;;;;;;;;0;61;90;1;10140;2;10146;3;0;174;010;4;0;225;0;125;5;148;6;0032;04;7;296;;;;;;;;;;;;;;;;;;3;03;01;;;;;;;;;;;;;8;09;00;00;;;;;0;0;198;30;1;0;145;25;2;0;243;60;3;0;092;20;4;0066;25;5;1;168;05;6;01;00;;;;
2004;05;17116;1;10013;2;10131;3;0;176;029;4;0;240;0;110;5;124;6;0023;2;06;7;278;111;;;;;;;;;;0;61;90;1;10024;2;10142;3;0;173;010;4;0;235;0;108;5;135;6;0046;06;7;250;;;;;;;;;0;14;01;;;;;;;3;06;02;;;;;;;;;;;;;8;02;00;00;;;;;0;0;227;06;1;0;130;25;2;0;300;09;3;0;054;20;4;0059;15;5;1;122;07;6;02;00;;;;
2004;05;17123;1;09228;2;10121;3;0;140;028;4;0;214;0;062;5;081;6;0022;2;07;7;275;106;;;;;;;;;;0;61;90;1;09227;2;10117;3;0;152;011;4;0;215;0;084;5;107;6;0046;07;7;260;;;;;9;00;00;02;0;07;00;;;;;;;3;07;02;;;;;;;;;;;;;8;01;00;00;;;;;0;0;188;06;1;0;089;16;2;0;264;24;3;0;008;26;4;0062;18;5;0;189;13;6;05;00;;;;
2004;05;17130;1;09110;2;10105;3;0;158;028;4;0;217;0;097;5;101;6;0034;2;06;7;280;102;;;;;;;;;;0;61;90;1;09116;2;10112;3;0;155;011;4;0;218;0;092;5;099;6;0055;09;7;274;;;;;;;;;0;04;00;;;;;;;3;06;02;4;01;00;;;;;;;;;;;;;;;;;;0;0;212;24;1;0;106;18;2;0;272;24;3;0;044;20;4;0120;06;5;1;114;07;6;04;00;;;;
2004;05;17150;1;10011;2;10132;3;0;171;023;4;0;241;0;096;5;126;6;0017;1;03;7;290;104;;;;;;;;;;0;61;90;1;09967;2;10139;3;0;179;011;4;0;241;0;101;5;133;6;0041;05;7;279;;;;;;;;;0;13;01;;;;;;;3;03;01;;;;;;;;;;;;;;;;;;;;;0;0;223;09;1;0;136;66;2;0;310;23;3;0;044;20;4;0080;15;5;0;093;29;6;01;00;;;;
2004;05;17170;1;08297;2;10086;3;0;124;030;4;0;169;0;070;5;098;6;0085;5;13;7;270;096;;;;;;;;;;0;61;90;1;08282;2;10066;3;0;127;012;4;0;181;0;068;5;082;6;0050;08;7;282;8;00;10;10;;;;;;;;;;;;;;3;13;06;4;03;00;;;;;;;;;;8;09;00;00;;;;;0;0;181;10;1;0;070;20;2;0;220;10;3;0;026;21;4;0183;13;5;1;207;10;6;04;00;;;;
2004;05;17188;1;09078;2;10109;3;0;152;024;4;0;213;0;084;5;110;6;0020;1;05;;;;;;;;;9;00;00;31;0;61;90;1;09088;2;10119;3;0;155;011;4;0;214;0;090;5;109;6;0042;07;7;289;;;;;;;;;0;01;00;;;;;;;3;05;02;;;;;;;;;;;;;8;06;00;00;;;;;0;0;186;28;1;0;090;18;2;0;264;29;3;0;028;20;4;0066;18;5;1;133;17;6;02;00;;;;
