year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2020;04;47582;1;10109;2;10136;3;0;086;020;4;0;130;0;047;5;077;6;0117;3;18;7;136;080;8;00;00;0;0;9;00;00;00;0;81;10;1;10119;2;10146;3;0;096;012;4;0;140;0;051;5;081;6;0113;11;7;170;8;00;00;00;9;00;00;00;;;;;;;;;;3;18;11;4;02;00;;;;;;;;;;8;13;00;00;;;;;0;0;134;30;1;0;056;10;2;0;208;30;3;0;003;16;4;0175;01;5;1;211;05;6;08;00;;;;
2020;04;47584;1;09946;2;10136;3;0;073;020;4;0;122;0;024;5;070;6;0091;3;13;7;130;075;8;00;00;0;0;9;00;00;00;0;81;10;1;09957;2;10145;3;0;086;013;4;0;144;0;030;5;072;6;0088;11;7;174;8;00;00;00;9;00;00;00;;;;;;;2;04;00;3;13;06;4;03;00;;;;6;01;00;;;;8;04;00;00;;;;;0;0;121;30;1;0;033;06;2;0;198;30;3;1;012;11;4;0195;01;5;1;193;14;6;02;00;;;;
2020;04;47590;1;10080;2;10133;3;0;101;020;4;0;146;0;061;5;078;6;0154;4;07;7;207;110;8;00;00;0;0;9;00;00;00;0;81;10;1;10093;2;10147;3;0;103;012;4;0;150;0;061;5;080;6;0098;08;7;189;8;00;00;00;9;00;00;00;;;;;;;;;;3;07;07;4;04;01;;;;;;;;;;8;10;00;00;;;;;0;0;140;76;1;0;061;13;2;0;215;29;3;0;022;13;4;0560;18;5;1;254;18;6;02;00;;;;
2020;04;47600;1;10139;2;10147;3;0;100;021;4;0;147;0;053;5;082;6;0111;3;12;7;196;105;8;00;00;0;0;9;00;00;00;0;81;10;1;10142;2;10150;3;0;110;010;4;0;159;0;059;5;092;6;0113;11;7;188;8;00;00;00;9;00;00;00;;;;;;;;;;3;12;05;4;05;00;;;;;;;;;;8;11;00;00;;;;;0;0;152;30;1;0;071;05;2;0;229;30;3;0;011;17;4;0295;01;5;1;215;13;6;00;00;;;;
2020;04;47604;1;10137;2;10144;3;0;101;020;4;0;146;0;060;5;084;6;0108;4;13;7;168;099;8;00;00;0;0;9;00;00;00;0;81;10;1;10142;2;10151;3;0;110;011;4;0;159;0;066;5;091;6;0092;11;7;170;8;00;00;00;9;00;00;00;;;;;;;;;;3;13;06;4;03;00;;;;;;;;;;8;02;00;00;;;;;0;0;153;30;1;0;067;05;2;0;226;30;3;0;027;17;4;0320;18;5;1;192;22;6;01;00;;;;
2020;04;47605;1;10108;2;10149;3;0;112;023;4;0;156;0;074;5;080;6;0175;4;14;7;190;102;8;00;00;0;0;9;00;00;00;0;81;10;1;10110;2;10151;3;0;125;011;4;0;169;0;082;5;095;6;0137;12;7;186;8;00;00;00;9;00;00;00;;;;;;;;;;3;14;10;4;05;00;;;;;;;;;;8;13;00;00;;;;;0;0;163;30;1;0;076;23;2;0;218;30;3;0;044;12;4;0410;18;5;1;198;22;6;04;00;;;;
2020;04;47610;1;09640;2;10140;3;0;086;026;4;0;157;0;029;5;073;6;0076;4;08;7;217;109;8;00;00;0;0;9;00;00;00;0;81;10;1;09651;2;10147;3;0;106;013;4;0;173;0;049;5;076;6;0054;08;7;198;8;00;00;00;9;00;00;00;0;01;00;;;;2;04;00;3;08;03;4;03;00;;;;;;;;;;8;02;00;00;;;;;0;0;154;30;1;0;043;10;2;0;254;30;3;1;011;11;4;0310;18;5;1;188;18;6;00;00;;;;
2020;04;47624;1;09993;2;10129;3;0;121;022;4;0;177;0;069;5;079;6;0138;5;05;7;253;127;8;00;00;0;0;9;00;00;00;0;81;10;1;10007;2;10144;3;0;132;012;4;0;190;0;080;5;085;6;0078;09;7;200;8;00;00;00;9;00;00;00;0;01;00;;;;;;;3;05;04;4;03;02;;;;;;;;;;;;;;;;;;0;0;180;30;1;0;083;13;2;0;255;26;3;0;033;03;4;0575;18;5;1;190;05;6;03;00;;;;
2020;04;47629;1;10093;2;10130;3;0;114;021;4;0;168;0;061;5;088;6;0177;4;11;7;216;122;8;00;00;0;0;9;00;00;00;0;81;10;1;10108;2;10146;3;0;120;012;4;0;175;0;067;5;100;6;0120;10;7;177;8;00;00;00;9;00;00;00;;;;;;;;;;3;11;06;4;05;01;;;;;;;;;;8;02;00;00;9;;00;03;0;0;158;30;1;0;083;05;2;0;243;26;3;0;003;06;4;0670;18;5;1;296;13;6;06;00;;;;
2020;04;47636;1;10072;2;10139;3;0;134;022;4;0;190;0;086;5;085;6;0111;3;07;7;255;130;8;00;00;0;0;9;00;00;00;0;81;10;1;10082;2;10149;3;0;144;011;4;0;199;0;096;5;099;6;0125;09;7;197;8;00;00;00;9;00;00;00;0;01;00;;;;;;;3;07;06;4;04;00;;;;;;;;;;8;05;00;00;;;;;0;0;187;30;1;0;102;24;2;0;260;30;3;0;047;25;4;0285;13;5;1;175;02;6;02;00;;;;
2020;04;47648;1;10093;2;10127;3;0;132;018;4;0;168;0;093;5;109;6;0184;5;13;7;209;118;8;00;00;0;0;9;00;00;00;0;81;10;1;10110;2;10144;3;0;133;013;4;0;164;0;103;5;117;6;0127;11;7;177;8;00;00;00;9;00;00;00;;;;;;;;;;3;13;04;4;04;01;;;;;;;;;;8;17;02;00;9;;00;05;0;0;179;30;1;0;107;55;2;0;212;30;3;0;059;15;4;0640;18;5;1;346;13;6;06;00;;;;
2020;04;47651;1;10122;2;10144;3;0;131;021;4;0;178;0;091;5;079;6;0154;4;06;7;236;125;8;00;00;0;0;9;00;00;00;0;81;10;1;10129;2;10151;3;0;140;011;4;0;184;0;099;5;106;6;0128;09;7;189;8;00;00;00;9;00;00;00;;;;;;;;;;3;06;05;4;05;01;;;;;;;;;;8;05;00;00;9;;00;01;0;0;172;30;1;0;097;12;2;0;221;08;3;0;052;25;4;0550;13;5;1;225;13;6;04;00;;;;
2020;04;47655;1;10063;2;10123;3;0;140;015;4;0;177;0;099;5;103;6;0142;2;06;7;261;133;8;03;03;3;3;9;03;00;00;0;81;10;1;10085;2;10142;3;0;146;010;4;0;181;0;111;5;121;6;0193;10;7;196;8;00;00;00;9;00;00;00;;;;;;;;;;3;06;05;4;04;01;;;;;;;;;;8;16;00;00;;;;;0;0;174;30;1;0;113;24;2;0;224;30;3;0;067;06;4;0580;18;5;1;261;13;6;00;00;;;;
2020;04;47662;1;10097;2;10126;3;0;128;022;4;0;182;0;079;5;096;6;0297;6;09;7;213;121;8;00;00;0;0;9;00;00;00;0;81;10;1;10099;2;10143;3;0;139;012;4;0;190;0;094;5;099;6;0125;10;7;177;8;00;00;00;9;00;00;00;;;;;;;;;;3;09;07;4;05;02;5;01;00;;;;;;;8;03;00;00;;;;;0;0;183;26;1;0;080;13;2;0;242;26;3;0;053;25;4;1320;13;5;1;206;02;6;01;00;;;;
2020;04;47675;1;10036;2;10126;3;0;140;019;4;0;177;0;100;5;114;6;0361;5;09;7;228;135;8;00;00;0;0;9;00;00;00;0;81;10;1;10053;2;10142;3;0;142;010;4;0;180;0;103;5;122;6;0239;11;7;169;8;00;00;00;9;00;00;00;;;;;;;;;;3;09;06;4;06;03;5;01;00;;;;;;;8;13;00;00;9;;00;01;0;0;178;76;1;0;097;13;2;0;215;30;3;0;075;25;4;1390;13;5;1;277;18;6;00;00;;;;
2020;04;47678;1;09954;2;10134;3;0;155;017;4;0;189;0;124;5;126;6;0189;2;11;7;192;144;8;00;00;0;0;9;00;00;00;0;81;10;1;09959;2;10144;3;0;156;010;4;0;187;0;129;5;146;6;0227;13;7;134;8;00;00;00;9;00;00;00;;;;;;;;;;3;11;07;4;07;01;;;;;;;;;;8;08;00;00;9;;00;05;0;0;186;21;1;0;111;14;2;0;217;30;3;0;088;14;4;0595;01;5;1;254;01;6;00;00;;;;
2020;04;47740;1;10119;2;10153;3;0;110;027;4;0;153;0;061;5;095;6;0216;5;10;7;208;109;8;00;00;0;0;9;00;00;00;0;81;10;1;10117;2;10151;3;0;119;010;4;0;166;0;069;5;101;6;0110;10;7;191;8;00;00;00;9;00;00;00;;;;;;;;;;3;10;08;4;05;01;5;01;00;;;;;;;8;08;00;00;9;;00;01;0;0;159;30;1;0;064;05;2;0;215;30;3;0;003;06;4;1095;13;5;1;224;13;6;00;00;;;;
2020;04;47741;1;10131;2;10158;3;0;116;024;4;0;165;0;069;5;092;6;0219;5;09;7;204;113;8;00;00;0;0;9;00;00;00;0;81;10;1;10124;2;10151;3;0;129;010;4;0;185;0;080;5;105;6;0109;10;7;181;8;00;00;00;9;00;00;00;;;;;;;;;;3;09;07;4;05;02;;;;;;;;;;8;12;00;00;;;;;0;0;166;30;1;0;076;13;2;0;223;30;3;0;020;06;4;0745;13;5;1;218;24;6;02;00;;;;
2020;04;47746;1;10137;2;10156;3;0;116;023;4;0;171;0;064;5;089;6;0220;6;11;7;191;108;8;00;00;0;0;9;00;00;00;0;81;10;1;10133;2;10152;3;0;130;011;4;0;187;0;075;5;100;6;0109;11;7;177;8;00;00;00;9;00;00;00;;;;;;;;;;3;11;05;4;03;02;5;01;00;;;;;;;8;05;00;00;;;;;0;0;166;30;1;0;078;12;2;0;227;30;3;0;020;07;4;1155;13;5;1;210;13;6;05;00;;;;
2020;04;47750;1;10149;2;10154;3;0;112;024;4;0;170;0;059;5;092;6;0203;5;10;7;168;101;8;00;00;0;0;9;00;00;00;0;81;10;1;10128;2;10156;3;0;126;011;4;0;185;0;073;5;102;6;0112;11;7;167;8;00;00;00;9;00;00;00;0;01;00;;;;;;;3;10;05;4;05;02;;;;;;;;;;8;04;00;00;;;;;0;0;172;30;1;0;080;62;2;0;274;30;3;0;020;03;4;0875;13;5;1;244;13;6;00;00;;;;
2020;04;47765;1;10094;2;10159;3;0;132;023;4;0;183;0;084;5;073;6;0154;3;07;7;232;122;8;00;00;0;0;9;00;00;00;0;81;10;1;10088;2;10153;3;0;147;011;4;0;197;0;099;5;105;6;0142;09;7;190;8;00;00;00;9;00;00;00;;;;;;;;;;3;07;07;4;05;00;;;;;;;;;;8;06;00;00;;;;;0;0;177;30;1;0;077;12;2;0;243;30;3;0;040;06;4;0370;12;5;1;209;13;6;00;00;;;;
2020;04;47772;1;10050;2;10149;3;0;137;023;4;0;181;0;097;5;086;6;0117;3;05;7;228;121;8;00;00;0;0;9;00;00;00;0;81;10;1;10052;2;10152;3;0;151;011;4;0;199;0;107;5;102;6;0104;09;7;189;8;00;00;00;9;00;00;00;;;;;;;;;;3;05;05;4;05;00;;;;;;;;;;;;;;;;;;0;0;184;30;1;0;092;12;2;0;241;30;3;0;062;03;4;0315;01;5;1;148;02;6;00;00;;;;
2020;04;47778;1;10059;2;10141;3;0;147;021;4;0;181;0;113;5;108;6;0181;3;05;7;258;135;8;00;00;0;0;9;00;00;00;0;81;10;1;10056;2;10145;3;0;156;010;4;0;187;0;122;5;126;6;0213;10;7;192;8;00;00;00;9;00;00;00;;;;;;;;;;3;05;04;4;03;02;;;;;;;;;;8;09;00;00;;;;;0;0;181;26;1;0;112;06;2;0;212;20;3;0;066;06;4;0695;20;5;1;224;18;6;00;00;;;;
2020;04;47800;1;10163;2;10168;3;0;134;022;4;0;175;0;093;5;096;6;0136;2;07;7;238;132;8;00;00;0;0;9;00;00;00;0;81;10;1;10148;2;10153;3;0;140;009;4;0;178;0;100;5;110;6;0193;09;7;180;8;00;00;00;9;00;00;00;;;;;;;;;;3;07;06;4;04;00;;;;;;;;;;8;06;00;00;;;;;0;0;187;30;1;0;100;12;2;0;226;30;3;0;045;06;4;0415;17;5;1;232;25;6;00;00;;;;
2020;04;47807;1;10151;2;10169;3;0;141;020;4;0;184;0;104;5;095;6;0083;2;06;7;232;128;8;00;00;0;0;9;00;00;00;0;81;10;1;10134;2;10153;3;0;151;010;4;0;195;0;112;5;114;6;0117;10;7;182;8;00;00;00;9;00;00;00;0;01;00;;;;;;;3;06;04;4;03;00;;;;;;;;;;8;03;00;00;;;;;0;0;187;30;1;0;100;12;2;0;257;30;3;0;061;06;4;0360;01;5;1;252;13;6;00;00;;;;
2020;04;47815;1;10146;2;10162;3;0;140;022;4;0;188;0;092;5;093;6;0059;1;06;7;241;129;8;00;00;0;0;9;00;00;00;0;81;10;1;10136;2;10152;3;0;145;010;4;0;193;0;099;5;111;6;0129;09;7;186;8;00;00;00;9;00;00;00;;;;;;;;;;3;06;02;4;02;00;;;;;;;;;;;;;;9;;00;01;0;0;175;26;1;0;096;13;2;0;230;26;3;0;038;06;4;0340;12;5;1;195;13;6;00;00;;;;
2020;04;47817;1;10127;2;10171;3;0;140;017;4;0;183;0;099;5;102;6;0088;1;05;7;228;130;8;00;00;0;0;9;00;00;00;0;81;10;1;10109;2;10151;3;0;154;010;4;0;197;0;116;5;120;6;0151;10;7;175;8;00;00;00;9;00;00;00;;;;;;;;;;3;05;04;4;04;00;;;;;;;;;;8;01;00;00;;;;;0;0;169;30;1;0;105;13;2;0;241;30;3;0;060;06;4;0310;19;5;1;181;22;6;00;00;;;;
2020;04;47827;1;10128;2;10166;3;0;157;015;4;0;211;0;111;5;111;6;0111;1;06;7;233;139;8;00;00;0;0;9;00;00;00;0;81;10;1;10111;2;10149;3;0;169;010;4;0;216;0;127;5;132;6;0205;10;7;168;8;00;00;00;9;00;00;00;;;;;;;;;;3;06;05;4;05;00;;;;;;;;;;8;02;00;00;;;;;0;0;180;16;1;0;122;13;2;0;239;08;3;0;072;25;4;0495;19;5;1;198;13;6;00;00;;;;
2020;04;47830;1;10140;2;10158;3;0;153;019;4;0;204;0;103;5;109;6;0064;0;07;7;245;137;8;00;00;0;0;9;00;00;00;0;81;10;1;10130;2;10148;3;0;161;011;4;0;207;0;115;5;132;6;0213;11;7;179;8;00;00;00;9;00;00;00;;;;;;;;;;3;07;04;4;03;00;;;;;;;;;;8;04;00;00;;;;;0;0;192;20;1;0;117;06;2;0;244;58;3;0;062;06;4;0215;19;5;1;167;13;6;00;00;;;;
2020;04;47843;1;10142;2;10174;3;0;136;015;4;0;180;0;088;5;102;6;0115;1;06;7;236;137;8;00;00;0;0;9;00;00;00;0;81;10;1;10120;2;10152;3;0;147;009;4;0;188;0;103;5;123;6;0237;10;7;173;8;00;00;00;9;00;00;00;;;;;;;;;;3;06;04;4;04;01;;;;;;;;;;8;02;00;00;;;;;0;0;165;30;1;0;108;06;2;0;219;30;3;0;037;06;4;0530;19;5;1;196;13;6;00;00;;;;
2020;04;47887;1;10118;2;10160;3;0;133;023;4;0;180;0;086;5;086;6;0162;5;06;7;238;126;8;00;00;0;0;9;00;00;00;0;81;10;1;10110;2;10151;3;0;146;011;4;0;194;0;100;5;105;6;0108;09;7;189;8;00;00;00;9;00;00;00;;;;;;;;;;3;06;06;4;05;01;;;;;;;;;;;;;;;;;;0;0;175;30;1;0;075;13;2;0;224;25;3;0;039;06;4;0620;12;5;1;154;17;6;00;00;;;;
2020;04;47891;1;10141;2;10154;3;0;135;024;4;0;184;0;085;5;087;6;0128;5;06;7;244;127;8;00;00;0;0;9;00;00;00;0;81;10;1;10135;2;10151;3;0;144;011;4;0;195;0;094;5;103;6;0076;09;7;193;8;00;00;00;9;00;00;00;;;;;;;;;;3;06;05;4;04;00;;;;;;;;;;8;02;00;00;;;;;0;0;176;30;1;0;079;13;2;0;241;30;3;0;046;53;4;0480;13;5;1;168;18;6;01;00;;;;
2020;04;47893;1;10144;2;10150;3;0;144;020;4;0;197;0;092;5;095;6;0174;2;07;7;266;139;8;00;00;0;0;9;00;00;00;0;81;10;1;10142;2;10149;3;0;156;011;4;0;208;0;107;5;116;6;0244;10;7;192;8;00;00;00;9;00;00;00;;;;;;;;;;3;07;06;4;05;01;;;;;;;;;;;;;;;;;;0;0;182;20;1;0;108;62;2;0;242;20;3;0;050;06;4;0530;12;5;1;176;13;6;00;00;;;;
2020;04;47895;1;10143;2;10151;3;0;138;025;4;0;185;0;094;5;092;6;0117;4;06;7;252;131;8;00;00;0;0;9;00;00;00;0;81;10;1;10143;2;10151;3;0;148;010;4;0;194;0;105;5;107;6;0108;09;7;193;8;00;00;00;9;00;00;00;;;;;;;;;;3;06;06;4;05;00;;;;;;;;;;8;03;00;00;;;;;0;0;179;30;1;0;080;13;2;0;244;26;3;0;050;13;4;0405;12;5;1;217;18;6;01;00;;;;
2020;04;47909;1;10163;2;10172;3;0;178;015;4;0;213;0;142;5;139;6;0125;1;10;7;127;118;8;00;00;0;0;9;00;00;00;0;81;10;1;10138;2;10148;3;0;198;009;4;0;231;0;167;5;172;6;0229;14;7;108;8;00;00;00;9;00;00;00;0;02;00;;;;;;;3;10;08;4;04;00;;;;;;;;;;8;01;00;00;;;;;0;0;221;19;1;0;155;13;2;0;255;19;3;0;115;63;4;0395;01;5;1;219;13;6;03;00;;;;
2020;04;47918;1;10149;2;10166;3;0;220;020;4;0;248;0;198;5;202;6;0080;1;09;7;115;092;8;00;00;0;0;9;00;00;00;0;81;10;1;10122;2;10139;3;0;233;009;4;0;258;0;212;5;225;6;0155;09;7;125;8;00;00;00;9;00;00;00;0;15;00;;;;;;;3;09;03;4;03;00;;;;;;;;;;8;05;00;00;;;;;0;0;254;69;1;0;188;62;2;0;283;21;3;0;151;14;4;0235;08;5;1;172;62;6;00;00;;;;
2020;04;47927;1;10121;2;10168;3;0;212;018;4;0;237;0;191;5;189;6;0082;2;08;7;112;091;8;00;00;0;0;9;00;00;00;0;81;10;1;10093;2;10141;3;0;224;010;4;0;251;0;202;5;219;6;0160;10;7;123;8;00;00;00;9;00;00;00;0;07;00;;;;;;;3;08;03;4;02;00;;;;;;;;;;8;04;00;00;;;;;0;0;251;19;1;0;183;63;2;0;280;18;3;0;157;15;4;0305;09;5;1;181;26;6;00;00;;;;
2020;04;47936;1;10114;2;10173;3;0;198;016;4;0;225;0;175;5;166;6;0068;1;10;7;118;095;8;00;00;0;0;9;00;00;00;0;81;10;1;10087;2;10146;3;0;214;009;4;0;241;0;190;5;197;6;0166;11;7;124;8;00;00;00;9;00;00;00;0;03;00;;;;;;;3;10;06;4;02;00;;;;;;;;;;8;05;00;00;;;;;0;0;237;19;1;0;173;22;2;0;273;18;3;0;154;63;4;0195;26;5;1;237;13;6;00;00;;;;
2020;04;47945;1;10144;2;10168;3;0;204;015;4;0;234;0;174;5;174;6;0082;3;08;7;142;091;8;00;00;0;0;9;00;00;00;0;81;10;1;10124;2;10148;3;0;215;009;4;0;245;0;188;5;205;6;0112;09;7;157;8;00;00;00;9;00;00;00;0;05;00;;;;;;;3;08;04;4;03;00;;;;;;;;;;8;04;00;00;;;;;0;0;238;20;1;0;174;07;2;0;274;19;3;0;114;17;4;0360;26;5;1;204;13;6;00;00;;;;
2020;04;47971;1;10151;2;10161;3;0;209;013;4;0;232;0;187;5;203;6;0088;3;13;7;127;086;8;00;00;0;0;9;00;00;00;0;81;10;1;10147;2;10157;3;0;210;009;4;0;232;0;188;5;198;6;0118;08;7;148;8;00;00;00;9;00;00;00;0;03;00;;;;;;;3;13;05;4;03;00;;;;;;;;;;8;02;00;00;9;;00;01;0;0;239;01;1;0;185;16;2;0;256;51;3;0;158;61;4;0205;12;5;1;190;12;6;00;00;;;;
2020;04;47991;1;10161;2;10171;3;0;246;011;4;0;275;0;226;5;258;6;0025;1;06;7;257;108;8;00;00;0;0;9;00;00;00;0;81;10;1;10154;2;10163;3;0;242;008;4;0;272;0;222;5;240;6;0072;06;7;238;8;00;00;00;9;00;00;00;0;28;00;;;;;;;3;06;03;;;;;;;;;;;;;8;04;00;00;;;;;0;0;263;28;1;0;218;16;2;0;297;28;3;0;189;16;4;0060;67;5;1;188;17;6;00;00;;;;
2020;04;48008;1;09935;2;10100;3;0;265;018;4;0;333;0;196;;;6;0025;;06;;;;8;00;00;0;0;9;;00;;0;81;10;;;;;3;0;262;;4;0;327;0;197;;;6;0054;;;;;;;;;;;;0;29;24;1;11;00;2;00;00;3;06;03;4;00;00;5;00;00;;;;;;;;;;;;;;;0;0;299;15;1;0;219;29;2;0;393;15;3;0;175;01;4;0005;76;5;3;006;17;;;;;;;
2020;04;48042;1;10078;2;10085;3;0;322;020;4;0;388;0;256;;;6;0012;;03;;;;8;00;00;0;0;9;;00;;0;81;10;;;;;3;0;318;;4;0;389;0;247;;;6;0039;;;;;;;;;;;;0;30;30;1;27;11;2;00;00;3;05;00;4;00;00;5;00;00;;;;;;;;;;;;;;;0;0;356;15;1;0;282;27;2;0;425;20;3;0;230;57;4;0004;75;5;3;006;01;;;;;;;
2020;04;48062;1;10103;2;10167;3;0;279;009;4;0;333;0;224;;;6;0022;;03;;;;8;00;00;0;0;9;;00;;0;81;10;;;;;3;0;285;;4;0;330;0;239;;;6;0036;;;;;;;;;;;;0;30;30;1;00;00;2;00;00;3;03;02;4;01;00;5;00;00;;;;;;;;;;;;;;;0;0;292;17;1;0;258;01;2;0;340;56;3;0;187;02;4;0012;27;5;3;020;01;;;;;;;
2020;04;48097;1;10089;2;10104;3;0;318;011;4;0;391;0;246;;;6;0006;;02;;;;8;00;00;0;0;9;;00;;0;81;10;;;;;3;0;307;;4;0;376;0;238;;;6;0038;;;;;;;;;;;;0;30;30;1;29;08;2;00;00;3;02;00;4;00;00;5;00;00;;;;;;;;;;;;;;;0;0;336;23;1;0;280;29;2;0;422;20;3;0;228;03;4;0003;78;5;3;007;30;;;;;;;
2020;04;48112;1;10048;2;10100;3;0;284;011;4;0;358;0;209;;;6;0110;;08;;;;8;00;00;0;0;9;;00;;0;81;10;;;;;3;0;292;;4;0;337;0;246;;;6;0125;;;;;;;;;;;;0;30;30;1;20;00;2;00;00;3;08;06;4;05;00;5;00;00;;;;;;;;;;;;;;;0;0;303;13;1;0;263;18;2;0;385;12;3;0;180;09;4;0032;14;5;3;012;08;;;;;;;
2020;04;48303;1;09654;2;10089;3;0;276;020;4;0;356;0;211;5;218;6;0089;3;07;7;236;095;8;00;00;0;0;9;00;00;00;0;61;90;1;09632;2;10070;3;0;268;020;4;0;349;0;197;5;230;6;0090;08;7;249;8;00;00;00;9;00;00;07;0;30;27;1;22;00;;;;3;07;06;4;03;00;;;;;;;;;;8;05;00;00;;;;;0;0;306;19;1;0;234;27;2;0;398;03;3;0;180;04;4;0238;25;5;4;320;22;6;04;00;7;1;12;00
2020;04;48327;1;09748;2;10089;3;0;307;021;4;0;382;0;242;5;206;6;0064;4;06;7;261;095;8;00;00;0;0;9;00;00;00;0;61;90;1;09720;2;10070;3;0;287;021;4;0;361;0;218;5;232;6;0050;05;7;275;8;00;00;00;9;00;00;06;0;30;30;1;25;09;;;;3;06;03;4;02;00;;;;;;;;;;8;01;00;00;;;;;0;0;336;22;1;0;258;27;2;0;420;01;3;0;209;27;4;0311;25;5;4;200;25;6;05;00;7;1;12;00
2020;04;48354;1;09905;2;10105;3;0;297;021;4;0;360;0;245;5;252;6;0004;0;01;;;;8;00;00;0;0;9;00;00;00;0;61;90;1;09879;2;10079;3;0;293;024;4;0;354;0;241;5;266;6;0083;06;7;000;8;00;00;00;9;00;00;30;0;30;29;1;19;02;;;;3;01;00;;;;;;;;;;;;;8;02;00;00;;;;;0;0;346;21;1;0;249;25;2;0;422;21;3;0;205;13;4;0036;24;5;4;270;22;6;07;00;7;1;12;00
2020;04;48378;1;10043;2;10094;3;0;311;017;4;0;373;0;256;5;272;6;0158;6;04;7;266;095;8;00;00;0;0;9;00;00;00;0;61;90;1;10027;2;10079;3;0;306;017;4;0;374;0;253;5;274;6;0051;04;7;279;8;00;00;00;9;00;00;06;0;30;29;1;25;02;;;;3;04;03;4;03;01;;;;;;;;;;8;01;01;00;;;;;0;0;337;21;1;0;252;27;2;0;405;21;3;0;210;13;4;0820;12;5;4;460;13;6;06;00;7;1;12;00
2020;04;48381;1;09888;2;10104;3;0;295;020;4;0;357;0;246;5;282;6;0036;1;04;7;253;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;19;02;;;;3;04;04;;;;;;;;;;;;;8;01;00;00;;;;;0;0;336;21;1;0;250;13;2;0;405;21;3;0;215;63;4;0093;24;5;4;330;22;6;08;00;7;1;12;00
2020;04;48400;1;10054;2;10093;3;0;329;016;4;0;396;0;273;5;272;6;0002;1;01;7;250;092;8;00;00;0;0;9;00;00;00;0;61;90;1;10037;2;10076;3;0;318;019;4;0;381;0;257;5;284;6;0061;04;7;273;8;00;00;00;9;00;00;06;0;30;30;1;28;18;;;;3;01;00;;;;;;;;;;;;;;;;;;;;;0;0;354;21;1;0;275;27;2;0;433;22;3;0;246;28;4;0020;26;5;4;160;03;6;07;00;7;1;12;00
2020;04;48407;1;09964;2;10103;3;0;302;019;4;0;367;0;249;5;260;6;0055;2;05;7;224;086;8;00;00;0;0;9;00;00;00;0;61;90;1;09946;2;10085;3;0;296;021;4;0;359;0;243;5;272;6;0087;06;7;260;8;01;00;00;9;00;00;06;0;30;30;1;24;01;;;;3;05;03;4;02;00;;;;;;;;;;8;03;00;00;;;;;0;0;342;21;1;0;258;13;2;0;404;21;3;0;208;14;4;0286;22;;;;;6;08;00;7;1;12;00
2020;04;48431;1;09891;2;10101;3;0;305;018;4;0;373;0;255;5;271;6;0037;2;04;;;;8;00;00;0;0;9;00;00;00;0;61;90;1;09874;2;10084;3;0;293;020;4;0;365;0;240;5;272;6;0066;06;7;248;8;00;00;00;9;00;00;21;0;30;30;1;24;02;;;;3;04;03;4;02;00;;;;;;;;;;8;04;00;00;;;;;0;0;340;01;1;0;261;13;2;0;411;01;3;0;231;63;4;0173;24;5;4;280;03;6;09;00;7;1;12;00
2020;04;48453;1;10099;2;10102;3;0;309;007;4;0;355;0;279;5;336;6;0057;;03;7;229;087;8;00;00;0;0;9;00;00;00;0;61;90;1;10078;2;10085;3;0;297;000;4;0;349;0;261;5;314;6;0068;05;7;262;8;00;00;00;9;00;06;06;0;30;30;1;22;00;;;;3;03;02;4;02;00;;;;;;;;;;;;;;;;;;0;0;324;22;1;0;286;13;2;0;372;73;3;0;254;27;4;0284;13;5;4;150;17;6;07;00;7;1;12;00
2020;04;48455;1;10095;2;10100;3;0;307;010;4;0;361;0;279;5;315;6;0043;3;05;7;218;083;8;00;00;0;0;9;00;00;00;0;61;90;1;10080;2;10085;3;0;297;013;4;0;349;0;261;5;314;6;0065;04;7;262;8;00;00;00;9;00;00;06;0;30;30;1;24;00;;;;3;05;04;4;02;00;;;;;;;;;;;;;;;;;;0;0;324;22;1;0;284;25;2;0;389;23;3;0;249;26;4;0162;25;5;4;150;73;6;05;00;7;1;12;00
2020;04;48462;1;10048;2;10103;3;0;307;014;4;0;369;0;261;5;292;6;0115;4;06;;;;8;00;00;0;0;9;00;00;00;0;61;90;1;10033;2;10088;3;0;297;017;4;0;364;0;247;5;289;6;0097;07;7;000;8;00;01;00;9;01;00;30;0;30;30;1;24;01;;;;3;06;04;4;03;01;;;;;;;;;;8;01;00;00;;;;;0;0;332;21;1;0;278;13;2;0;400;21;3;0;227;24;4;0622;23;5;4;220;12;6;11;00;7;1;12;00
