year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2004;11;60402;1;10180;2;10189;3;0;139;037;4;0;192;0;107;5;128;6;0178;;10;7;154;050;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;13;06;4;05;01;;;;;;;;;;8;02;00;00;9;00;00;00;0;0;185;05;1;0;095;12;2;0;231;06;3;0;077;24;4;0634;13;5;4;016;13;6;05;00;;;;
2004;11;60403;1;09914;2;10186;3;0;128;021;4;0;185;0;082;5;120;6;0177;;11;7;167;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;13;06;4;04;01;;;;;;;;;;8;09;00;00;;;;;0;0;173;04;1;0;102;26;2;0;230;55;3;0;030;26;4;0735;13;5;1;190;14;6;03;00;7;1;18;06
2004;11;60405;1;10048;2;10180;3;0;134;013;4;0;191;0;095;5;122;6;0132;;09;;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;15;09;4;04;00;;;;;;;;;;8;03;00;00;;;;;0;0;179;04;1;0;107;15;2;0;238;05;3;0;048;29;4;0451;13;5;1;160;14;;;;7;1;18;06
2004;11;60410;1;10175;2;10196;3;0;157;026;4;0;194;0;124;5;128;6;0053;;07;7;190;063;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;08;04;4;02;00;;;;;;;;;;8;06;00;00;;;;;0;0;186;08;1;0;128;12;2;0;221;28;3;0;101;12;4;0226;13;5;1;180;13;6;02;00;;;;
2004;11;60415;1;09341;2;01529;3;0;103;023;4;0;156;0;063;5;096;6;0054;;09;7;178;059;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;07;01;4;01;00;;;;;;;;;;8;10;02;00;9;01;00;02;0;0;146;05;1;0;057;17;2;0;220;06;3;0;020;17;4;0030;13;5;4;250;13;6;00;00;;;;
2004;11;60417;1;09531;2;10189;3;0;108;016;4;0;162;0;064;5;115;6;0078;;06;7;189;062;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;00;00;3;11;02;4;02;00;5;00;00;6;00;00;7;00;00;8;08;01;00;9;00;01;03;0;0;150;05;1;0;068;15;2;0;214;06;3;0;018;18;4;0491;13;5;1;270;16;6;00;00;7;1;13;07
2004;11;60419;1;09382;2;10189;3;0;099;022;4;0;147;0;058;5;104;6;0143;6;07;7;139;046;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;15;05;4;03;01;;;;;;;;;;8;07;02;00;9;00;00;03;0;0;145;05;1;0;063;15;2;0;194;06;3;0;017;24;4;0887;13;5;1;250;13;6;02;00;7;1;18;06
2004;11;60421;1;09150;2;01499;3;0;092;022;4;0;140;0;049;5;091;6;0138;;09;7;149;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;13;05;4;05;01;;;;;;;;;;8;09;00;00;9;00;00;04;0;0;138;05;1;0;053;16;2;0;192;06;3;0;000;27;4;0516;13;5;1;180;14;6;02;00;7;1;18;06
2004;11;60423;1;09385;2;10176;3;0;106;018;4;0;147;0;072;5;106;6;0150;;11;7;124;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;13;07;4;06;00;;;;;;;;;;8;16;02;00;;;;;0;0;145;05;1;0;074;15;2;0;194;06;3;0;030;26;4;0440;13;5;1;290;14;6;01;00;7;1;18;06
2004;11;60425;1;10022;2;10194;3;0;136;;4;0;197;0;090;5;114;6;0030;;06;7;219;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;1;00;00;2;00;00;3;07;01;4;01;00;5;00;00;6;00;00;7;00;00;8;01;00;00;9;00;00;01;0;0;181;06;1;0;097;16;2;0;252;06;3;0;050;19;4;1371;3;5;1;016;13;6;03;00;;;;
2004;11;60430;1;09363;2;10196;3;0;118;025;4;0;170;0;083;5;103;6;0083;;05;7;205;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;09;03;4;01;01;;;;;;;;;;8;11;02;00;9;00;00;04;0;0;166;06;1;0;061;16;2;0;240;06;3;0;033;16;4;0627;13;5;1;230;13;6;00;00;;;;
2004;11;60437;1;08986;2;01494;3;0;092;027;4;0;131;0;068;5;095;6;0108;;09;7;215;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;11;03;4;02;01;;;;;;;;;;8;12;03;01;9;00;00;03;0;0;146;06;1;0;041;15;2;0;197;06;3;0;020;62;4;0719;13;5;1;350;13;6;01;00;7;1;18;06
2004;11;60443;1;09002;2;01511;3;0;084;024;4;0;129;0;048;5;090;6;0050;;06;7;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;12;01;4;01;00;;;;;;;;;;8;11;02;00;9;00;00;04;0;0;136;05;1;0;035;15;2;0;198;05;3;0;008;15;4;0342;13;5;1;220;14;6;00;00;7;1;18;06
2004;11;60444;1;09129;2;01516;3;0;092;024;4;0;141;0;047;5;087;6;0050;;05;7;194;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;08;01;4;01;00;;;;;;;;;;8;05;00;00;;;;;0;0;146;05;1;0;048;15;2;0;209;06;3;0;021;15;4;0394;13;5;1;150;14;6;00;00;;;;
2004;11;60445;1;09027;2;01507;3;0;079;024;4;0;136;0;026;5;085;6;0053;;05;7;172;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;08;00;3;08;02;4;01;00;;;;;;;;;;8;14;02;00;9;00;00;02;0;0;133;05;1;0;037;15;2;0;203;06;3;1;012;20;4;0378;13;5;1;220;14;6;02;00;7;1;18;06
2004;11;60452;1;10187;2;10192;3;0;152;035;4;0;186;0;081;5;133;6;0042;;06;7;142;046;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;;;;;;;3;06;03;4;02;00;;;;;;;;;;8;11;01;00;9;00;00;02;0;0;192;06;1;0;130;16;2;0;226;07;3;0;080;17;4;0183;13;5;1;200;13;6;03;00;;;;
2004;11;60457;1;10019;2;10188;3;0;132;013;4;0;190;0;083;5;120;6;0095;;04;7;199;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;07;03;4;01;01;;;;;;;;;;8;02;00;;9;00;00;03;0;1;870;6;1;0;100;16;2;0;248;06;3;0;032;20;4;0737;13;5;1;130;13;6;03;00;7;1;18;06
2004;11;60461;1;10163;2;10190;3;0;156;016;4;0;184;0;127;5;130;6;0076;;07;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;00;00;3;04;01;4;03;00;5;00;00;6;00;00;7;00;00;8;09;01;00;9;00;00;00;0;0;189;06;1;0;126;16;2;0;210;08;3;0;095;20;4;0333;01;5;4;200;13;6;01;00;;;;
2004;11;60467;1;09667;2;10187;3;0;120;023;4;0;185;0;060;5;103;6;0011;;03;7;208;068;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;;;;3;03;01;;;;;;;;;;;;;8;18;01;00;;;;;0;0;168;06;1;0;087;17;2;0;247;06;3;0;012;19;4;0092;13;5;1;210;14;6;00;00;;;;
2004;11;60468;1;09231;2;01502;3;0;090;025;4;0;145;0;041;5;091;6;0097;;09;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;04;00;3;11;03;4;02;01;;;;;;;;;;8;07;00;00;9;00;02;07;0;0;145;05;1;0;057;16;2;0;199;06;3;1;005;21;4;0583;13;5;1;170;14;6;00;00;7;1;18;06
2004;11;60471;;;;;3;0;115;025;4;0;178;0;057;5;101;6;0018;;03;7;198;064;8;30;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;;;;2;00;00;3;04;02;4;00;00;;;;6;00;00;;;;8;18;02;00;9;00;00;00;0;0;166;05;1;0;074;15;2;0;235;05;3;0;012;20;4;0081;13;5;1;025;13;6;00;00;7;1;18;06
2004;11;60475;1;09237;2;01507;3;0;102;021;4;0;148;0;067;5;104;6;0117;;09;7;166;054;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;10;05;4;04;00;;;;;;;;;;8;18;02;00;;;;;0;0;149;01;1;0;061;6;2;0;189;06;3;0;022;26;4;0357;12;5;1;240;14;6;02;00;7;1;18;06
2004;11;60476;1;09054;2;01505;3;0;090;022;4;0;132;0;050;5;094;6;0113;;08;7;144;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;13;05;4;05;00;;;;;;;;;;8;13;02;00;9;00;00;01;0;0;134;07;1;0;055;16;2;0;183;06;3;0;010;25;4;0305;12;5;1;230;14;6;02;00;7;1;18;06
2004;11;60490;1;10081;2;10191;3;0;129;022;4;0;187;0;077;5;129;6;0068;5;08;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;00;00;3;09;06;4;02;00;5;00;00;6;00;0;7;00;00;8;05;00;00;9;00;00;13;0;0;184;06;1;0;098;16;2;0;240;04;3;0;030;18;4;0248;13;5;4;160;13;6;03;01;7;1;06;18
2004;11;60492;1;10081;2;10188;3;0;134;024;4;0;197;0;082;5;122;6;0044;;05;7;206;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;1;00;00;2;00;00;3;06;02;4;02;00;5;00;00;6;00;00;7;00;00;8;;;;9;00;00;01;0;0;179;05;1;0;099;17;2;0;261;06;3;0;034;16;4;0232;13;5;;;;6;01;00;;;;
2004;11;60506;1;09638;2;10196;3;0;114;034;4;0;174;0;063;5;101;6;0057;;05;7;189;062;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;00;00;3;06;02;4;01;00;5;00;00;6;00;00;7;00;00;8;10;00;00;9;00;00;03;0;0;132;06;1;0;054;12;2;0;240;06;3;0;005;26;4;0420;13;5;1;017;13;6;01;00;7;;;
2004;11;60507;1;09596;2;10198;3;0;113;025;4;0;175;0;066;5;100;6;0047;;02;7;173;057;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;00;00;3;05;02;4;01;00;5;00;00;6;00;00;7;00;00;8;02;00;00;9;00;00;03;0;0;159;06;1;0;069;12;2;0;237;06;3;0;024;12;4;0348;13;5;1;011;13;6;00;00;7;;;
2004;11;60511;1;09072;2;01511;3;0;087;026;4;0;152;0;032;5;082;6;0019;;05;7;208;068;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;08;00;3;07;01;;;;;;;;;;;;;8;16;02;00;9;00;00;07;0;0;139;07;1;0;441;6;2;0;217;06;3;1;018;17;4;0061;13;5;4;260;30;;;;;;;
2004;11;60514;1;02961;2;01507;3;0;104;035;4;0;165;0;054;5;085;6;0009;;04;7;218;069;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;06;00;;;;;;;;;;;;;8;08;00;00;9;00;00;00;0;0;162;07;1;0;052;16;2;0;232;06;3;0;000;16;4;0003;11;5;1;017;13;6;00;00;7;1;18;06
2004;11;60515;1;09668;2;10211;3;0;108;068;4;0;181;0;070;5;092;6;0017;;03;7;217;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;02;00;;;;;;;3;01;02;4;00;00;;;;;;;;;;8;11;02;00;9;00;00;00;0;0;193;07;1;0;092;25;2;0;256;06;3;0;003;23;4;0079;13;5;1;260;14;6;00;00;;;;
2004;11;60517;1;10151;2;10198;3;0;149;011;4;0;198;0;109;5;135;6;0035;;04;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;08;02;4;01;00;;;;;;;;;;8;01;00;00;9;00;00;00;0;0;188;10;1;0;120;17;2;0;237;09;3;0;066;17;4;0213;13;5;1;150;11;6;00;00;7;1;40;6
2004;11;60518;1;10092;2;10175;3;0;151;019;4;0;187;0;124;5;138;6;0030;;04;7;196;064;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;07;02;;;;;;;;;;;;;8;04;00;00;;;;;0;0;183;06;1;0;125;17;2;0;217;05;3;0;084;17;4;0118;10;5;4;019;13;6;00;00;;;;
2004;11;60520;1;09644;2;10205;3;0;112;023;4;0;182;0;054;5;103;6;0047;;06;7;189;062;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;09;03;4;02;00;;;;;;;;;;8;05;00;00;9;00;00;01;0;0;160;06;1;0;080;17;2;0;227;06;3;0;008;17;4;0207;13;5;1;140;13;;;;;;;
2004;11;60522;1;09693;2;10199;3;0;116;024;4;0;191;0;059;5;104;6;0015;;03;7;178;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;1;00;00;2;00;00;3;07;01;4;00;00;5;00;00;6;00;00;7;00;00;8;07;00;00;9;00;00;05;0;0;164;09;1;0;080;17;2;0;260;06;3;0;009;18;4;0095;3;5;4;016;30;6;00;00;7;1;18;06
2004;11;60525;1;10077;2;10183;3;0;156;026;4;0;210;0;105;5;103;6;0033;5;02;7;230;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;04;00;;;;;;;3;03;02;4;02;00;;;;;;;;;;8;13;04;00;;;;;0;0;212;04;1;0;126;19;2;0;270;04;3;0;059;19;4;0184;13;;;;;6;00;00;;;;
2004;11;60531;1;09904;2;10198;3;0;127;012;4;0;192;0;079;5;124;6;0048;;05;7;186;061;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;00;00;3;06;04;4;01;00;5;00;00;6;00;00;7;00;00;8;06;00;;9;00;00;04;0;0;173;06;1;0;096;17;2;0;247;06;3;0;036;12;4;0241;13;5;4;012;11;6;01;00;;;;
2004;11;60535;1;08841;2;01507;3;0;078;024;4;0;130;0;028;5;084;6;0039;;03;7;192;062;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;06;00;3;03;02;4;01;00;;;;;;;;;;8;10;01;00;9;00;03;02;0;0;035;16;1;0;133;07;2;0;202;07;3;1;017;16;4;0031;13;5;4;020;13;;;;;;;
2004;11;60536;1;09322;2;01513;3;0;106;026;4;0;165;0;053;5;090;6;0054;;06;7;171;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;10;02;4;01;00;;;;;;;;;;8;16;01;00;9;00;00;01;0;0;160;07;1;0;056;12;2;0;233;07;3;0;001;12;4;0365;13;5;1;250;13;6;00;00;;;;
2004;11;60540;1;09027;2;01496;3;0;092;;4;0;153;0;040;5;074;6;0008;;04;7;192;064;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;04;00;3;04;00;;;;;;;;;;;;;8;16;01;00;9;00;00;05;0;0;151;09;1;0;040;12;2;0;228;08;3;1;010;18;4;0048;13;5;1;210;12;;;;7;1;06;18
2004;11;60545;1;09309;2;01518;3;0;112;029;4;0;173;0;050;5;095;6;0003;;02;7;194;063;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;01;1;00;0;2;01;00;3;03;00;;;;;;;;;;;;;8;03;00;00;9;00;00;00;0;0;173;07;1;0;075;12;2;0;255;07;3;1;005;19;4;0022;12;5;1;160;14;6;00;00;;;;
2004;11;60549;1;08891;2;01520;3;0;096;023;4;0;141;0;055;5;081;6;0066;;03;7;182;059;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;00;00;3;04;02;4;02;00;5;00;00;6;00;00;7;00;00;8;11;01;00;9;00;00;00;0;0;174;09;1;0;032;12;2;0;216;08;3;0;003;17;4;0468;13;5;1;260;13;6;00;00;7;1;18;06
2004;11;60550;1;08682;2;01521;3;0;077;033;4;0;125;0;032;5;069;6;0024;;05;7;169;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;05;00;3;07;01;4;01;00;5;00;00;6;02;00;7;00;00;8;06;01;00;9;02;02;03;0;0;144;06;1;0;028;12;2;0;203;07;3;1;022;17;4;0175;13;5;1;210;14;6;00;00;7;1;18;06
2004;11;60555;1;10078;2;10187;3;0;143;026;4;0;200;0;093;5;116;6;0026;;03;7;217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;02;00;;;;;;;3;03;02;4;01;00;;;;;;;;;;8;07;00;00;9;00;00;01;0;0;197;07;1;0;110;67;2;0;266;07;3;0;052;18;4;0173;12;5;1;160;14;6;00;0;7;1;18;06
2004;11;60557;1;08871;2;01519;3;0;090;034;4;0;143;0;043;5;076;6;0035;;03;7;186;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;03;00;3;06;02;4;02;00;;;;;;;;;;8;06;00;00;9;00;00;03;0;0;162;09;1;0;032;12;2;0;228;08;3;1;018;17;4;0182;13;5;1;190;13;;;;;;;
2004;11;60559;1;10094;2;10176;3;0;148;024;4;0;203;0;100;5;146;6;0047;;04;7;234;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;03;00;;;;;;;3;05;02;4;01;00;;;;;;;;;;8;07;00;00;;;;;0;0;195;07;1;0;114;7;2;0;255;57;3;0;052;17;4;0376;12;5;1;180;14;6;03;00;7;1;18;06
2004;11;60560;1;08966;2;01505;3;0;100;009;4;0;162;0;041;5;073;6;0023;;04;7;201;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;2;03;00;3;04;02;4;01;00;;;;;;;;;;8;04;00;00;;;;;0;0;169;09;1;0;048;12;2;0;253;09;3;1;018;18;4;0102;10;5;1;130;13;6;00;00;7;1;18;06
2004;11;60563;1;09302;2;01514;3;0;115;028;4;0;172;0;062;5;097;6;0021;;03;7;199;064;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004;11;60566;1;09651;2;10199;3;0;143;031;4;0;190;0;096;5;097;6;0011;;05;7;205;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;03;00;;;;;;;3;05;02;4;01;00;5;01;00;;;;;;;8;07;00;00;;;;;0;0;212;09;1;0;095;12;2;0;266;07;3;0;055;18;4;0156;12;5;1;180;14;6;00;00;7;1;18;06
2004;11;60571;1;09266;2;01526;3;0;133;031;4;0;188;0;082;5;071;6;0013;4;04;7;225;072;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;03;00;;;;;;;3;06;00;;;;;;;;;;;;;8;11;01;00;;;;;0;0;194;09;1;0;090;12;2;0;270;09;3;0;038;12;4;0044;22;5;4;200;10;6;00;00;;;;
2004;11;60580;1;10005;2;10179;3;0;149;028;4;0;201;0;106;5;121;6;0043;;04;7;220;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;03;00;;;;;;;3;05;03;4;01;03;;;;;;;;;;8;06;00;00;;;;;0;0;209;10;1;0;108;17;2;0;275;09;3;0;062;18;4;0245;12;5;1;140;12;6;01;00;7;1;18;06
2004;11;60581;1;10012;2;10183;3;0;153;026;4;0;207;0;107;5;113;6;0022;;03;7;;;8;00;00;0;0;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;04;00;;;;;;;3;03;01;4;01;00;;;;;;;;;;8;08;00;00;;;;;0;0;213;10;1;0;113;17;2;0;275;09;3;0;055;17;4;0137;24;5;1;180;13;6;02;00;7;1;18;06
2004;11;60590;1;09719;2;10192;3;0;142;011;4;0;203;0;078;5;096;6;0030;;04;7;228;073;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;05;01;1;;;2;;;3;04;03;4;01;00;5;;;6;;;7;;;8;17;00;00;9;00;00;00;0;0;204;09;1;0;079;12;2;0;300;09;3;0;040;11;4;0141;12;5;1;180;13;6;;;7;0;61;8
2004;11;60602;1;09598;2;10183;3;0;155;033;4;0;214;0;100;5;093;6;0010;;01;7;247;116;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;06;02;;;;;;;3;02;00;;;;;;;;;;;;;;;;;;;;;0;0;226;09;1;0;110;13;2;0;305;09;3;0;050;13;4;0006;11;5;;;;6;00;00;;;;
2004;11;60607;1;09805;2;10176;3;0;158;028;4;0;220;0;099;5;091;6;0007;;02;7;239;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;09;01;;;;;;;3;04;00;;;;;;;;;;;;;8;24;03;00;;;;;0;0;227;09;1;0;113;12;2;0;320;09;3;0;060;15;4;0043;11;5;1;220;11;6;00;00;7;1;18;06
2004;11;60611;1;09522;2;10168;3;0;163;033;4;0;231;0;094;5;070;6;9999;;00;7;250;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;09;01;;;;;;;3;02;00;;;;;;;;;;;;;8;20;03;00;;;;;0;0;258;01;1;0;118;16;2;0;335;01;3;0;045;17;4;0006;11;5;1;220;63;6;00;00;7;1;18;06
2004;11;60620;1;09836;2;10167;3;0;173;027;4;0;244;0;101;5;081;6;0002;;01;7;233;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;12;01;;;;;;;3;01;00;;;;;;;;;;;;;8;21;02;00;9;00;00;01;0;0;237;10;1;0;121;13;2;0;310;10;3;0;052;18;4;0021;23;5;1;250;11;6;01;00;7;1;18;06
2004;11;60630;1;09844;2;10155;3;0;196;;4;0;265;0;132;5;084;6;0000;;00;7;256;110;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;23;06;;;;;;;;;;;;;;;;;;;;;;8;25;00;00;;;;;0;0;239;01;1;0;148;14;2;0;315;10;3;0;076;15;4;0000;51;5;1;170;12;6;00;00;7;1;18;06
2004;11;60640;1;09530;2;10150;3;0;191;016;4;0;265;0;112;5;077;6;0000;;00;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;23;06;1;01;00;2;00;00;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;12;00;00;9;00;00;00;0;0;355;01;1;0;070;18;2;0;355;01;3;0;070;18;4;0000;00;5;1;016;12;6;00;00;7;1;18;06
2004;11;60656;1;09651;2;10199;3;0;143;031;4;0;190;0;096;5;097;6;0011;;05;7;205;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;03;00;;;;;;;3;05;02;4;01;00;5;01;00;;;;;;;8;07;00;00;;;;;0;0;212;09;1;0;095;12;2;0;266;07;3;0;055;18;4;0156;12;5;1;180;14;6;00;00;7;1;18;06
2004;11;60670;1;09074;2;01524;3;0;184;032;4;0;262;0;105;5;054;6;0000;;00;7;291;104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;17;06;;;;;;;;;;;;;;;;;;;;;;8;13;01;00;9;00;00;01;0;0;240;01;1;0;135;27;2;0;322;01;3;0;050;27;4;0000;51;5;1;230;13;;;;7;1;18;06
2004;11;60680;1;08659;2;01522;3;0;181;015;4;0;254;0;105;5;059;6;0000;3;00;7;297;108;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;18;00;;;;;;;;;;;;;;;;;;;;;;8;12;00;00;;;;;0;0;215;06;1;0;155;29;2;0;285;06;3;0;070;03;4;0000;51;5;1;170;06;6;00;00;7;1;18;06
2004;11;60686;1;09676;2;10127;3;0;224;;4;0;309;0;138;5;057;6;0000;;00;7;265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;29;22;1;01;00;;;;;;;;;;;;;;;;;;;8;08;00;0;;;;;0;0;261;01;1;0;186;14;2;0;355;22;3;0;105;18;;;;5;1;015;12;6;00;00;;;;
2004;11;60690;;;;;;;;;4;0;340;0;178;5;049;6;0000;;00;7;287;;8;30;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;11;30;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;298;1;1;0;213;30;2;0;376;01;3;0;125;29;4;0000;00;5;;;;6;00;00;;;;
2004;11;60715;1;10156;2;10161;3;0;161;021;4;0;197;0;124;5;136;6;0089;5;10;7;164;094;8;00;00;0;0;9;00;00;00;0;61;90;1;10128;2;10135;3;0;159;013;4;0;205;0;113;5;126;6;0054;05;7;174;8;09;00;00;9;09;00;00;0;00;00;1;00;00;2;00;00;3;10;03;4;03;00;5;00;00;6;00;00;7;00;00;8;06;00;00;9;00;00;01;0;0;215;01;1;0;122;15;2;0;253;01;3;0;089;29;4;0333;13;5;1;029;02;6;02;00;;;;
2004;11;60725;1;10007;2;10178;3;0;136;017;4;0;187;0;092;5;124;6;0137;6;09;7;151;090;8;00;00;0;0;9;00;00;00;0;61;90;1;10018;2;10139;3;0;144;012;4;0;204;0;085;5;121;6;0042;05;7;168;8;09;00;00;9;09;00;00;0;00;00;1;00;00;2;00;00;3;09;07;4;02;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;04;0;0;170;04;1;0;103;28;2;0;236;06;3;0;034;28;4;0368;13;5;1;021;14;6;03;00;;;;
