year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2005;05;65344;1;10099;2;10110;3;0;283;012;4;0;308;0;255;5;316;6;0314;5;15;7;195;091;8;00;00;0;0;9;00;00;00;0;61;90;1;10096;2;10106;3;0;278;010;4;0;310;0;246;5;308;6;0197;11;7;214;8;00;00;00;9;00;00;00;0;31;24;;;;;;;3;15;09;4;06;01;5;01;00;;;;;;;8;01;00;00;;;;;0;0;301;22;1;0;261;26;2;0;330;22;3;0;216;26;4;1175;30;5;1;130;30;6;15;00;;;;
2005;05;65418;1;09921;2;10128;3;0;293;;4;0;344;0;249;5;284;6;0081;;06;7;261;667;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;65439;1;09767;2;10117;3;0;269;;4;0;318;0;222;5;279;6;0114;;11;7;203;054;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;65442;1;09789;2;10120;3;0;268;;4;0;316;0;225;5;279;6;0272;;13;7;217;057;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;65467;1;10113;2;10123;3;0;271;016;4;0;305;0;244;5;322;6;0270;;13;7;197;052;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;65472;1;10040;2;10117;3;0;276;;4;0;316;0;248;5;299;6;0109;;07;7;223;059;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;65501;1;09771;2;10074;3;0;340;023;4;0;409;0;284;5;190;6;0097;6;05;7;273;;8;00;00;0;;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;30;1;29;21;;;;3;05;03;4;02;01;;;;;;;;;;;;;;;;;;0;3;732;0;1;0;276;05;2;0;443;19;3;0;209;05;4;5202;7;;;;;6;07;00;;;;
2005;05;65502;1;09704;2;10069;3;0;337;;4;0;402;0;281;5;198;6;0008;0;02;7;274;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;31;1;29;21;;;;3;02;00;;;;;;;;;;;;;;;;;9;00;00;01;0;0;369;20;1;0;234;30;2;0;438;24;3;0;226;05;4;0041;05;;;;;6;18;00;;;;
2005;05;65503;1;09749;2;10084;3;0;323;022;4;0;381;0;273;5;238;6;0050;2;07;7;251;093;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;31;1;27;08;2;00;00;3;06;03;4;02;00;;;;;;;;;;8;23;02;00;9;00;00;03;0;0;356;12;1;0;274;06;2;0;415;12;3;0;221;05;4;0233;22;5;1;210;06;6;10;00;;;;
2005;05;65505;1;09552;2;10081;3;0;322;019;4;0;396;0;265;5;231;6;0050;3;07;7;272;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;31;1;30;14;;;;3;06;03;4;02;00;;;;;;;;;;;;;;;;;;0;0;347;12;1;0;278;30;2;0;433;24;3;0;214;26;4;0194;30;;;;;6;11;00;;;;
2005;05;65507;1;09745;2;10084;3;0;309;020;4;0;355;0;258;5;246;6;0140;6;11;7;266;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;30;1;25;02;;;;3;11;07;4;05;01;;;;;;;;;;8;02;00;00;;;;;0;0;336;19;1;0;262;05;2;0;406;19;3;0;219;31;4;0516;30;;;;;6;22;01;;;;
2005;05;65510;1;09587;2;10091;3;0;294;015;4;0;358;0;243;5;244;6;0055;2;07;7;236;091;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;30;1;21;00;2;00;00;3;07;03;4;02;00;;;;;;;;;;8;04;00;00;;;;;0;0;317;14;1;0;261;30;2;0;386;12;3;0;196;26;4;0205;21;;;;;6;18;00;;;;
2005;05;65516;1;09786;2;10084;3;0;317;021;4;0;383;0;262;5;244;6;0051;2;06;7;269;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;31;1;29;08;;;;3;06;02;4;01;00;;;;;;;;;;;;;;;;;;0;0;349;12;1;0;273;30;2;0;415;62;3;0;193;26;4;0319;25;;;;;6;17;00;;;;
2005;05;65522;1;09772;2;10095;3;0;290;015;4;0;347;0;243;5;266;6;0118;3;09;7;277;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;31;1;12;00;;;;3;09;05;4;04;00;;;;;;;;;;;;;;;;;;0;0;314;21;1;0;260;05;2;0;383;21;3;0;215;02;4;0359;05;;;;;6;16;00;;;;
2005;05;65545;1;09692;2;10106;3;0;269;012;4;0;317;0;225;5;266;6;0205;4;10;7;118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;28;;;;;;;3;10;07;4;07;01;;;;;;;;;;;;;;;;;;0;0;283;19;1;0;248;27;2;0;234;02;3;0;200;31;4;0538;30;;;;;6;14;00;;;;
2005;05;65557;1;09876;2;10112;3;0;265;010;4;0;341;0;230;5;295;6;0124;;14;7;188;102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;31;1;09;00;;;;3;14;07;;;;;;;;;;;;;;;;;9;00;00;02;0;0;282;21;1;0;242;27;2;0;356;24;3;0;204;27;4;0290;30;;;;;6;18;00;;;;
2005;05;65585;;;;;3;0;270;091;4;0;312;0;243;5;312;6;0329;4;18;;;;8;31;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;25;;;;;;;3;18;15;4;01;01;;;;;;;;;;;;;;;;;;0;0;284;20;1;0;248;31;2;0;336;11;3;0;216;27;4;0655;23;;;;;6;13;00;;;;
2005;05;65592;1;10094;2;10116;3;0;270;099;4;0;305;0;226;5;305;6;0272;2;15;7;139;088;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;26;;;;;;;3;15;12;4;07;01;;;;;;;;;;;;;;;;;;0;0;231;9;1;0;248;27;2;0;321;1;3;0;195;27;4;0068;17;;;;;6;12;00;;;;
2005;05;65599;1;10034;2;10109;3;0;266;;4;0;302;0;241;5;305;6;0417;4;17;7;187;103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;27;22;;;;;;;3;17;10;4;08;03;;;;;;;;;;;;;;;;;;0;0;283;01;1;0;240;31;2;0;324;02;3;0;215;27;4;0090;47;;;;;6;20;00;;;;
2005;05;67005;;;2;10139;3;0;276;013;4;0;298;0;258;5;271;6;0010;6;02;7;207;;8;31;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;12;;;;;;;3;02;00;;;;;;;;;;;;;8;22;00;00;;;;;0;0;287;09;1;0;256;26;2;0;310;05;3;0;229;31;4;0042;69;5;1;150;62;6;01;00;7;2;06;18
2005;05;67009;1;10012;2;10131;3;0;257;;4;0;310;0;219;5;198;6;0126;;05;7;232;092;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;67012;1;10123;2;10133;3;0;254;024;4;;;;;5;278;6;0041;;;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;67095;1;10168;2;10175;3;0;235;;4;0;277;0;206;5;258;6;0634;6;27;7;127;066;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;67161;1;10158;2;10167;3;0;238;;4;0;306;0;182;5;231;6;0004;2;01;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;67197;1;10182;2;10192;3;0;225;;4;0;265;0;192;5;207;6;0026;5;09;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;26;00;1;00;00;2;00;00;3;09;01;4;00;00;5;00;00;;;;;;;8;26;07;00;9;00;00;00;0;0;244;19;1;0;192;01;2;0;292;19;3;0;156;01;4;0082;09;5;1;250;05;;;;7;1;14;04
2005;05;67475;1;08648;2;01530;3;0;199;095;4;0;272;0;119;5;145;6;0000;;00;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;67586;1;08820;2;01538;3;0;184;;4;0;260;0;105;5;132;6;0000;;00;7;317;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;67633;1;08981;2;01528;3;0;231;017;4;0;304;0;142;5;124;6;0000;3;00;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;67663;1;08832;2;01537;3;0;225;015;4;;;0;125;5;116;6;0000;3;00;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;67693;1;09305;2;01545;3;0;217;;4;0;275;0;162;5;150;6;0013;;03;7;;;;;;;;9;; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;67743;1;09068;2;01548;3;0;252;020;4;0;313;0;137;5;113;6;0000;;00;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;05;68174;1;08841;2;01560;3;0;166;016;4;0;242;0;090;5;115;6;9999;1;00;7;292;108;8;00;00;0;0;9;00;00;00;0;61;90;1;08866;;;3;0;147;019;4;0;224;0;079;5;101;6;0011;02;7;271;;;;;;;;;0;10;00;;;;;;;;;;;;;;;;;;;;;;8;07;00;00;9;00;00;02;0;0;199;07;1;0;131;26;2;0;290;06;3;0;039;27;4;0008;20;5;1;145;14;6;01;00;;;;
2005;05;68242;1;08780;2;01556;3;0;163;018;4;0;241;0;085;5;089;6;0006;;02;7;317;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;12;00;;;;;;;;;;;;;;;;;;;;;;8;10;00;00;;;;;0;0;188;18;1;0;114;30;2;0;268;06;3;0;024;25;4;0060;14;5;1;194;14;6;01;00;;;;
2005;05;68262;1;08755;2;01560;3;0;164;019;4;0;243;0;086;5;107;6;9999;2;00;7;301;107;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;11;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;216;06;1;0;139;27;2;0;285;07;3;0;033;31;4;0002;04;5;1;098;14;6;00;00;;;;
2005;05;68368;1;08359;2;01554;3;0;138;017;4;0;203;0;072;5;076;6;0001;1;01;7;297;107;8;00;00;0;0;9;00;00;00;0;61;90;1;08355;;;3;0;126;023;4;0;189;0;073;5;079;6;0013;02;7;276;;;;;;;;;;;;;;;;;;3;01;00;;;;;;;;;;;;;8;14;00;00;;;;;0;0;161;06;1;0;094;30;2;0;235;06;3;0;025;31;4;0010;04;5;1;160;05;6;01;00;;;;
2005;05;68424;1;09230;2;01541;3;0;169;034;4;0;244;0;094;5;105;6;0047;6;03;7;269;093;8;00;00;0;0;9;00;00;00;0;61;90;1;09279;;;3;0;157;032;4;0;240;0;083;5;083;6;0010;01;7;291;;;;;;;;;0;15;04;;;;;;;3;03;03;4;03;00;;;;;;;;;;8;13;02;00;;;;;0;0;239;11;1;0;114;29;2;0;312;10;3;0;019;25;4;0232;14;5;1;227;03;6;01;00;;;;
2005;05;68438;1;08856;2;01542;3;0;141;029;4;0;228;0;054;5;096;6;0006;3;01;7;288;102;8;00;00;0;0;9;00;00;00;0;61;90;1;08860;;;3;0;135;030;4;0;214;0;065;5;080;6;0016;02;7;281;;;;;;;;;0;07;00;;;;2;00;01;3;01;01;;;;;;;;;;;;;8;12;00;00;;;;;0;0;201;28;1;0;076;29;2;0;276;18;3;1;031;25;4;0060;03;5;1;180;14;6;00;00;;;;
2005;05;68442;1;08702;2;01548;3;0;113;019;4;0;205;0;020;5;081;6;0025;4;02;7;285;107;8;00;00;0;0;9;00;00;00;0;61;90;1;08656;;;3;0;107;025;4;0;201;0;025;5;075;6;0018;02;7;266;;;;;;;;;;;;;;;2;00;03;3;02;01;4;01;00;;;;;;;;;;8;09;00;00;9;00;00;01;0;0;151;28;1;0;057;30;2;0;243;11;3;1;034;30;4;0192;14;5;1;170;14;6;03;00;;;;
2005;05;68461;1;08368;2;01557;3;0;105;015;4;0;196;0;015;5;082;6;0005;2;02;7;290;116;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;00;10;3;02;00;;;;;;;;;;;;;8;14;00;00;9;00;00;02;0;0;131;14;1;0;064;31;2;0;230;11;3;1;048;31;4;0032;14;5;1;193;29;6;02;00;;;;
2005;05;68512;1;09041;2;01528;3;0;139;042;4;0;186;0;091;5;100;6;0028;;06;7;237;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;05;00;;;;;;;3;06;02;;;;;;;;;;;;;8;24;03;00;9;00;01;07;0;0;229;10;1;0;072;29;2;0;281;10;3;0;038;24;4;0095;28;5;1;261;20;6;02;00;;;;
2005;05;68538;1;08764;2;01543;3;0;140;031;4;0;209;0;072;5;089;6;0013;;03;7;257;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;05;00;;;;;;;3;03;01;;;;;;;;;;;;;8;24;00;00;9;00;01;01;0;0;189;11;1;0;083;30;2;0;271;11;3;0;006;30;4;0070;03;5;1;180;29;6;01;00;;;;
2005;05;68588;1;10166;2;10182;3;0;198;011;4;0;250;0;145;5;170;6;0003;1;01;7;260;116;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10186;3;0;191;016;4;0;245;0;138;5;166;6;0059;04;7;224;;;;;;;;;0;14;00;;;;;;;3;01;00;;;;;;;;;;;;;8;17;00;00;9;00;00;01;0;0;225;15;1;0;167;25;2;0;293;13;3;0;081;18;4;0032;19;5;1;191;29;6;01;00;;;;
2005;05;68618;1;09076;2;01530;3;0;136;043;4;0;201;0;070;5;094;6;0013;3;04;7;220;083;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;07;01;;;;2;00;01;3;04;00;;;;;;;;;;;;;8;19;00;00;9;00;02;03;0;0;233;11;1;0;078;23;2;0;300;10;3;1;007;24;4;0037;28;5;1;195;22;6;01;00;;;;
2005;05;68816;1;10116;2;10166;3;0;148;012;4;0;192;0;104;5;137;6;0078;4;09;7;162;078;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10182;3;0;144;018;4;0;202;0;094;5;131;6;0068;08;7;205;;;;;;;;;0;01;00;;;;;;;3;09;05;4;03;00;;;;;;;;;;8;21;02;00;9;01;02;04;0;0;171;52;1;0;112;25;2;0;273;20;3;0;032;25;4;0209;12;5;1;232;22;6;01;00;;;;
2005;05;68828;1;09936;2;10162;3;0;163;037;4;0;219;0;106;5;131;6;0033;;07;7;156;081;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;06;03;;;;;;;3;07;02;4;01;00;;;;;;;;;;8;15;01;00;9;00;00;02;0;0;249;22;1;0;109;25;2;0;333;21;3;0;050;25;4;0112;04;5;1;252;22;6;02;00;;;;
2005;05;68842;1;10091;2;10166;3;0;166;017;4;0;221;0;110;5;137;6;0051;3;06;7;189;085;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10182;3;0;161;020;4;0;217;0;115;5;138;6;0059;05;7;222;;;;;;;;;0;05;04;;;;;;;3;06;03;4;03;00;;;;;;;;;;8;22;02;00;;;;;0;0;236;12;1;0;123;25;2;0;321;21;3;0;059;16;4;0174;14;5;1;227;29;6;02;00;;;;
2005;05;68858;1;10038;2;10176;3;0;183;024;4;0;237;0;129;5;139;6;0050;4;08;7;213;093;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10182;3;0;171;024;4;0;226;0;128;5;139;6;0052;05;7;227;;;;;;;;;0;07;04;;;;;;;3;08;03;4;01;00;;;;;;;;;;8;17;00;00;;;;;0;0;258;11;1;0;141;25;2;0;347;11;3;0;095;31;4;0215;14;5;1;196;30;6;02;00;;;;
2005;05;68906;1;10098;2;10164;3;0;113;023;4;0;135;0;091;5;112;6;0384;5;24;7;082;098;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10123;3;0;113;025;4;0;137;0;089;5;110;6;0286;21;7;084;;;;;;;;;;;;;;;;;;3;24;10;4;08;02;5;02;00;;;;;;;8;24;01;00;;;;;0;0;159;03;1;0;053;20;2;0;192;03;3;0;032;20;4;1143;27;5;1;353;19;6;00;01;;;;
2005;05;68994;1;10024;2;10080;3;0;056;018;4;0;088;0;023;5;073;6;0159;;21;7;076;093;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10072;3;0;051;;4;0;079;0;028;5;075;6;0085;22;7;082;;;;;;;;;;;;;;;2;00;06;3;21;07;4;06;00;;;;;;;;;;8;31;20;00;;;;;0;0;088;17;1;0;019;28;2;0;146;16;3;1;010;27;4;0320;21;5;1;293;18;6;00;00;;;;
2005;05;70026;;;2;10203;3;1;053;035;4;1;035;1;071;5;;6;0009;6;13;7;;;8;00;00;0;0;9;31;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;31;23;3;13;06;4;03;00;;;;;;;;;;;;;;;;;;0;0;000;30;1;1;122;05;2;0;011;76;3;1;156;06;4;0014;25;5;4;;;6;00;00;;;;
2005;05;70086;;;;;3;1;037;243;4;1;020;1;054;5;045;6;0000;0;00;7;;;8;00;02;0;2;9;07;01;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;30;19;;;;;;;;;;;;;;;;;;;;;;;;0;0;005;73;1;1;130;06;2;0;022;17;3;1;170;06;4;0000;31;5;4;;;6;00;00;;;;
2005;05;70133;;;2;10117;3;0;021;038;4;0;053;1;011;5;059;6;0013;5;04;7;;;8;00;00;0;0;9;02;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;21;03;3;04;01;;;;;;;;;;;;;;;;;;;;;0;0;114;27;1;1;025;18;2;0;172;27;3;1;044;69;4;0005;30;5;4;;;6;01;00;;;;
2005;05;70200;;;2;10106;3;0;050;044;4;0;088;0;012;5;065;6;0027;5;03;7;;;8;00;00;0;0;9;02;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;14;00;3;03;02;4;01;00;;;;;;;;;;;;;;;;;;0;0;139;26;1;1;003;03;2;0;206;26;3;1;044;24;4;0013;05;5;4;;;6;00;00;;;;
2005;05;70219;;;2;10091;3;0;081;028;4;0;135;0;026;5;077;6;0051;5;09;7;;;8;00;00;0;0;9;02;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;06;00;3;09;03;4;02;00;;;;;;;;;;;;;;;;;;0;0;123;27;1;0;006;04;2;0;189;12;3;1;017;03;4;0014;05;5;4;;;6;00;00;;;;
2005;05;70231;;;2;10091;3;0;118;027;4;0;185;0;050;5;066;6;0045;5;05;7;;;8;00;00;0;0;9;07;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;01;00;3;05;03;4;01;00;;;;;;;;;;;;;;;;;;0;0;153;70;1;0;059;05;2;0;228;11;3;1;006;01;4;0025;18;5;4;;;6;01;00;;;;
2005;05;70249;;;;;3;0;081;326;4;0;123;0;040;5;121;6;9999;;00;7;;;8;00;03;0;3;9;03;03;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;125;11;1;0;030;54;2;0;200;18;3;1;040;15;4;0000;30;5;4;;;6;00;00;;;;
2005;05;70251;;;2;10112;3;0;104;021;4;0;164;0;045;5;066;6;0040;;12;7;;;8;00;00;0;0;9;10;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;01;00;3;12;02;;;;;;;;;;;;;;;;;;;;;0;0;133;25;1;0;064;03;2;0;222;19;3;1;011;03;4;0009;15;5;4;;;6;00;00;;;;
2005;05;70261;;;2;10095;3;0;133;028;4;0;196;0;070;5;065;6;0032;6;06;7;;;8;00;00;0;0;9;06;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;06;03;;;;;;;;;;;;;;;;;;;;;0;0;175;14;1;0;081;52;2;0;244;10;3;0;000;52;4;0010;15;5;4;;;6;00;00;;;;
2005;05;70273;;;2;10109;3;0;105;018;4;0;152;0;058;5;065;6;0005;2;01;7;;;8;00;00;0;0;9;04;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;01;00;;;;;;;;;;;;;;;;;;;;;0;0;145;20;1;0;070;05;2;0;211;19;3;0;006;02;4;0003;21;5;4;;;6;00;00;;;;
2005;05;70308;;;2;10078;3;0;035;028;4;0;059;0;011;5;063;6;0019;1;04;7;;;8;00;00;0;0;9;03;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;11;00;3;04;02;;;;;;;;;;;;;;;;;;;;;0;0;087;31;1;1;008;05;2;0;111;27;3;1;028;56;4;0008;25;5;4;;;6;00;00;;;;
2005;05;70316;;;2;10056;3;0;057;018;4;0;083;0;030;5;076;6;0063;3;15;7;;;8;00;00;0;0;9;02;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;03;00;3;15;05;4;01;00;;;;;;;;;;;;;;;;;;0;0;081;62;1;0;013;18;2;0;122;23;3;1;033;08;4;0013;06;5;4;;;6;00;00;;;;
2005;05;70326;;;2;10075;3;0;087;015;4;0;143;0;032;5;065;6;0057;5;14;7;;;8;00;00;0;0;9;06;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;07;00;3;14;05;;;;;;;;;;;;;;;;;;;;;0;0;117;12;1;0;045;03;2;0;200;09;3;1;028;03;4;0007;30;5;4;;;6;00;00;;;;
2005;05;70341;;;2;10110;3;0;095;016;4;0;137;0;053;5;065;6;0010;;04;7;;;8;00;00;0;0;9;02;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;04;00;;;;;;;;;;;;;;;;;;;;;0;0;131;12;1;0;061;03;2;0;183;11;3;0;000;08;4;0002;27;5;4;;;6;00;00;;;;
2005;05;70361;;;2;10130;3;0;094;013;4;0;145;0;044;5;065;6;0116;6;11;7;;;8;00;00;0;0;9;03;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;05;00;3;11;08;4;05;00;;;;;;;;;;;;;;;;;;0;0;114;12;1;0;067;02;2;0;211;18;3;1;017;02;4;0031;26;5;4;;;6;00;00;;;;
2005;05;70398;;;2;10132;3;0;125;019;4;0;164;0;086;5;065;6;0053;1;08;7;;;8;00;00;0;0;9;02;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;08;04;4;02;00;;;;;;;;;;;;;;;;;;0;0;167;10;1;0;092;03;2;0;239;10;3;0;044;04;4;0014;14;5;4;;;6;00;00;;;;
2005;05;71018;;;;;3;1;089;048;4;1;059;1;118;5;030;6;0012;;05;7;;;8;31;01;0;0;9;00;01;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;31;26;3;05;00;;;;;;;6;30;30;7;03;00;8;06;00;00;;;;;0;1;016;22;1;1;165;13;2;0;009;31;3;1;197;13;4;0036;21;5;4;040;17;;;;;;;
2005;05;71026;;;;;3;0;116;041;4;0;193;0;039;5;065;6;0011;1;02;7;;;8;31;00;0;0;9;00;00;31;0;71;00;1;09290;2;10130;3;0;125;015;4;0;194;0;055;5;075;6;0046;08;7;284;8;;00;00;9;;00;;0;02;00;;;;2;05;00;3;02;01;;;;;;;;;;;;;8;03;00;00;;;;;0;0;180;15;1;1;001;01;2;0;267;16;3;1;102;02;4;0086;17;5;4;035;19;;;;;;;
2005;05;71029;1;10178;2;10217;3;1;088;076;4;1;052;1;122;5;029;6;0005;;02;7;;;8;02;01;0;0;9;07;08;31;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;21;17;3;02;00;;;;;;;6;20;20;7;19;00;8;06;00;00;;;;;0;0;049;28;1;1;161;04;2;0;069;28;3;1;228;05;4;0028;27;5;4;042;15;;;;;;;
2005;05;71043;1;10052;2;10144;3;0;096;051;4;0;149;0;037;5;052;6;0014;2;03;7;281;093;8;01;01;0;0;9;00;00;01;0;71;00;1;10050;2;10140;3;0;065;023;4;0;122;0;007;5;060;6;0021;04;7;303;8;;00;00;9;;00;;0;02;00;;;;2;08;00;3;03;02;;;;;;;6;03;01;;;;8;00;00;00;;;;;0;0;202;27;1;0;005;09;2;0;267;29;3;1;047;09;4;0052;19;5;4;028;09;;;;;;;
