year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2021;01;63624;;;2;09856;3;0;315;009;4;0;361;0;225;5;160;6;0000;0;00;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;31;1;26;00;2;00;00;3;00;00;4;00;00;5;00;00;;;;;;;8;00;00;00;9;00;00;00;0;0;342;21;1;0;295;12;2;0;384;19;3;0;190;07;4;0000;00;5;3;013;81;6;00;00;;;;
2021;01;63661;;;2;08166;3;0;197;015;4;0;271;0;123;5;135;6;0302;;06;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;29;00;1;00;00;2;00;00;3;06;02;4;01;00;5;00;00;;;;;;;8;00;00;00;9;00;01;03;0;0;211;66;1;0;174;10;2;0;296;03;3;0;097;05;4;0156;17;5;3;012;25;6;03;00;;;;
2021;01;63686;;;;;3;0;178;015;4;0;241;0;116;5;117;6;0087;;03;;;;8;;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;08;00;1;00;00;2;00;00;3;03;00;4;00;00;5;00;00;;;;;;;8;02;00;00;9;00;00;00;0;0;196;17;1;0;162;04;2;0;263;08;3;0;080;04;4;0045;09;5;3;020;77;6;00;00;;;;
2021;01;63723;;;;;3;0;295;009;4;0;352;0;238;5;231;6;0000;0;00;;;;8;;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;31;1;19;00;2;00;00;3;00;00;4;00;00;5;00;00;;;;;;;8;02;00;00;9;00;00;00;0;0;308;29;1;0;284;15;2;0;379;19;3;0;216;07;4;0000;00;5;3;022;24;6;00;00;;;;
2021;01;63740;;;2;08387;3;0;231;013;4;0;270;0;;5;148;6;0183;;02;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;26;00;1;00;00;2;00;00;3;02;02;4;01;00;5;00;00;;;;;;;8;03;00;00;9;00;00;00;0;0;249;20;1;0;200;01;2;0;290;19;;;;;4;0115;09;5;3;023;28;6;00;00;;;;
2021;01;63741;;;2;08211;3;0;191;025;4;0;247;0;145;5;154;6;0394;;06;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;19;00;1;00;00;2;00;00;3;06;03;4;02;00;5;00;00;;;;;;;8;00;00;00;9;00;00;00;0;0;204;67;1;0;168;10;2;0;273;29;3;0;115;27;4;0122;09;5;3;016;31;6;04;00;;;;
2021;01;63799;1;10105;2;10079;3;0;277;011;4;0;308;0;246;5;277;6;0000;0;00;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;30;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;;;;;;;;;;;9;00;00;00;0;0;287;28;1;0;271;14;2;0;323;19;3;0;235;19;4;0000;00;;;;;6;00;00;;;;
2021;01;63820;1;10109;2;10042;3;0;280;009;4;0;320;0;240;5;273;6;0109;;03;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;30;1;00;00;2;00;00;3;03;00;4;00;00;5;00;00;;;;;;;8;00;00;00;9;00;00;00;0;0;295;18;1;0;243;10;2;0;347;19;3;0;222;10;4;0048;01;5;3;014;21;6;00;00;;;;
2021;01;63980;1;10101;2;10105;3;0;271;008;4;0;301;0;249;5;;6;0417;3;17;7;174;112;8;00;00;0;0;9;31;00;00;0;81;10;1;10108;2;10112;3;0;270;008;4;0;300;0;245;5;294;6;0404;17;7;155;8;00;00;00;9;00;00;00;0;09;22;;;;;;;3;06;16;4;09;03;5;00;00;;;;;;;8;00;00;00;9;00;00;00;0;0;282;66;1;0;252;29;2;0;313;14;3;0;231;31;4;0811;24;5;4;032;03;6;07;;;;;
2021;01;64210;1;09749;2;10099;3;0;264;;4;0;312;0;231;5;272;6;0098;;06;;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;25;;;;;;;3;06;04;4;03;00;5;00;00;;;;;;;8;01;00;00;9;00;00;00;0;0;294;17;1;0;235;07;2;0;345;29;3;0;206;30;4;0473;00;5;4;020;27;6;06;00;7;1;18;06
2021;01;64387;1;08511;2;01505;3;0;204;;4;0;255;0;168;5;181;6;0169;;13;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;64400;1;09731;2;10099;3;0;258;;4;0;312;;;5;272;6;0314;;05;7;134;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;31;1;00;00;2;00;00;3;05;05;4;04;03;5;00;00;6;00;00;7;00;00;8;01;00;00;9;00;00;00;0;0;272;20;1;0;229;23;2;0;336;20;;;;;4;0754;30;5;1;010;02;6;15;00;;;;
2021;01;64401;1;09731;2;10099;3;0;258;;4;0;312;0;;5;272;6;0314;;05;7;134;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;31;;;;;;;3;05;05;4;04;03;;;;;;;;;;8;01;00;00;;;;;0;0;272;20;1;0;229;23;2;0;336;20;;;;;4;0754;30;5;0;010;02;6;15;00;;;;
2021;01;64402;1;09519;2;10084;3;0;246;013;4;0;292;0;;5;262;6;0142;1;11;7;041;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;16;;;;;;;3;11;10;4;06;00;;;;;;;;;;;;;;9;00;00;11;0;0;260;15;1;0;215;07;2;0;320;05;;;;;4;0227;27;;;;;6;13;00;;;;
2021;01;64405;1;09496;;;3;0;256;013;4;0;285;0;206;5;262;6;0137;2;09;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;03;;;;;;;3;09;06;4;04;00;;;;;;;;;;;;;;9;00;00;21;0;0;271;13;1;0;222;23;2;0;304;22;3;0;185;19;4;0312;23;;;;;6;14;00;;;;
2021;01;64406;;;;;3;0;278;013;4;0;317;0;212;5;280;6;0215;;11;;;;8;;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;26;;;;;;;3;11;09;4;07;01;;;;;;;;;;;;;;;;;;0;0;298;22;1;0;239;07;2;0;345;22;3;0;195;03;4;0053;05;;;;;6;13;00;;;;
2021;01;64450;1;09741;2;10091;3;0;264;011;4;0;312;0;225;5;268;6;0749;1;09;7;167;097;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;25;1;01;00;2;00;00;3;09;04;4;03;00;5;00;00;6;00;00;7;00;00;8;01;00;00;9;00;00;01;0;0;279;05;1;0;236;07;2;0;350;29;3;0;205;31;4;0213;30;5;1;011;06;6;11;00;;;;
2021;01;64452;;;;;3;0;259;;4;0;318;0;;5;271;6;0204;2;14;;;;8;;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;25;;;;;;;3;14;11;4;06;00;;;;;;;;;;;;;;9;00;00;01;0;0;284;29;1;0;222;30;2;0;346;05;;;;;4;0030;30;;;;;6;20;00;;;;
2021;01;64453;;;;;3;0;232;012;;;;;;5;235;6;0328;4;15;7;106;;8;;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;15;13;4;12;01;;;;;;;;;;;;;;9;00;00;01;0;0;254;09;1;0;216;23;;;;;;;;;4;0608;23;;;;;6;22;00;;;;
2021;01;64454;;;;;3;0;250;;4;0;316;0;;5;263;6;0159;2;15;;;;8;;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;23;;;;;;;3;15;05;4;04;01;;;;;;;;;;;;;;9;00;00;01;0;0;277;26;1;0;219;30;2;0;340;09;;;;;4;0502;11;;;;;6;18;00;;;;
2021;01;64456;;;;;3;0;264;;4;0;309;0;;5;274;6;0160;;11;;;;8;;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;23;;;;;;;3;11;05;4;04;01;;;;;;;;;;;;;;9;00;00;14;0;0;272;26;1;0;220;03;2;0;337;26;;;;;4;0599;27;;;;;6;18;00;;;;
2021;01;64458;1;09695;2;10085;3;0;263;009;4;0;330;0;222;5;272;6;0046;2;06;7;101;013;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;30;;;;;;;3;06;04;4;02;00;;;;;;;;;;;;;;9;00;00;05;0;0;228;26;1;0;237;03;2;0;346;26;3;0;206;30;4;0167;03;;;;;6;17;00;;;;
2021;01;64459;1;09731;2;10094;3;0;263;008;4;0;323;0;224;5;280;6;0091;4;05;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;30;1;01;00;;;;3;05;04;4;03;01;;;;;;;;;;;;;;9;00;00;01;0;0;279;29;1;0;248;13;2;0;305;12;3;0;210;24;4;0703;27;;;;;6;18;00;;;;
2021;01;64462;;;;;3;0;308;011;4;0;337;0;;5;267;6;0134;;13;;;;8;;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;23;;;;;;;3;13;06;4;04;01;;;;;;;;;;;;;;9;00;00;10;0;0;272;26;1;0;232;02;2;0;337;26;;;;;4;0642;28;;;;;6;20;00;;;;
2021;01;64463;;;;;3;0;261;;4;0;304;0;;5;258;6;0183;;12;;;;8;;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;11;20;;;;;;;3;12;08;4;06;00;;;;;;;;;;;;;;;;;;0;0;283;03;1;0;222;30;2;0;330;28;;;;;4;0478;01;;;;;6;17;00;;;;
2021;01;64500;1;10084;2;10097;3;0;296;008;4;0;306;0;236;5;323;6;0271;;11;7;135;;8;04;06;0;8;9;04;01;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;25;22;;;;;;;3;11;09;4;05;02;;;;;;;;;;;;;;;;;;0;0;308;22;1;0;270;13;2;0;316;26;3;0;215;13;4;0721;12;;;;;6;05;00;;;;
2021;01;64501;1;10091;2;10100;3;0;277;007;4;0;302;0;256;5;321;6;0204;;10;7;178;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;27;;;;;;;3;10;08;4;04;01;;;;;;;;;;;;;;9;00;00;01;0;0;285;20;1;0;260;27;2;0;315;21;3;0;223;27;4;0561;22;;;;;6;19;00;;;;
2021;01;64510;;;;;3;;;;4;0;304;0;211;5;;6;0042;;02;7;;;8;;;0;0;9;;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;27;;;;;;;3;02;02;4;02;00;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;322;26;3;0;182;07;4;0222;06;;;;;6;03;00;;;;
2021;01;64512;;;;;3;;;;4;0;296;;;5;;6;;;;7;;;8;;;0;0;9;;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;14;;;;;;;;;;;;;;;;;;;;;;;;;;9;00;00;02;;;;;;;;;2;0;311;26;;;;;;;;;;;;6;04;00;;;;
2021;01;64551;;;;;3;;;;4;0;322;0;222;5;;6;0162;;11;7;;;8;;;0;0;9;;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;27;;;;;;;3;11;07;4;05;00;;;;;;;;;;;;;;9;00;00;02;;;;;;;;;2;0;340;04;3;0;218;12;4;0482;26;;;;;6;13;00;;;;
2021;01;64556;;;;;3;;;;4;0;292;;;5;;6;0182;;07;;;;8;;;0;0;9;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;10;;;;;;;3;07;07;4;05;02;;;;;;;;;;;;;;9;00;00;07;;;;;;;;;2;0;317;09;;;;;4;0550;27;;;;;6;09;00;;;;
2021;01;64570;1;09594;2;10090;3;0;244;013;4;0;302;0;211;5;275;6;0185;;13;7;135;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;29;20;;;;;;;3;13;07;4;03;02;;;;;;;;;;;;;;9;00;00;11;0;0;263;20;1;0;217;02;2;0;330;06;3;0;197;04;4;0637;23;;;;;6;25;00;;;;
2021;01;64600;1;09444;2;10085;3;0;240;009;4;0;333;0;180;5;218;6;0006;;02;;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;31;1;03;00;2;00;00;3;02;01;4;01;00;;;;;;;;;;;;;;9;00;00;06;0;0;264;06;1;0;216;27;2;0;352;19;3;0;140;22;4;0120;27;;;;;6;01;00;;;;
2021;01;64601;1;08992;2;01509;3;0;246;008;4;0;316;0;185;5;119;;;;;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;30;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;;;;;;;8;00;00;00;9;00;00;00;0;0;256;11;1;0;219;19;2;0;330;11;3;0;145;06;;;;5;;;;6;00;00;;;;
2021;01;64650;1;09674;2;10006;3;0;279;008;4;0;348;0;206;5;249;6;0062;;06;7;192;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;31;1;21;00;2;00;00;3;06;02;4;02;00;5;00;00;;;;;;;;;;;9;00;00;04;0;0;291;31;1;0;251;27;2;0;363;08;3;0;177;;4;0336;05;5;0;;;6;07;00;;;;
2021;01;64700;1;09766;2;10104;3;0;253;017;4;0;357;0;151;5;090;6;0000;6;00;7;000;;8;00;00;2;0;9;00;00;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;29;29;1;20;00;2;00;00;;;;;;;;;;;;;;;;;;;;9;00;00;01;0;0;284;08;1;0;225;27;2;0;394;08;3;0;000;51;;;;;;;;6;00;00;7;1;18;06
2021;01;64750;1;09678;2;10084;3;0;262;007;4;0;;0;178;5;143;6;0000;6;00;7;267;;8;00;00;;0;9;00;00;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;276;30;1;0;244;13;2;0;;;3;0;160;69;;;;;;;;6;00;00;7;1;17;17
2021;01;64810;1;10072;2;10116;3;0;281;004;4;0;318;0;238;5;315;6;0009;;01;7;168;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;31;1;00;00;2;00;00;3;01;01;4;00;00;5;00;00;;;;;;;8;00;00;00;9;00;00;00;0;0;290;29;1;0;273;20;2;0;327;29;3;0;206;26;4;0092;06;5;0;000;00;6;09;00;7;1;06;18
2021;01;64820;1;10094;2;10103;3;0;274;;4;0;306;0;246;5;325;6;0023;;03;7;;;8;00;03;0;3;9;03;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;04;24;1;00;00;2;00;00;3;03;02;4;01;00;5;00;00;6;;;7;;;8;00;00;00;9;00;00;00;0;0;286;20;1;0;253;06;2;0;316;16;3;0;223;06;4;0013;22;5;;006;06;6;05;00;7;1;06;18
2021;01;64910;1;10085;2;10095;3;0;279;084;4;0;334;0;236;5;313;6;0012;1;03;7;196;087;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;31;1;00;00;2;00;00;3;03;01;4;00;00;5;00;00;;;;;;;8;;;;9;00;00;00;0;0;289;31;1;0;255;28;2;0;349;28;3;0;217;16;4;0007;06;5;3;;;6;13;00;7;1;18;06
2021;01;65306;1;09774;2;10103;3;0;267;011;4;0;356;0;177;5;085;6;0000;0;00;7;311;116;8;00;00;0;0;9;00;00;00;0;81;10;1;09782;2;10115;3;0;253;016;4;0;335;0;169;5;081;6;0000;00;7;267;8;00;00;00;9;00;00;00;0;31;31;1;23;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;284;14;1;0;244;22;2;0;386;03;3;0;151;14;;;;;;;;;;;;;;
2021;01;65319;1;09618;2;10091;3;0;260;011;4;0;360;0;160;5;155;6;0000;5;00;7;313;139;8;00;00;0;0;9;00;00;00;0;81;10;1;09597;2;10112;3;0;270;001;4;0;346;0;192;5;094;6;0002;02;7;258;8;00;00;00;9;00;00;00;0;31;31;1;25;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;276;04;1;0;240;23;2;0;380;07;3;0;127;16;;;;;;;;;;;;;;
2021;01;65330;1;09658;2;10095;3;0;283;009;4;0;360;0;207;5;120;6;0000;4;00;7;271;117;8;00;00;0;0;9;00;00;00;;;;;;2;10110;3;0;272;012;4;0;347;0;196;5;111;6;0003;01;7;232;8;01;00;01;9;04;01;02;0;31;31;1;26;00;;;;;;;;;;;;;;;;;;;;;;;9;00;00;05;0;0;299;04;1;0;261;22;2;0;371;51;3;0;182;19;;;;;;;;;;;;;;
2021;01;65335;1;09870;2;10096;3;0;305;068;4;0;373;0;229;5;204;6;0000;3;00;7;250;118;8;00;00;0;0;9;00;00;00;0;81;10;1;09873;2;10106;3;0;286;008;4;0;354;0;217;5;188;6;0008;00;7;212;8;00;00;00;9;00;00;00;0;31;31;1;29;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;671;09;1;0;280;23;2;0;385;07;3;0;201;24;;;;;;;;;;;;;;
2021;01;65338;1;09919;2;10096;3;0;283;005;4;0;362;0;237;5;265;6;0000;3;00;7;242;122;8;00;00;0;0;9;00;00;00;0;81;10;1;09914;2;10108;3;0;288;007;4;0;347;0;229;5;241;6;0006;01;7;198;8;00;00;00;9;00;00;00;0;31;31;1;29;00;;;;;;;;;;;;;;;;;;;;;;;9;00;00;01;;;;;1;0;270;23;2;0;374;12;3;0;201;24;;;;;;;;;;;;;;
2021;01;65344;1;10086;2;10097;3;0;286;006;4;0;317;0;259;5;316;6;0029;4;04;7;133;070;8;00;00;0;0;9;00;00;00;0;81;10;1;10090;2;10102;3;0;277;007;4;0;312;0;241;5;285;6;0001;31;7;190;8;00;00;00;9;00;00;00;0;31;31;;;;;;;3;02;02;4;02;00;;;;;;;;;;8;05;00;00;9;00;00;01;0;0;300;02;1;0;277;05;2;0;333;21;3;0;223;24;4;0148;04;5;1;190;04;6;03;00;7;2;18;06
2021;01;65351;;;;;3;0;299;014;4;0;363;0;229;5;160;6;0000;2;00;7;;;8;31;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;65352;;;;;3;0;292;011;4;0;381;0;192;5;098;6;0000;0;00;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;65355;1;09583;2;10092;3;0;273;008;4;0;355;0;202;5;088;6;0000;4;00;7;288;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;65357;1;09710;2;10095;3;0;286;009;4;0;373;0;191;5;125;6;0000;0;00;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;65361;;;;;3;0;276;009;4;0;362;0;201;5;125;6;0000;0;00;7;;;8;31;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;65376;1;09642;2;10021;3;0;285;056;4;0;352;0;229;5;204;6;0013;5;01;7;173;076;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;65380;;;;;3;0;289;006;4;0;359;0;243;5;312;6;0000;0;00;7;;;8;31;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;65387;1;10070;2;10096;3;0;291;004;4;0;327;0;263;5;324;6;0002;3;01;7;246;110;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;31;1;00;00;2;00;00;3;01;00;4;00;00;5;00;00;;;;;;;8;00;00;00;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;65501;1;09802;2;10115;3;0;254;014;4;0;359;0;159;5;074;6;0000;;00;7;306;102;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;31;1;22;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;279;07;1;0;229;22;2;0;391;04;3;0;120;28;4;0000;00;5;1;;;6;00;00;;;;
2021;01;65502;1;09732;2;10106;3;0;272;016;4;0;357;0;191;5;066;6;0000;5;00;7;315;110;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;31;1;18;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;287;07;1;0;245;22;2;0;391;07;3;0;146;24;;;;5;1;160;27;6;00;00;;;;
2021;01;65503;1;09763;2;10104;3;0;268;012;4;0;365;0;176;5;079;6;0000;4;00;7;311;108;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;31;1;27;00;;;;;;;;;;;;;;;;;;;8;23;00;00;;;;;0;0;287;07;1;0;245;22;2;0;391;07;3;0;146;24;;;;5;1;160;27;6;00;00;;;;
2021;01;65504;1;09778;2;10108;3;0;275;014;4;0;360;0;179;5;060;6;0000;5;00;7;325;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;31;1;22;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;301;04;1;0;247;21;2;0;392;53;3;0;150;15;4;0000;00;;;;;6;00;00;;;;
2021;01;65505;1;09769;2;10103;3;0;284;015;4;0;364;0;200;5;068;6;0000;5;00;7;323;116;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;31;1;25;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;313;10;1;0;254;23;2;0;392;09;3;0;169;24;;;;5;1;;;;;;;;;
2021;01;65507;1;09757;2;10102;3;0;272;012;4;0;365;0;190;5;079;6;0000;6;00;7;309;107;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;31;1;25;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;288;06;1;0;244;22;2;0;391;07;3;0;164;24;;;;5;1;;;6;00;00;;;;
2021;01;65510;1;09586;2;10090;3;0;280;014;4;0;357;0;207;5;099;6;0000;5;00;7;291;112;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;31;1;24;00;2;00;00;;;;;;;;;;;;;;;;;;;;;;;;0;0;308;10;1;0;252;23;2;0;376;10;3;0;172;23;4;0000;;;;;;6;00;00;;;;
2021;01;65516;1;09796;2;10100;3;0;272;012;4;0;369;0;175;5;071;6;0000;5;00;7;317;117;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;31;1;27;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;293;07;1;0;243;23;2;0;394;08;3;0;141;24;4;0000;00;5;1;;;6;00;00;;;;
2021;01;65518;1;09740;2;10100;3;0;271;012;4;0;364;0;186;5;146;6;0000;5;00;7;308;112;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;31;1;25;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;295;04;1;0;246;23;2;0;385;07;3;0;147;24;4;0000;00;5;1;;;6;00;00;;;;
2021;01;65522;1;09769;2;10095;3;0;267;010;4;0;368;0;167;5;109;6;0000;5;00;7;306;103;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;31;1;29;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;285;09;1;0;251;24;2;0;387;07;3;0;139;25;4;0000;00;5;1;;;6;00;00;;;;
2021;01;67002;1;10065;2;10108;3;0;281;096;4;0;317;0;246;5;291;6;0173;;14;7;196;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;29;;;;;;;3;11;09;4;07;00;5;00;00;;;;;;;8;00;00;00;9;00;00;00;0;0;292;24;1;0;251;30;2;0;330;26;3;0;220;26;4;0358;10;;;;;;;;;;;
2021;01;67005;1;10094;2;10102;3;0;279;009;4;0;311;0;252;5;292;6;0318;;20;7;205;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;25;;;;;;;3;20;13;4;08;02;;;;;;;;;;8;17;01;00;;;;;0;0;291;52;1;0;255;24;2;0;328;51;3;0;239;24;4;0623;20;5;1;205;21;6;04;00;7;2;03;15
2021;01;67027;1;10073;2;10092;3;0;283;009;4;0;325;0;245;5;285;6;0305;2;09;7;124;;8;00;00;0;0;9;00;00;19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;67083;1;08735;2;01571;3;0;226;012;4;0;284;0;180;5;202;6;0204;;13;7;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2021;01;67095;1;10102;2;10109;3;0;273;009;4;0;317;0;232;5;296;6;0159;6;15;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
