year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2013;12;61701;1;10088;2;10122;3;0;259;;;;;;;5;188;6;;;;7;215;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;61901;1;09663;2;10169;3;0;190;009;4;0;216;0;164;5;;6;0031;;07;7;151;143;8;00;00;0;0;9;;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;210;25;1;0;175;01;2;0;243;25;3;0;147;12;4;0072;26;5;4;290;19;6;00;00;7;2;09;09
2013;12;61968;1;10110;2;10117;3;0;276;005;4;0;303;0;245;5;285;;;;;;;;8;19;19;9;9;9;20;31;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;06;03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;282;57;1;0;269;29;2;0;316;25;3;0;230;27;;;;;;;;;;;7;2;03;15
2013;12;61970;;;;;;;;;;;;;;;;;;;;;;;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;2;03;15
2013;12;61972;1;10122;2;10131;3;0;269;010;4;0;317;0;238;5;254;;;;;;;;8;17;17;9;9;9;17;31;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;08;08;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;283;29;1;0;256;07;2;0;340;27;3;0;226;26;;;;;;;;;;;7;2;03;15
2013;12;61974;1;10104;2;10109;3;0;279;009;4;0;315;0;240;5;292;6;0274;4;13;7;255;103;8;00;00;0;0;9;00;00;00;0;71;00;1;10102;2;10107;3;0;273;009;4;0;307;0;239;5;295;6;0181;14;7;248;8;00;00;00;9;00;00;00;0;31;27;;;;;;;3;13;10;4;08;01;;;;;;;;;;;;;;;;;;0;0;293;31;1;0;257;04;2;0;325;52;3;0;216;23;4;0611;04;5;4;000;00;6;07;00;7;1;18;06
2013;12;61976;1;10105;2;10130;3;0;275;000;;;;;;5;259;;;;;;;;8;30;30;9;9;9;30;31;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;275;24;1;0;275;24;;;;;;;;;;;;;;;;;;;7;2;03;15
2013;12;61980;1;10117;2;10132;3;0;261;009;4;0;296;0;227;5;246;6;0096;;10;7;216;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;13;;;;;;;3;10;06;4;04;00;;;;;;;;;;8;15;00;00;;;;;0;0;283;31;1;0;242;04;2;0;310;31;3;0;182;06;4;0334;19;5;1;155;23;6;01;00;7;2;03;15
2013;12;61986;1;10112;2;10116;3;0;284;005;4;0;315;0;262;5;294;6;0001;4;14;;;;8;00;00;0;0;9;00;00;;0;71;00;1;10127;2;10131;3;0;271;007;4;0;297;0;248;5;284;6;0067;07;;;8;00;00;00;9;00;00;;0;31;24;;;;;;;3;03;01;;;;;;;;;;;;;8;01;00;00;;;;;0;0;297;29;1;0;274;27;2;0;340;29;3;0;245;28;4;0068;20;5;4;000;00;6;00;00;7;1;18;06
2013;12;61988;1;10057;2;10120;3;0;270;006;4;0;301;0;242;5;279;6;0078;4;13;7;292;106;8;00;00;0;0;9;00;00;00;0;71;00;1;10086;2;10149;3;0;256;007;4;0;287;0;228;5;253;6;0071;08;7;286;8;00;00;00;9;00;00;00;0;31;18;;;;;;;3;13;02;4;02;01;;;;;;;;;;8;03;00;00;;;;;0;0;279;18;1;0;255;25;2;0;323;18;3;0;224;01;4;0358;20;5;4;817;21;6;00;00;7;1;18;06
2013;12;61990;1;10075;2;10134;3;0;267;010;4;0;297;0;233;5;263;6;0107;2;12;7;285;114;8;00;00;0;0;9;00;00;00;0;71;00;1;10085;2;10144;3;0;254;008;4;0;292;0;219;5;256;6;0172;12;7;251;8;00;00;00;9;00;00;00;0;31;12;;;;;;;3;12;05;4;02;01;;;;;;;;;;;;;;;;;;0;0;281;20;1;0;238;04;2;0;320;29;3;0;202;05;4;0551;27;5;4;287;21;6;02;00;7;1;18;06
2013;12;61995;1;09653;;;3;0;239;009;4;0;283;0;205;5;236;6;0059;1;15;7;248;111;8;00;00;0;0;9;00;00;00;0;71;00;1;09664;;;3;0;230;008;4;0;271;0;194;5;228;6;0197;13;7;223;8;00;00;00;9;00;00;00;0;31;01;;;;;;;3;10;04;4;01;00;;;;;;;;;;;;;;;;;;0;0;253;18;1;0;221;04;2;0;303;18;3;0;177;05;4;0155;17;5;4;330;22;6;02;00;7;1;18;06
2013;12;61996;1;10140;2;10175;3;0;155;014;4;0;188;0;127;5;141;6;0113;;13;7;167;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;13;04;4;04;00;;;;;;;;;;8;28;07;00;;;;;0;0;176;19;1;0;125;04;2;0;208;24;3;0;075;30;4;0345;03;5;1;236;13;;;;7;2;03;15
2013;12;61997;1;09898;2;10074;3;0;054;023;4;0;092;0;031;5;075;6;0160;;20;;;;8;02;02;0;0;9;02;01;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;01;00;3;20;10;4;05;00;;;;;;;;;;8;30;22;04;;;;;0;0;105;78;1;0;009;07;2;0;152;28;3;0;000;07;4;0291;26;5;1;464;01;;;;7;2;03;15
2013;12;61998;1;09987;2;10023;3;0;069;021;4;0;109;0;038;5;077;6;0048;;10;7;159;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;10;02;4;02;00;;;;;;;;;;8;31;14;01;;;;;0;0;108;18;1;0;026;13;2;0;163;05;3;0;001;10;4;0143;21;5;1;331;02;6;00;01;7;2;03;15
2013;12;62002;1;09513;2;01556;3;0;105;014;4;0;136;0;076;5;090;6;0019;4;05;7;196;090;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;05;02;;;;;;;;;;;;;8;06;00;00;9;03;03;07;0;0;134;21;1;0;067;01;2;0;168;21;3;0;040;01;4;0060;55;5;4;220;51;;;;7;1;18;06
2013;12;62007;1;10221;2;10224;3;0;149;014;4;0;184;0;088;5;117;6;0046;4;08;7;159;087;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;08;02;4;01;00;;;;;;;;;;8;01;00;00;;;;;0;0;171;11;1;0;119;03;2;0;210;71;3;0;045;53;4;0243;05;5;4;200;27;;;;7;1;18;06
2013;12;62008;1;09421;2;01543;3;0;097;004;4;0;122;0;078;5;095;6;0038;;08;7;163;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;08;02;4;02;00;;;;;;;;;;8;02;00;00;9;10;10;10;0;0;119;21;1;0;063;01;2;0;157;09;3;0;040;01;4;0108;24;5;4;300;22;;;;7;1;18;06
2013;12;62010;1;10137;2;10234;3;0;129;012;4;0;171;0;091;5;111;6;0105;5;09;7;130;074;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;09;03;4;01;01;;;;;;;;;;8;02;00;00;9;00;00;02;0;0;157;22;1;0;107;02;2;0;200;21;3;0;036;02;4;0960;01;5;4;230;01;6;01;00;7;1;18;06
2013;12;62012;1;10201;2;10231;3;0;153;012;4;0;189;0;125;5;126;6;0076;;09;;;;;;;;;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;09;05;4;05;00;;;;;;;;;;8;05;02;00;;;;;0;0;177;11;1;0;125;02;2;0;213;30;3;0;085;02;4;0237;31;5;4;400;07;6;01;00;7;1;18;06
2013;12;62016;1;10219;2;10249;3;0;143;011;4;0;184;0;103;5;121;6;0032;3;08;7;164;089;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;08;02;;;;;;;;;;;;;8;02;00;00;;;;;0;0;166;11;1;0;113;02;2;0;196;30;3;0;063;03;4;0085;11;5;4;310;01;6;01;00;7;1;18;06
2013;12;62018;1;10133;;;3;0;135;013;4;0;198;0;072;5;107;;;;;;;;;;;;;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;01;00;00;;;;;0;0;156;10;1;0;107;02;2;0;220;10;3;0;025;02;;;;5;4;260;01;;;;7;1;18;06
2013;12;62019;1;10209;2;10222;3;0;162;010;4;0;191;0;112;5;134;6;0111;5;14;7;138;066;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;14;08;4;04;00;;;;;;;;;;8;03;00;00;;;;;0;0;182;09;1;0;145;12;2;0;215;01;3;0;075;16;4;0238;05;5;4;330;27;;;;7;1;18;06
2013;12;62053;1;10059;2;10221;3;0;136;010;4;0;180;0;102;5;111;6;0066;3;09;7;203;166;8;14;03;0;0;9;00;00;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;164;01;1;0;114;20;2;0;201;07;3;0;073;15;4;0372;27;5;4;500;01;;;;7;1;18;06
2013;12;62062;1;10145;2;10205;3;0;157;013;4;0;188;0;130;5;127;6;0034;;10;;;;;;;;;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;62306;1;10168;2;10205;3;0;151;021;4;0;188;0;114;5;122;6;0060;5;09;7;208;103;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;62318;1;10194;2;10192;3;0;148;022;4;0;204;0;108;5;125;6;0060;3;09;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;62337;1;10151;2;10185;3;0;132;042;4;0;199;0;076;5;101;6;0433;0;06;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;62378;1;10024;2;10200;3;0;120;037;4;0;197;0;106;5;107;6;0023;5;03;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;62387;1;10148;2;10153;3;0;142;031;4;0;210;0;085;5;;6;0000;3;00;7;210;087;8;00;00;0;0;9;31;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;62403;1;10075;2;10189;3;0;168;039;4;0;235;0;100;5;106;6;0000;0;00;7;292;122;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;62414;1;09956;2;10179;3;0;182;044;4;0;197;0;106;5;107;6;0000;0;00;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;62417;1;10229;2;10214;3;0;145;026;4;0;215;0;086;5;;6;0000;0;00;7;252;786;8;00;00;0;0;9;31;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;62423;1;10115;2;10206;3;0;138;033;4;0;211;0;072;5;097;6;0000;0;00;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;62435;1;10096;2;10192;3;0;167;039;4;0;238;0;100;5;092;6;0000;0;00;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;62453;1;09920;2;10193;3;0;128;080;4;0;193;0;064;5;081;6;0000;0;00;7;231;137;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;62467;1;10146;2;10169;3;0;194;;4;0;226;0;168;5;094;6;0000;0;00;7;086;033;8;00;00;0;0;9;31;00;19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;62476;1;10136;2;10161;3;0;204;028;4;0;245;0;164;5;160;6;0000;0;00;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;62600;1;09970;2;10189;3;0;201;440;4;0;253;0;144;5;109;6;0000;0;00;7;279;085;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;14;07;1;02;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;286;01;1;0;137;13;2;0;360;01;3;0;095;17;;;;;;;;;;;7;1;15;06
2013;12;62640;1;09770;2;10129;3;0;224;479;4;0;291;0;148;5;093;6;0000;0;00;7;283;083;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;24;18;1;06;00;;;;;;;;;;;;;;;;;;;8;01;00;00;;;;;0;0;296;01;1;0;138;13;2;0;365;01;3;0;080;14;;;;5;4;020;30;;;;7;1;15;06
2013;12;62641;1;10103;2;10153;3;0;246;199;4;0;257;0;211;5;200;6;0001;0;00;7;160;046;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;31;;;;;;;;;;;;;;;;;;;;;;8;02;00;00;;;;;0;0;277;02;1;0;208;14;2;0;315;05;3;0;175;17;4;0010;25;5;4;022;23;;;;7;1;15;06
2013;12;62650;1;09908;2;10187;3;0;208;520;4;0;286;0;127;5;082;6;0000;0;00;7;327;096;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;20;14;1;05;00;;;;;;;;;;;;;;;;;;;8;01;00;00;;;;;0;0;293;01;1;0;130;13;2;0;373;01;3;0;062;14;;;;5;4;023;12;;;;7;1;15;06
2013;12;62660;1;09848;2;10151;3;0;219;472;4;0;289;0;138;5;101;6;0000;0;00;7;294;085;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;23;13;1;03;00;;;;;;;;;;;;;;;;;;;8;02;00;00;;;;;0;0;295;01;1;0;130;13;2;0;360;01;3;0;070;13;;;;5;4;028;13;;;;7;1;15;06
2013;12;62680;1;09725;2;10121;3;0;240;434;4;0;312;0;171;5;115;6;0000;0;00;7;291;085;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;20;1;08;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;300;01;1;0;162;13;2;0;381;01;3;0;107;15;;;;;;;;;;;7;1;15;06
2013;12;62721;1;09683;2;10122;3;0;249;447;4;0;320;0;181;5;081;6;0000;0;00;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;29;21;1;08;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;309;01;1;0;166;13;2;0;387;02;3;0;110;15;;;;;;;;;;;7;1;15;06
2013;12;62730;1;09583;2;10143;3;0;268;338;4;0;342;0;194;5;124;6;0000;0;00;7;319;092;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;26;1;16;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;317;01;1;0;189;13;2;0;393;02;3;0;110;14;;;;;;;;;;;7;1;15;06
2013;12;62733;1;09603;2;10108;3;0;250;340;4;0;360;0;152;5;143;6;0000;0;00;7;302;090;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;26;1;13;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;313;01;1;0;187;13;2;0;388;01;3;0;085;14;;;;;;;;;;;7;1;15;06
2013;12;62750;1;09666;2;10094;3;0;249;406;4;0;319;0;189;5;125;6;0000;0;00;7;279;080;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;29;21;1;09;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;314;03;1;0;171;13;2;0;382;04;3;0;124;14;;;;;;;;;;;7;1;15;06
2013;12;62751;1;09658;2;10118;3;0;247;404;4;0;339;0;165;5;013;6;0000;0;00;7;322;095;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;24;1;14;01;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;310;01;1;0;181;13;2;0;400;02;3;0;086;17;;;;;;;;;;;7;1;15;06
2013;12;62752;1;09427;2;10093;3;0;270;338;4;0;350;0;189;5;111;6;0000;0;00;7;291;083;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;27;1;19;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;317;01;1;0;196;14;2;0;395;02;3;0;120;14;;;;;;;;;;;7;1;15;06
2013;12;62760;1;09297;2;10113;3;0;214;452;4;0;297;0;116;5;073;6;0000;0;00;7;308;088;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;25;19;1;03;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;317;02;1;0;197;31;2;0;362;01;3;0;055;18;;;;;;;;;;;7;1;15;06
2013;12;62762;1;09620;2;10094;3;0;228;329;4;0;335;0;139;5;139;6;0000;0;00;7;305;087;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;24;1;13;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;279;02;1;0;168;02;2;0;390;14;3;0;075;14;;;;;;;;;;;7;1;15;06
2013;12;62770;1;09244;2;10133;3;0;246;417;4;0;309;0;128;5;056;6;0000;0;00;7;305;088;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;26;20;1;08;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;311;02;1;0;176;14;2;0;373;01;3;0;080;14;;;;;;;;;;;7;1;15;06
2013;12;62771;1;09479;2;10125;3;0;233;445;4;0;297;0;161;5;075;6;0000;0;00;7;287;082;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;26;20;1;08;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;290;01;1;0;156;13;2;0;380;01;3;0;096;14;;;;;;;;;;;7;1;15;06
2013;12;62772;1;09679;2;10109;3;0;245;389;4;0;324;0;189;5;113;6;0000;0;00;7;233;066;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;23;1;11;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;307;02;1;0;181;13;2;0;360;01;3;0;135;14;;;;;;;;;;;7;1;15;06
2013;12;62781;1;09441;2;10079;3;0;236;466;4;0;325;0;146;5;100;6;0000;0;00;7;251;071;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;21;1;11;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;303;03;1;0;153;14;2;0;397;01;3;0;073;14;;;;;;;;;;;7;1;15;06
2013;12;62790;1;09406;2;10132;3;0;230;412;4;0;309;0;172;5;066;6;0000;0;00;7;297;085;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;25;23;1;09;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;295;01;1;0;162;14;2;0;380;01;3;0;104;15;;;;;;;;;;;7;1;15;06
2013;12;62795;1;09597;2;10093;3;0;273;325;4;0;361;0;184;5;098;6;0000;0;00;7;301;084;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;28;1;22;05;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;314;02;1;0;203;14;2;0;405;02;3;0;125;14;;;;;;;;;;;7;1;15;06
2013;12;62803;;;;;3;0;259;450;4;0;313;0;202;5;090;6;0000;0;00;7;;;8;31;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;20;1;08;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;318;04;1;0;167;16;2;0;365;04;3;0;115;14;;;;;;;;;;;7;1;15;06
2013;12;62805;1;09558;2;10082;3;0;263;255;4;0;354;0;171;5;141;6;0000;0;00;7;294;082;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;23;1;20;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;353;01;1;0;201;13;2;0;410;09;3;0;130;08;;;;;;;;;;;7;1;15;06
2013;12;62809;1;09639;2;10112;3;0;273;471;4;0;329;0;186;5;068;6;0000;0;00;7;298;084;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;05;1;03;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;343;01;1;0;192;14;2;0;380;01;3;0;150;17;;;;;;;;;;;7;1;15;06
2013;12;62810;;;;;3;0;293;442;4;0;348;0;193;5;081;6;0000;0;00;7;293;086;8;31;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;26;1;19;01;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;348;02;1;0;198;14;2;0;400;02;3;0;215;14;;;;;;;;;;;7;1;15;06
2013;12;63331;1;08054;2;10233;3;0;190;099;4;0;272;0;108;5;085;6;0000;1;00;7;291;;8;00;00;0;0;9;00;00;00;0;67;96;;;;;3;0;193;159;4;0;269;0;112;;;6;0078;15;;;;;;;;;;;0;31;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;211;02;1;0;168;14;2;0;285;53;3;0;080;14;;;;;;;;;;;7;1;15;06
2013;12;63333;1;08180;;;3;0;162;;4;;;;;5;099;6;0000;;00;7;;;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;63402;1;08390;2;10031;3;0;176;032;4;0;282;0;070;5;132;6;9999;1;00;7;245;;;;;;;;;;;0;67;96;;;;;3;0;171;108;4;0;276;0;067;;;6;0328;26;;;;;;;;;;;0;31;00;;;;;;;;;;;;;;;;;;;;;;;;;;9;03;04;04;0;0;207;15;1;0;147;03;2;0;298;22;3;0;018;08;4;0006;30;;;;;;;;;;;
2013;12;63403;;;;;3;0;192;;4;;;;;5;147;6;0012;;01;7;;;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;63450;1;07682;;;3;0;162;;4;;;;;5;088;6;0000;;00;7;;;8;;;;;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;63471;1;08877;2;10149;3;0;211;147;4;0;289;0;137;5;114;6;0000;0;00;7;;;8;02;00;0;0;9;02;00;30;0;61;90;1;08887;;;3;0;212;087;4;0;281;0;142;5;;6;0081;01;7;240;8;10;01;00;9;;00;04;0;31;06;1;00;00;2;;;3;00;00;4;00;00;5;00;00;6;00;00;7;00;00;8;01;00;00;9;00;00;00;0;0;225;11;1;0;201;20;2;0;305;11;3;0;119;02;4;0000;00;;;;;;;;7;1;15;06
2013;12;63619;1;08904;2;01516;3;0;244;016;4;0;306;0;180;5;146;;;;;7;326;118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;23;;;;;;;;;;;;;;;;;;;;;;8;01;00;00;;;;;0;0;257;28;1;0;229;02;2;0;320;78;3;0;170;52;;;;5;3;020;25;;;;;;;
2013;12;63624;1;09862;2;10121;3;0;305;010;4;0;347;0;212;5;185;;;;;;;;;;;;;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;31;1;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;315;18;1;0;295;04;2;0;362;15;3;0;188;04;;;;5;3;010;29;;;;;;;
2013;12;63661;1;08170;2;01523;3;0;191;014;4;0;263;0;120;5;149;6;0080;;06;;;;;;;;;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;24;00;;;;;;;3;06;03;4;03;00;;;;;;;;;;;;;;9;00;00;02;0;0;209;29;1;0;180;13;2;0;282;72;3;0;090;26;4;0136;14;5;3;012;06;6;05;00;;;;
2013;12;63723;1;09939;2;10105;3;0;290;010;4;0;305;0;255;5;243;6;0052;;03;7;224;104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;30;1;06;00;;;;3;03;02;4;01;00;;;;;;;;;;;;;;;;;;0;0;305;01;1;0;260;04;2;0;364;73;3;0;210;06;4;0440;03;5;3;016;25;;;;;;;
