year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2017;02;62318;1;10207;2;10204;3;0;143;017;4;0;187;0;088;5;101;6;0010;2;03;7;;;8;00;00;0;0;9;00;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;62337;1;10164;2;10218;3;0;127;017;4;0;182;0;050;5;105;6;0003;7;03;7;213;090;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;62378;1;10200;2;10193;3;0;146;016;4;0;199;0;099;5;091;6;0002;3;01;7;;;8;00;00;0;0;9;00;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;62387;1;10156;2;10202;3;0;136;015;4;0;207;0;067;5;;6;0000;0;00;7;256;088;8;00;00;0;0;9;28;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;62403;1;10075;2;10184;3;0;160;012;4;0;235;0;085;5;081;6;0000;0;00;7;275;090;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;62414;1;09952;2;10177;3;0;137;016;4;0;244;0;099;5;;6;0000;0;00;7;287;104;8;00;00;0;0;9;28;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;62417;1;10235;2;10221;3;0;137;019;4;0;211;0;065;5;;6;0000;0;00;7;246;080;8;00;00;0;0;9;28;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;62420;1;10056;2;10210;3;0;133;015;4;0;235;0;500;5;;6;0000;0;00;7;;;8;00;00;0;0;9;28;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;62423;1;10120;2;10213;3;0;132;019;4;0;207;0;057;5;;6;0000;0;00;7;270;;8;00;00;0;0;9;28;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;62435;1;10101;2;10195;3;0;155;011;4;0;232;0;071;5;077;6;0000;0;00;7;275;100;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;62463;1;10178;2;10188;3;0;169;011;4;0;224;0;118;5;;6;0000;0;00;7;;;8;00;00;0;0;9;31;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;62467;1;10156;2;10158;3;0;183;015;4;0;204;0;138;5;;6;0000;0;00;7;265;090;8;00;00;0;0;9;28;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;62476;1;10132;2;10157;3;0;197;116;4;0;245;0;139;5;031;6;0000;0;00;7;282;095;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;62600;1;09965;2;10126;3;0;180;;4;0;237;0;124;5;145;6;0000;;00;7;;;8;00;00;0;0;9;00;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;07;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;231;28;1;0;142;17;2;0;312;28;3;0;100;18;;;;;;;;;;;7;1;15;06
2017;02;62640;1;09780;2;10142;3;0;212;;4;0;289;;;5;062;6;0000;0;00;7;263;082;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;25;12;;;;;;;;;;;;;;;;;;;;;;8;05;00;00;;;;;0;0;266;28;1;0;157;17;2;0;355;28;3;;;;;;;5;4;022;01;;;;7;1;15;06
2017;02;62641;1;10103;2;10153;3;0;233;;4;0;278;0;232;5;165;6;0000;1;00;7;178;056;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;27;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;265;08;1;0;208;17;2;0;285;28;3;0;175;25;;;;;;;;;;;7;1;15;06
2017;02;62650;1;09888;2;10163;3;0;185;;4;0;252;0;102;5;050;6;0000;1;00;7;213;080;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;20;03;1;01;00;;;;;;;;;;;;;;;;;;;8;02;00;00;;;;;0;0;249;28;1;0;137;17;2;0;355;28;3;0;060;17;;;;5;4;021;04;;;;7;1;15;06
2017;02;62660;1;09849;2;10150;3;0;207;;4;0;281;0;142;5;054;6;0000;0;00;7;198;073;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;22;11;1;01;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;260;28;1;0;138;18;2;0;355;28;3;0;097;17;;;;;;;;;;;7;1;15;06
2017;02;62680;1;09733;2;10133;3;0;220;;4;0;304;0;154;5;076;6;0000;;00;7;205;073;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;16;1;01;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;256;10;1;0;180;17;2;0;358;28;3;0;114;18;;;;;;;;;;;7;1;15;06
2017;02;62721;1;09687;2;10133;3;0;239;;4;0;315;0;166;5;048;6;0000;0;00;7;;;8;00;00;0;0;9;00;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;20;1;02;00;;;;;;;;;;;;;;;;;;;8;02;00;00;;;;;0;0;277;28;1;0;191;17;2;0;353;28;3;0;130;18;;;;5;4;023;01;;;;7;1;15;06
2017;02;62730;1;09538;2;10097;3;0;269;;4;0;346;0;189;5;131;6;9999;0;01;7;269;085;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;1;13;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;306;11;1;0;225;17;2;0;387;07;3;0;150;24;4;9999;19;;;;;;;;7;1;15;06
2017;02;62733;1;09601;2;10106;3;0;250;;4;0;337;0;157;5;127;6;0000;1;00;7;214;062;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;27;1;08;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;283;10;1;0;206;07;2;0;382;10;3;0;115;18;;;;;;;;;;;7;1;15;06
2017;02;62750;1;09615;2;10117;3;0;246;;4;0;319;0;182;5;069;6;0000;0;00;7;175;078;8;00;00;0;0;9;00;00;08;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;20;1;05;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;287;08;1;0;210;17;2;0;366;28;3;0;155;18;;;;;;;;;;;7;1;15;06
2017;02;62751;1;09658;2;10118;3;0;248;;4;0;341;0;159;5;069;6;0000;0;00;7;282;088;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;27;1;11;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;295;11;1;0;222;01;2;0;390;10;3;0;112;01;;;;;;;;;;;7;1;15;06
2017;02;62752;1;09421;2;10086;3;0;275;;4;0;364;;;5;108;6;0000;0;00;7;184;071;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;1;19;02;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;320;10;1;0;232;17;2;0;405;10;3;0;;;;;;;;;;;;;7;1;15;06
2017;02;62760;1;09320;2;10131;3;0;218;;4;0;307;0;132;5;044;6;0000;;00;7;255;080;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;17;1;02;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;62762;1;09618;2;10091;3;0;238;;4;0;338;0;145;5;137;6;0000;;00;7;157;072;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;27;1;11;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;273;08;1;0;203;17;2;0;308;11;3;0;105;26;;;;;;;;;;;7;1;15;06
2017;02;62770;1;09230;2;10117;3;0;245;;4;0;312;0;145;5;032;6;0000;0;00;7;;;8;00;00;0;0;9;00;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;27;20;1;08;00;;;;;;;;;;;;;;;;;;;8;05;00;00;;;;;0;0;290;11;1;0;197;17;2;0;362;11;3;0;120;04;;;;5;4;026;02;;;;7;1;15;06
2017;02;62771;1;09474;2;10121;3;0;227;;4;0;306;0;149;5;045;6;0000;0;00;7;266;081;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;27;17;1;01;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;265;08;1;0;191;17;2;0;358;28;3;0;120;19;;;;;;;;;;;7;1;15;06
2017;02;62772;1;09680;2;10112;3;0;247;;4;0;325;0;177;5;075;6;0000;1;00;7;181;073;8;00;00;0;0;9;00;00;07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;21;1;06;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;286;11;1;0;213;17;2;0;375;28;3;0;153;01;;;;;;;;;;;7;1;15;06
2017;02;62781;1;09493;2;10133;3;0;237;;4;0;319;0;156;5;044;6;0000;0;00;7;;;8;00;00;0;0;9;00;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;21;1;06;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;275;09;1;0;200;18;2;0;375;07;3;0;132;26;;;;;;;;;;;7;1;15;06
2017;02;62790;1;09404;2;10129;3;0;233;;4;0;313;0;163;5;036;6;0000;0;00;7;237;072;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;20;1;06;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;271;08;1;0;195;17;2;0;360;28;3;0;125;18;;;;;;;;;;;7;1;15;06
2017;02;62795;1;09592;2;10085;3;0;278;;4;0;371;;;5;082;6;0000;0;00;7;;;8;00;00;0;0;9;00;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;1;25;05;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;316;11;1;0;241;17;2;0;420;10;3;0;;;;;;;;;;;;;7;1;15;06
2017;02;62803;;;;;3;0;259;;4;0;317;0;183;5;047;6;0000;;00;7;;;8;00;00;2;8;9;00;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;20;1;03;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;303;28;1;0;205;17;2;0;360;28;3;0;145;18;;;;;;;;;;;7;1;15;06
2017;02;62805;1;09554;2;10074;3;0;281;;4;0;363;0;199;5;122;6;9999;0;00;7;183;071;8;00;00;0;0;9;00;00;06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;27;1;19;04;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;312;08;1;0;224;25;2;0;405;09;3;0;155;25;4;9999;14;;;;;;;;7;1;15;06
2017;02;62809;1;09615;2;10112;3;0;279;;4;0;336;0;191;5;042;6;0000;1;00;7;227;079;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;25;1;07;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;319;08;1;0;232;17;2;0;362;08;3;0;172;02;;;;;;;;;;;7;1;15;06
2017;02;62810;;;;;3;0;288;;4;0;;0;197;5;050;6;0000;0;00;7;;;8;28;00;2;8;9;00;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;341;28;1;0;258;02;2;0;;;3;0;165;02;;;;;;;;;;;7;1;15;06
2017;02;63331;1;08087;2;10236;3;0;214;136;4;0;288;0;140;5;118;6;0031;1;06;7;;;;;;;;;;;;0;67;96;;;;;3;0;205;099;4;0;285;0;126;;;6;0033;13;;;;;;;;;;;0;21;07;;;;;;;3;03;03;;;;;;;;;;;;;;;;;;;;;0;0;249;;1;0;190;24;2;0;312;60;3;0;102;4;4;0086;21;;;;;6;00;60;7;1;15;06
2017;02;63333;1;08174;;;3;0;196;;4;;;;;5;151;6;0055;;08;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;63402;1;08383;2;10019;3;0;203;223;4;0;287;0;117;5;145;6;0085;5;10;;;;;;;;;;;;;0;67;96;;;;;3;0;193;075;4;0;287;0;09;;;6;0523;30;;;;;;;;;;;0;27;13;;;;;;;3;10;03;4;03;00;;;;;;;;;;;;;;9;02;02;02;0;0;224;16;1;0;260;18;2;0;320;10;3;0;213;13;;;;;;;;6;02;00;7;1;18;06
2017;02;63403;;;;;3;0;204;;4;;;;;5;143;6;0049;;09;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;63450;;;;;3;0;187;;4;;;;;5;107;6;0021;;04;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;63471;1;08866;2;10127;3;0;235;129;4;0;276;0;218;5;162;6;0022;4;06;7;200;;8;00;00;0;0;9;00;00;00;0;16;90;1;08878;;;3;0;227;114;4;0;293;0;160;5;;6;0330;04;7;216;8;10;00;22;9;;00;03;0;28;19;1;00;00;2;00;00;3;06;01;4;00;00;5;00;00;6;00;00;7;00;00;8;01;00;00;;;;;0;0;276;13;1;0;218;10;2;0;344;12;3;0;125;10;4;0087;18;5;4;025;11;6;02;00;7;1;15;06
2017;02;63612;;;2;09409;3;0;281;021;4;0;371;0;240;5;201;6;0069;;02;;;;8;00;00;0;0;9;00;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;1;28;00;2;00;00;3;02;00;4;00;00;5;00;00;;;;;;;8;05;00;00;9;00;00;00;0;0;318;11;1;0;230;22;2;0;388;24;3;0;202;22;4;0034;11;5;3;027;04;6;00;00;;;;
2017;02;63619;;;2;08903;3;0;265;015;4;0;317;0;207;5;154;6;0005;;00;;;;8;00;00;0;0;9;00;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;24;1;00;00;2;00;00;3;01;00;4;00;00;5;00;00;;;;;;;8;13;01;00;9;00;00;00;0;0;283;28;1;0;242;17;2;0;333;04;3;0;188;17;4;0005;18;5;3;035;10;6;01;00;;;;
2017;02;63624;;;2;09852;3;;;;4;0;372;0;253;5;186;6;0035;;02;;;;8;00;08;0;0;9;00;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;1;28;00;2;00;00;3;02;00;4;00;00;5;00;00;;;;;;;8;00;00;00;9;00;00;00;0;0;349;23;1;0;315;24;2;0;385;27;3;0;219;24;4;0020;18;5;3;011;21;6;00;00;;;;
2017;02;63661;;;2;08171;3;;;;4;;;0;124;5;137;6;0645;;07;;;;8;00;28;2;8;9;00;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;07;06;4;03;00;5;00;00;;;;;;;8;00;00;00;9;00;00;00;;;;;;;;;;;;;3;0;102;06;4;0138;18;5;3;012;15;6;15;00;;;;
2017;02;63686;;;;;3;0;191;015;4;0;257;0;125;5;126;6;0367;;04;;;;8;28;00;0;0;9;00;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;21;00;1;00;00;2;00;00;3;04;02;4;01;00;5;00;00;;;;;;;8;05;00;00;9;00;00;01;0;0;206;06;1;0;168;22;2;0;272;13;3;0;101;04;4;0199;27;5;3;024;15;6;03;00;;;;
2017;02;63723;;;;;3;0;300;009;4;0;360;0;240;5;241;6;0164;;01;;;;8;21;00;0;0;9;21;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;1;23;00;2;00;00;3;01;01;4;01;00;5;00;00;;;;;;;8;01;00;00;9;00;00;00;0;0;319;;1;0;292;;2;0;376;19;3;0;232;02;4;0157;16;5;3;015;27;6;00;00;;;;
2017;02;63740;;;2;08381;3;0;235;014;4;0;287;0;148;5;148;6;0149;;04;;;;8;00;00;0;0;9;00;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;02;1;00;00;2;00;00;3;04;01;4;00;00;5;00;00;;;;;;;8;06;00;00;9;00;00;00;0;0;250;23;1;0;206;19;2;0;302;12;3;0;132;03;4;0085;16;5;3;031;12;6;01;00;;;;
2017;02;63741;;;2;08226;3;0;206;029;4;0;;0;152;5;144;6;0258;;04;;;;8;00;00;2;8;9;00;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;00;00;3;04;03;4;00;00;5;00;00;;;;;;;8;00;00;00;9;00;00;00;0;0;223;22;1;0;189;19;2;0;280;12;3;0;129;04;4;0148;16;5;3;014;14;6;00;00;;;;
2017;02;63756;1;08860;2;01498;3;0;238;128;4;0;287;0;194;5;213;6;0923;;08;7;216;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;63799;1;10086;2;10112;3;0;283;012;4;0;314;0;253;5;280;6;0219;;04;;;;8;00;00;0;0;9;00;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;1;00;00;2;00;00;3;04;03;4;01;00;5;00;00;;;;;;;8;02;00;00;9;00;00;00;0;0;294;19;1;0;272;21;2;0;325;13;3;0;236;21;4;0112;20;5;3;020;19;6;00;00;;;;
2017;02;63820;1;10048;2;10115;3;0;290;010;4;0;333;0;247;5;270;6;0003;;00;;;;8;00;00;0;0;9;00;00;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;28;1;00;00;2;00;00;3;00;00;4;00;00;5;00;00;;;;;;;8;00;00;00;9;00;00;00;0;0;301;19;1;0;278;08;2;0;346;19;3;0;234;12;4;0003;20;5;3;015;23;6;00;00;;;;
2017;02;63832;1;08820;2;01492;3;2;31;;4;0;297;0;171;5;203;6;0158;;14;7;211;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;63862;1;08882;2;01505;3;0;240;178;4;0;300;0;195;5;200;6;0201;4;12;7;208;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;63894;1;10051;2;10114;3;0;285;038;4;0;335;0;259;5;310;6;0097;;07;7;234;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;63962;1;08954;2;01514;3;0;223;001;4;0;276;0;177;5;219;6;0332;4;17;7;159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;63971;1;09986;2;10114;3;0;240;;4;0;306;0;230;5;299;6;0238;;17;7;163;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017;02;63980;1;10111;2;10115;3;0;275;009;4;0;302;0;255;5;300;6;0325;3;13;7;181;106;8;00;00;0;0;9;00;00;00;0;72;01;1;10106;2;10110;3;0;274;008;4;0;305;0;248;5;293;6;0295;11;7;171;8;00;00;00;9;00;00;00;0;06;22;;;;;;;3;07;08;4;04;03;5;00;00;;;;;;;8;00;00;00;9;00;00;00;0;0;285;15;1;0;252;17;2;0;315;15;3;0;237;22;4;0930;27;5;4;;;6;07;;;;;
2017;02;64210;1;09751;2;10099;3;0;261;;4;0;313;0;227;5;277;6;0252;;08;;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;21;1;01;00;;;;3;08;06;4;06;02;5;00;00;;;;;;;8;07;00;00;9;00;00;01;0;0;285;04;1;0;226;15;2;0;350;26;3;0;203;24;4;0590;14;5;4;030;24;6;11;00;7;1;18;06
2017;02;64400;1;10089;2;10108;3;0;270;009;4;0;309;0;239;5;299;6;0042;1;04;7;165;988;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;23;1;00;00;2;00;00;3;04;04;4;01;00;;;;;;;;;;;;;;;;;;0;0;282;21;1;0;239;12;2;0;320;12;3;0;222;24;4;0197;17;;;;;6;05;00;;;;
2017;02;64401;1;09734;2;10101;3;0;259;;4;0;313;0;192;5;263;6;0141;3;09;7;140;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;20;;;;;;;3;09;08;4;04;01;;;;;;;;;;;;;;9;00;00;03;0;0;280;26;1;0;234;17;2;0;340;26;3;0;168;24;4;0668;11;;;;;6;12;00;;;;
2017;02;64402;1;09523;2;10093;3;0;245;013;4;0;298;0;206;5;265;6;0159;1;11;;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;25;15;1;00;00;2;00;00;3;11;09;4;06;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;13;0;0;267;13;1;0;215;07;2;0;341;26;3;0;179;08;4;0249;06;;;;;6;13;00;;;;
2017;02;64403;;;;;3;0;193;008;4;0;317;0;093;5;286;6;0147;1;01;7;112;;8;;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;24;1;00;00;2;00;00;3;07;06;4;06;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;04;0;0;284;;1;0;239;07;2;0;240;63;3;0;270;07;4;0032;07;;;;;6;12;00;;;;
2017;02;64405;1;09501;;;3;0;253;016;4;0;282;0;205;5;262;6;0147;2;10;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;26;08;1;00;00;2;00;00;3;10;08;4;06;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;01;10;0;0;281;26;1;0;216;07;2;0;317;26;3;0;175;08;4;0271;07;;;;;6;18;00;;;;
2017;02;64450;1;09742;2;10092;3;0;265;015;4;0;310;0;232;5;265;6;0141;3;07;7;133;080;8;00;00;0;0;9;00;00;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;27;19;1;00;00;2;00;00;3;07;05;4;03;01;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;0;0;285;21;;;;;2;0;345;04;3;0;206;08;4;0580;07;;;;;6;13;00;;;;
2017;02;64452;;;;;3;0;267;013;4;0;327;0;220;5;265;6;0134;2;09;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;26;1;05;00;2;00;00;3;09;07;4;03;01;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;01;0;0;289;06;1;0;234;01;2;0;355;09;3;0;200;02;4;0550;27;;;;;6;11;00;;;;
2017;02;64453;;;;;3;0;238;011;4;0;289;;;5;238;6;0159;1;11;;;;8;;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;11;1;00;00;2;00;00;3;11;06;4;05;01;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;05;0;0;256;13;1;0;216;24;2;0;313;13;;;;;4;0776;18;;;;;6;19;00;;;;
2017;02;64454;;;;;3;0;267;014;4;0;327;0;220;5;265;6;0134;2;09;;;;8;00;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;26;1;05;00;;;;3;09;07;4;03;01;;;;;;;;;;;;;;9;00;00;01;0;0;289;06;1;0;234;01;2;0;355;09;3;0;200;02;4;0550;27;;;;;6;11;00;;;;
2017;02;64456;;;;;3;0;256;;4;0;312;0;215;5;274;6;0106;3;08;;;;8;;00;0;0;9;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;19;1;00;00;2;00;00;3;08;06;4;04;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;06;0;0;278;13;1;0;225;14;2;0;346;05;3;0;195;02;4;0319;23;;;;;6;13;00;;;;
2017;02;64458;1;09692;2;10076;3;0;264;013;4;0;332;0;212;5;268;6;0085;2;05;7;167;022;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;28;25;1;06;00;2;00;00;3;05;04;4;03;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;03;0;0;285;13;1;0;239;02;2;0;367;13;;;;;4;0482;14;;;;;6;07;00;;;;
