year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2014;02;71044;1;09936;2;10277;3;1;280;071;4;1;228;1;331;5;006;6;;;;7;;;8;00;00;0;0;9;00;28;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;28;;;;;;;;;;;;;;;;8;00;00;00;;;;;0;1;155;06;1;1;393;22;2;1;106;06;3;1;450;22;4;0000;00;5;4;030;16;;;;;;;
2014;02;71063;1;10066;2;10169;3;1;103;048;4;1;055;1;150;5;024;6;0054;;07;7;;;8;00;00;0;0;9;00;00;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;23;3;07;03;4;02;00;;;;6;28;28;7;28;00;8;00;00;00;;;;;0;0;019;21;1;1;177;12;2;0;050;22;3;1;266;12;4;0268;21;5;4;030;22;;;;;;;
2014;02;71066;1;09798;2;10242;3;1;211;053;4;1;150;1;270;5;010;6;0001;1;00;7;;;8;00;00;0;0;9;00;00;28;0;71;00;1;09750;2;10190;3;1;174;048;4;1;108;1;240;5;010;6;0018;06;7;102;8;;01;01;9;;01;;;;;;;;2;28;28;;;;;;;;;;;;;;;;8;00;00;00;;;;;0;1;094;17;1;1;283;11;2;1;063;16;3;1;364;11;4;0008;12;5;4;027;03;;;;;;;
2014;02;71069;;;;;3;1;182;054;4;1;131;1;232;5;;6;0004;1;01;7;;;8;21;01;0;0;9;28;08;28;0;71;00;1;09460;2;10190;3;1;117;053;4;1;059;1;174;5;020;6;0017;06;7;112;8;;05;05;9;;05;;;;;;;;2;21;20;3;01;00;;;;;;;;;;;;;8;00;00;00;;;;;0;1;088;19;1;1;259;23;2;1;025;19;3;1;336;24;4;0025;21;5;4;000;00;;;;;;;
2014;02;71076;1;09816;2;10240;3;1;243;068;4;1;189;1;300;5;008;6;0007;;02;7;;;8;02;02;0;0;9;00;02;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;28;3;02;00;;;;;;;6;28;28;7;28;28;8;00;00;00;;;;;0;1;098;16;1;1;330;11;2;1;065;16;3;1;416;12;4;0017;15;5;4;023;27;;;;;;;
2014;02;71077;1;09658;2;10228;3;1;205;057;4;1;156;1;255;5;011;6;0015;;04;7;;;8;01;01;0;0;9;00;03;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;28;3;04;01;;;;;;;6;28;28;7;28;00;8;00;00;00;;;;;0;1;096;18;1;1;296;28;2;1;063;18;3;1;365;25;4;0060;16;5;4;030;02;;;;;;;
2014;02;71079;1;09893;2;10190;3;1;234;050;4;1;178;1;290;5;008;6;0016;4;04;7;;;8;00;00;0;0;9;00;00;28;0;71;00;1;09910;2;10200;3;1;204;039;4;1;137;1;270;5;010;6;0016;05;7;127;8;;00;00;9;;01;;;;;;;;2;28;28;3;04;01;;;;;;;6;28;28;7;28;26;8;01;00;00;;;;;0;1;144;17;1;1;338;28;2;1;103;16;3;1;429;13;4;0068;17;5;4;032;26;;;;;;;
2014;02;71101;1;10088;2;10096;3;0;020;020;4;0;046;1;006;5;056;6;;;;7;;;8;00;00;0;0;9;00;28;28;0;71;00;1;10090;2;10090;3;0;037;018;4;0;063;0;011;5;070;6;0139;16;7;078;8;;01;01;9;;01;;;;;;;;2;16;00;;;;;;;;;;;;;;;;8;05;00;00;;;;;0;0;061;14;1;1;021;05;2;0;087;14;3;1;046;05;4;0000;00;5;4;059;14;;;;;;;
2014;02;71107;1;09984;2;10096;3;0;034;021;4;0;051;0;017;5;059;6;0210;;18;7;;;8;00;00;0;0;9;00;00;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;07;00;3;18;11;4;09;00;;;;;;;;;;8;17;05;00;;;;;0;0;067;27;1;1;009;04;2;0;078;13;3;1;021;04;4;0311;19;5;4;061;14;;;;;;;
2014;02;71109;1;10095;2;10121;3;0;017;028;4;0;051;1;017;5;059;6;0171;3;16;7;;;8;00;00;0;0;9;00;00;28;0;71;00;1;10100;2;10130;3;0;042;016;4;0;070;0;013;5;071;6;0174;16;7;070;8;;00;00;9;;01;;;;;;;;2;18;00;3;16;11;4;08;00;;;;6;05;02;;;;8;09;00;00;;;;;0;0;062;13;1;1;047;07;2;0;096;13;3;1;109;07;4;0238;10;5;4;044;15;;;;;;;
2014;02;71110;1;10043;2;10103;3;1;053;037;4;1;018;1;086;5;038;6;0118;;13;7;;;8;00;00;0;0;9;00;00;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;18;3;13;08;4;05;00;;;;6;28;28;7;20;00;8;12;01;00;;;;;0;0;024;14;1;1;115;11;2;0;064;14;3;1;160;06;4;0256;14;5;4;062;16;;;;;;;
2014;02;71120;1;09531;2;10219;3;1;177;056;4;1;128;1;225;5;012;6;0014;3;05;7;;;8;00;00;0;0;9;00;00;28;0;71;00;1;09510;2;10190;3;1;124;047;4;1;067;1;180;5;020;6;0012;04;7;119;8;;00;00;9;;00;;;;;;;;2;28;27;3;05;01;;;;;;;6;28;28;7;28;00;8;01;00;00;;;;;0;1;056;18;1;1;270;28;2;0;013;18;3;1;332;25;4;0050;16;5;4;027;27;;;;;;;
2014;02;71122;1;08536;2;10186;3;1;121;081;4;1;055;1;186;5;019;6;0012;3;05;7;;;8;00;00;0;0;9;00;00;28;0;71;00;1;10180;2;10130;3;1;060;038;4;1;004;1;116;5;030;6;0022;05;;;8;;05;05;9;;05;;;;;;;;2;28;20;3;05;00;;;;;;;6;28;28;7;28;00;8;00;00;00;;;;;0;1;014;15;1;1;258;05;2;0;031;26;3;1;354;05;4;0038;21;5;4;027;11;;;;;;;
2014;02;71152;1;10098;2;10112;3;1;069;043;4;1;034;1;104;5;028;6;0146;;14;7;;;8;00;00;0;0;9;08;00;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;21;3;14;07;4;04;01;;;;6;28;28;7;28;06;8;11;00;00;;;;;0;0;017;14;1;1;141;09;2;0;051;14;3;1;195;09;4;0671;14;5;4;062;16;;;;;;;
2014;02;71155;;;;;3;1;173;063;4;1;107;1;239;5;016;6;0006;;01;7;;;8;28;00;0;0;9;00;00;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;26;3;01;00;;;;;;;6;28;28;7;22;00;8;00;00;00;;;;;0;1;046;18;1;1;257;05;2;0;029;18;3;1;359;24;4;0026;19;5;4;000;00;;;;;;;
2014;02;71158;1;09888;2;10182;3;1;211;050;4;1;166;1;261;5;010;6;0015;5;04;7;;;8;02;02;0;0;9;00;01;28;0;71;00;1;09910;2;10190;3;1;154;047;4;1;097;1;210;5;020;6;0015;04;7;120;8;;16;16;9;;19;;;;;;;;2;28;28;3;04;01;;;;;;;6;28;28;7;28;00;8;00;00;00;;;;;0;1;084;17;1;1;300;27;2;1;052;18;3;1;384;27;4;0058;20;5;4;031;22;;;;;;;
2014;02;71160;1;10018;2;10246;3;1;272;057;4;1;229;1;314;5;006;6;0005;2;00;7;;;8;00;00;0;0;9;00;01;28;0;71;00;1;09990;2;10210;3;1;261;053;4;1;210;1;311;5;010;6;0010;04;;;8;;10;10;9;;10;;;;;;;;2;28;28;;;;;;;;;;6;27;27;7;27;00;8;00;00;00;;;;;0;1;182;04;1;1;372;28;2;1;130;15;3;1;431;28;4;0004;16;5;4;023;05;;;;;;;
2014;02;71185;1;10069;2;10094;3;1;097;040;4;1;059;1;135;5;024;6;0049;2;13;7;;;8;00;00;0;0;9;00;03;28;0;71;00;1;10070;2;10090;3;1;096;030;4;1;052;1;139;5;030;6;0085;14;7;076;8;;03;03;9;;04;;;;;;;;2;28;25;3;13;03;4;01;00;;;;;;;;;;8;08;00;00;;;;;0;1;035;14;1;1;162;10;2;0;011;22;3;1;208;06;4;0155;16;5;4;057;16;;;;;;;
2014;02;71197;1;10048;2;10093;3;1;065;043;4;1;031;1;099;5;033;6;0074;2;07;7;;;8;05;04;0;2;9;03;08;28;0;71;00;1;10080;2;10110;3;1;064;021;4;1;030;1;098;5;030;6;0115;16;7;081;8;;03;03;9;;03;;;;;;;;2;22;17;3;07;04;4;02;00;;;;;;;;;;8;12;01;00;;;;;0;0;010;14;1;1;138;12;2;0;038;14;3;1;170;12;4;0250;14;5;4;068;16;;;;;;;
2014;02;71199;1;09361;2;10245;3;1;250;050;4;1;168;1;332;5;008;6;0007;1;03;7;;;8;00;00;0;0;9;00;00;28;0;71;00;1;09310;2;10180;3;1;179;042;4;1;112;1;245;5;010;6;0021;07;7;085;8;;03;03;9;;03;;;;;;;;2;28;28;3;03;00;;;;;;;6;28;28;7;28;28;8;00;00;00;;;;;0;1;160;01;1;1;362;11;2;1;101;01;3;1;464;11;4;0012;19;5;4;000;00;;;;;;;
2014;02;71207;1;10084;2;10148;3;0;015;033;4;0;052;1;021;5;047;6;0230;;13;7;;;8;00;00;0;0;9;00;00;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;19;01;3;13;11;4;10;00;;;;6;04;03;;;;8;00;00;00;;;;;0;0;075;27;1;1;041;07;2;0;136;27;3;1;092;07;4;0404;18;5;4;048;18;;;;;;;
2014;02;71212;1;09304;2;10136;3;1;161;053;4;1;095;1;226;5;018;6;0049;;07;7;;;8;00;00;0;0;9;00;00;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;28;3;07;03;4;02;00;;;;6;28;28;7;28;28;8;00;00;00;;;;;0;1;045;22;1;1;233;28;2;1;021;22;3;1;326;26;4;0124;21;5;4;028;16;;;;;;;
2014;02;71219;1;10097;2;10108;3;0;021;025;4;0;042;1;000;5;043;6;;;;7;;;8;00;00;0;0;9;00;28;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;11;02;;;;;;;;;;;;;;;;8;11;00;00;;;;;0;0;063;26;1;1;027;04;2;0;093;15;3;1;045;04;4;0000;00;5;4;043;11;;;;;;;
2014;02;71222;1;09201;2;10212;3;1;186;065;4;1;112;1;259;5;012;6;0008;2;02;7;;;8;00;00;0;0;9;00;00;28;0;71;00;1;09160;2;10150;3;1;125;045;4;1;067;1;183;5;020;6;0019;06;7;100;8;;00;00;9;;00;;;;;;;;2;28;27;3;02;00;;;;;;;6;23;23;7;23;23;8;00;00;00;;;;;0;1;061;16;1;1;285;10;2;0;007;15;3;1;377;10;4;0048;19;5;4;019;10;;;;;;;
2014;02;71261;1;09906;2;10175;3;1;099;061;4;1;053;1;145;5;027;6;0036;;09;7;;;8;01;00;0;0;9;00;02;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;23;3;09;02;4;01;00;;;;6;27;27;7;18;00;8;03;00;00;;;;;0;0;027;21;1;1;188;11;2;0;067;21;3;1;289;17;4;0121;20;5;4;042;20;;;;;;;
2014;02;71279;1;10064;2;10132;3;1;152;053;4;1;084;1;200;5;019;6;0032;;05;7;;;8;06;08;0;1;9;00;12;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;27;24;3;05;03;;;;;;;6;27;27;7;27;27;8;00;00;00;;;;;0;1;043;22;1;1;225;09;2;1;010;21;3;1;310;09;4;0089;22;5;4;029;16;;;;;;;
2014;02;71288;1;10173;2;10199;3;1;305;058;4;1;274;1;335;5;005;6;0005;;02;7;;;8;00;00;0;0;9;00;00;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;28;3;02;00;;;;;;;6;28;28;;;;8;08;00;00;;;;;0;1;183;04;1;1;379;26;2;1;140;04;3;1;397;27;4;0015;19;5;4;034;05;;;;;;;
2014;02;71294;1;09747;2;10163;3;1;122;061;4;1;052;1;191;5;021;6;0043;;05;7;;;8;00;00;0;0;9;00;00;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;24;3;05;02;4;02;00;;;;6;28;28;7;28;18;8;00;00;00;;;;;0;0;011;21;1;1;209;11;2;0;067;19;3;1;320;12;4;0191;21;5;4;029;22;;;;;;;
2014;02;71296;1;09853;2;10168;3;1;105;052;4;1;060;1;150;5;025;6;0039;;06;7;;;8;00;00;0;0;9;00;00;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;24;3;06;03;4;02;00;;;;6;28;28;7;28;00;8;01;00;00;;;;;0;0;007;21;1;1;180;28;2;0;048;19;3;1;240;12;4;0162;20;5;4;035;21;;;;;;;
2014;02;71298;1;09948;2;10191;3;1;079;063;4;1;033;1;125;5;029;6;0076;;07;7;;;8;00;00;0;0;9;00;00;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;27;21;3;07;04;4;02;00;;;;6;28;28;7;28;03;8;00;00;00;;;;;0;0;048;21;1;1;174;07;2;0;108;20;3;1;249;12;4;0286;20;5;4;034;21;;;;;;;
2014;02;71299;1;09861;2;10150;3;1;179;069;4;1;115;1;241;5;015;6;0008;0;02;7;;;8;00;00;0;0;9;00;00;28;0;71;00;;;;;3;1;157;036;4;1;089;1;225;5;;6;0034;08;7;113;8;;00;00;9;;00;;;;;;;;2;28;26;3;02;00;;;;;;;6;28;28;7;28;28;8;01;00;00;;;;;0;1;022;21;1;1;289;27;2;0;021;21;3;1;398;28;4;0028;21;5;4;035;22;;;;;;;
2014;02;71307;1;09933;2;10192;3;1;091;065;4;1;041;1;140;5;028;6;0058;;07;7;;;8;00;00;0;0;9;00;00;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;26;21;3;07;03;4;02;00;;;;6;28;28;7;28;00;8;03;00;00;;;;;0;0;044;21;1;1;174;11;2;0;084;21;3;1;280;17;4;0202;01;5;4;042;21;;;;;;;
2014;02;71309;1;10133;2;10145;3;1;183;063;4;1;126;1;240;5;014;6;0053;;22;7;;;8;00;00;0;0;9;00;00;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;27;3;22;01;4;01;00;;;;6;28;28;7;28;28;8;00;00;00;;;;;0;1;040;19;1;1;290;28;2;0;006;21;3;1;374;28;4;0157;21;5;4;027;21;;;;;;;
2014;02;71310;1;10096;2;10133;3;1;070;051;4;1;032;1;108;5;031;6;0119;;16;7;;;8;00;00;0;0;9;00;03;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;27;21;3;16;08;4;05;00;;;;6;28;28;7;26;00;8;02;00;00;;;;;0;0;026;14;1;1;145;06;2;0;098;14;3;1;186;09;4;0315;14;5;4;049;16;;;;;;;
2014;02;71311;1;10107;2;10132;3;1;070;058;4;1;022;1;117;5;032;6;0099;;10;7;;;8;00;00;0;0;9;00;02;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;27;17;3;10;07;4;05;00;;;;6;28;28;7;22;04;8;01;00;00;;;;;0;0;037;22;1;1;159;11;2;0;094;14;3;1;232;11;4;0170;20;5;4;040;16;;;;;;;
2014;02;71315;1;10081;2;10136;3;1;107;050;4;1;057;1;157;5;022;6;0143;;15;7;;;8;00;00;0;0;9;00;00;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;24;3;15;04;4;02;01;;;;6;28;28;7;28;12;8;04;00;00;;;;;0;0;004;22;1;1;185;11;2;0;052;22;3;1;244;11;4;0832;07;5;4;033;21;;;;;;;
2014;02;71317;1;10088;2;10136;3;1;078;053;4;1;025;1;131;5;031;6;0084;;10;7;;;8;00;00;0;0;9;00;00;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;19;3;10;07;4;04;00;;;;6;28;28;7;27;00;8;01;00;00;;;;;0;0;019;14;1;1;171;12;2;0;069;14;3;1;259;11;4;0137;22;5;4;038;15;;;;;;;
2014;02;71318;1;09219;2;10208;3;1;184;071;4;1;133;1;235;5;014;6;0007;;01;7;;;8;00;00;0;0;9;00;00;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;27;3;01;00;;;;;;;6;28;28;7;10;00;8;01;00;00;;;;;0;1;048;17;1;1;283;09;2;0;008;17;3;1;343;28;4;0045;19;5;4;037;27;;;;;;;
2014;02;71320;1;10132;2;10133;3;1;309;049;4;1;275;1;348;5;004;6;0002;;00;7;;;8;02;01;0;0;9;00;02;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;28;;;;;;;;;;6;28;28;7;28;00;8;02;00;00;;;;;0;1;202;28;1;1;383;14;2;1;123;28;3;1;405;25;4;0007;18;5;4;029;09;;;;;;;
2014;02;71321;1;10058;2;10105;3;1;258;042;4;1;219;1;296;5;007;6;0129;;21;7;;;8;01;02;0;0;9;00;01;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;28;3;21;12;4;02;00;;;;6;28;28;7;28;00;8;02;00;00;;;;;0;1;145;08;1;1;298;19;2;1;094;08;3;1;337;04;4;0131;02;5;4;031;09;;;;;;;
2014;02;71322;1;10140;2;10159;3;1;282;041;4;1;244;1;311;5;006;6;0010;;05;7;;;8;01;01;0;0;9;00;01;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;28;3;05;00;;;;;;;6;28;28;;;;8;13;00;00;;;;;0;1;222;03;1;1;350;12;2;1;141;05;3;1;381;15;4;0018;11;5;4;039;28;;;;;;;
2014;02;71331;1;09809;2;10203;3;1;226;045;4;1;166;1;285;5;008;6;0008;;02;7;;;8;02;02;0;0;9;00;02;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;28;3;02;00;;;;;;;6;28;28;7;28;28;8;00;00;00;;;;;0;1;111;17;1;1;309;28;2;1;090;17;3;1;378;12;4;0033;17;5;4;025;26;;;;;;;
2014;02;71332;1;10220;2;10251;3;1;273;071;4;1;234;1;311;5;007;6;0009;;03;7;;;8;00;00;0;0;9;00;00;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;28;3;03;00;;;;;;;6;28;28;7;28;00;8;07;00;00;;;;;0;1;113;04;1;1;378;19;2;1;081;04;3;1;421;27;4;0038;17;5;4;034;01;;;;;;;
2014;02;71350;1;10059;2;10126;3;1;073;052;4;1;036;1;109;5;031;6;0096;;09;7;;;8;00;00;0;0;9;00;01;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;20;3;09;07;4;04;00;;;;6;28;28;7;28;02;8;01;00;00;;;;;0;0;028;22;1;1;148;06;2;0;074;14;3;1;186;12;4;0207;14;5;4;038;16;;;;;;;
2014;02;71352;1;09704;2;10174;3;1;117;058;4;1;064;1;170;5;025;6;0058;;15;7;;;8;00;00;0;0;9;00;00;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;23;3;15;02;4;02;00;;;;;;;;;;8;03;00;00;;;;;0;0;001;21;1;1;210;28;2;0;028;21;3;1;294;28;4;0123;01;5;4;040;21;;;;;;;
2014;02;71355;1;10072;2;10163;3;1;291;058;4;1;253;1;327;5;005;6;0004;;00;7;;;8;01;01;0;0;9;00;01;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;28;;;;;;;;;;6;28;28;7;28;00;8;01;00;00;;;;;0;1;169;01;1;1;388;25;2;1;130;06;3;1;445;25;4;0008;19;5;4;028;18;;;;;;;
2014;02;71356;1;10093;2;10165;3;1;303;041;4;1;269;1;333;5;004;6;0027;;05;7;;;8;03;03;0;1;9;00;01;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;27;27;3;05;02;4;01;00;;;;6;28;00;;;;8;16;01;00;;;;;0;1;205;04;1;1;372;14;2;1;154;05;3;1;410;12;4;0106;26;5;4;053;28;;;;;;;
2014;02;71357;1;10080;2;10090;3;1;248;057;4;1;212;1;286;5;007;6;0006;;02;7;;;8;02;02;0;0;9;00;01;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;28;3;02;00;;;;;;;6;27;27;7;27;15;8;00;00;00;;;;;0;1;149;07;1;1;325;23;2;1;125;03;3;1;368;23;4;0011;01;5;4;028;07;;;;;;;
2014;02;71358;1;10066;2;10106;3;1;275;063;4;1;239;1;310;5;006;6;0003;;01;7;;;8;01;01;0;0;9;00;01;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;28;3;01;00;;;;;;;6;28;28;7;28;00;8;12;00;00;;;;;0;1;153;02;1;1;348;18;2;1;112;02;3;1;381;18;4;0012;02;5;4;043;27;;;;;;;
2014;02;71361;1;10025;2;10246;3;1;236;056;4;1;183;1;288;5;008;6;0010;;02;7;;;8;00;00;0;0;9;00;00;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;28;3;02;00;;;;;;;6;28;28;7;28;00;8;00;00;00;;;;;0;1;113;17;1;1;345;28;2;1;078;17;3;1;397;28;4;0036;17;5;4;022;02;;;;;;;
2014;02;71362;1;09966;2;10237;3;1;231;060;4;1;181;1;282;5;009;6;0010;;02;7;;;8;00;00;0;0;9;00;00;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;28;3;02;00;;;;;;;;;;;;;8;00;00;00;;;;;0;1;108;16;1;1;335;28;2;1;078;16;3;1;412;28;4;0031;18;5;4;018;01;;;;;;;
2014;02;71363;1;10094;2;10152;3;1;318;044;4;1;284;1;352;5;004;6;0001;;00;7;;;8;00;00;0;0;9;00;00;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;28;;;;;;;;;;6;28;28;7;28;02;8;05;00;00;;;;;0;1;213;04;1;1;376;14;2;1;155;04;3;1;400;15;4;0006;17;5;4;033;05;;;;;;;
2014;02;71364;1;10128;2;10269;3;1;233;085;4;1;200;1;265;5;009;6;0001;;00;7;;;8;00;00;0;0;9;00;00;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;28;;;;;;;;;;6;28;28;7;28;14;8;00;00;00;;;;;0;1;081;06;1;1;372;19;2;1;060;06;3;1;404;19;4;0002;08;5;4;025;07;;;;;;;
2014;02;71365;1;10034;2;10261;3;1;238;047;4;1;180;1;296;5;008;6;0007;;01;7;;;8;00;00;0;0;9;00;00;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;28;3;01;00;;;;;;;6;28;28;7;28;00;8;00;00;00;;;;;0;1;115;02;1;1;307;21;2;1;086;01;3;1;396;10;4;0016;18;5;4;030;02;;;;;;;
2014;02;71401;1;09486;2;10183;3;1;017;024;4;1;000;1;058;5;036;6;0047;;10;7;;;8;00;25;0;0;9;00;01;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;03;14;3;10;04;4;01;00;;;;6;26;26;7;26;00;8;00;00;00;;;;;0;1;001;28;1;1;045;26;2;0;098;13;3;1;082;26;4;0119;12;5;4;024;16;;;;;;;
2014;02;71407;1;10119;2;10141;3;1;318;052;4;1;282;1;354;5;004;6;0002;;00;7;;;8;00;00;0;0;9;00;00;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;28;;;;;;;;;;6;28;00;;;;8;02;00;00;;;;;0;1;232;04;1;1;419;14;2;1;177;05;3;1;438;15;4;0006;18;5;4;030;23;;;;;;;
2014;02;71434;1;10053;2;10122;3;1;220;067;4;1;169;1;270;5;010;6;0024;;05;7;;;8;00;00;0;0;9;00;00;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;28;3;05;02;;;;;;;6;28;28;7;28;00;8;00;00;00;;;;;0;1;073;22;1;1;361;27;2;1;061;22;3;1;443;28;4;0065;21;5;4;000;00;;;;;;;
2014;02;71435;1;09534;2;10154;3;1;186;061;4;1;127;1;245;5;014;6;0033;;05;7;;;8;00;00;0;0;9;00;00;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;26;3;05;02;4;01;00;;;;6;28;28;7;28;28;8;00;00;00;;;;;0;1;028;18;1;1;294;27;2;0;025;18;3;1;362;27;4;0108;21;5;4;027;22;;;;;;;
2014;02;71446;1;09183;2;10216;3;1;161;074;4;1;104;1;221;5;017;6;0005;2;01;7;;;8;01;02;0;0;9;00;01;28;0;71;00;;;;;3;1;088;049;4;1;041;1;134;5;040;6;0011;04;7;119;8;;00;00;9;;00;;;;;;;;2;28;23;3;01;00;;;;;;;6;28;28;7;07;00;8;03;00;00;;;;;0;1;014;17;1;1;257;23;2;0;038;16;3;1;334;28;4;0019;13;5;4;038;16;;;;;;;
2014;02;71467;1;10128;2;10241;3;1;290;035;4;1;255;1;324;5;005;6;0001;;00;7;;;8;02;04;0;1;9;00;05;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;27;25;;;;;;;;;;6;27;27;;;;8;03;00;00;;;;;0;1;205;05;1;1;357;03;2;1;151;05;3;1;394;03;4;0006;11;5;4;032;08;;;;;;;
2014;02;71470;1;09547;2;10200;3;1;232;047;4;1;217;1;297;5;005;6;0001;;00;7;;;8;14;14;0;4;9;04;22;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;19;12;;;;;;;;;;6;21;21;7;21;08;8;02;00;00;;;;;0;1;160;05;1;1;301;19;2;1;146;05;3;1;363;26;4;0005;04;5;4;032;05;;;;;;;
2014;02;71480;1;10138;2;10267;3;1;247;079;4;1;192;1;302;5;008;6;0017;;05;7;;;8;00;00;0;0;9;00;00;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;28;3;05;01;;;;;;;6;28;28;7;28;00;8;00;00;00;;;;;0;1;084;01;1;1;332;15;2;1;054;06;3;1;408;22;4;0053;23;5;4;027;10;;;;;;;
2014;02;71490;1;09883;2;10226;3;1;298;056;4;1;267;1;329;5;005;6;0001;;00;7;;;8;01;00;0;0;9;00;08;28;0;;;;;;;3;;;;4;;;;;5;;6;;;;;8;;;;9;;;;;;;;;;2;28;28;;;;;;;;;;;;;;;;8;12;00;00;;;;;0;1;173;05;1;1;393;27;2;1;140;05;3;1;406;26;4;0002;10;5;4;037;05;;;;;;;
