year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2006;01;57993;1;10054;2;10224;3;0;095;043;4;0;140;0;066;5;084;6;0025;2;03;7;073;083;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;01;00;;;;2;02;00;3;03;02;4;01;00;;;;;;;;;;;;;;9;00;00;02;0;0;164;30;1;0;017;08;2;0;267;30;3;1;018;08;4;0163;19;5;1;081;26;;;;;;;
2006;01;58027;1;10222;2;10275;3;0;013;020;4;0;048;1;015;5;054;6;0020;4;04;7;095;066;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;24;02;3;04;02;;;;;;;6;05;02;;;;;;;;9;02;02;06;0;0;042;62;1;1;035;55;2;0;099;10;3;1;063;07;4;0060;17;5;1;127;04;;;;7;2;12;12
2006;01;58238;1;10252;2;10262;3;0;039;030;4;0;076;0;012;5;064;6;0107;5;10;7;095;073;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;11;00;3;10;06;4;04;00;;;;;;;;;;;;;;9;01;01;03;0;0;109;12;1;1;020;07;2;0;178;29;3;1;052;08;4;0327;19;5;1;119;04;;;;7;2;12;12
2006;01;58362;1;10248;2;10256;3;0;058;035;4;0;088;0;033;5;075;6;0146;5;09;7;081;062;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;06;00;3;09;06;4;05;00;;;;;;;;;;8;01;00;00;9;01;01;01;0;0;135;12;1;1;018;06;2;0;183;29;3;1;040;07;4;0387;19;5;1;196;04;;;;;;;
2006;01;58606;1;10179;2;10239;3;0;066;031;4;0;098;0;044;5;070;6;0071;3;08;7;088;095;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;04;00;3;08;05;4;02;00;;;;;;;;;;;;;;9;01;01;01;0;0;125;30;1;0;004;07;2;0;196;29;3;1;016;07;4;0265;19;5;1;146;04;;;;;;;
2006;01;58633;1;10138;2;10241;3;0;072;037;4;0;112;0;044;5;082;6;0100;4;11;7;091;090;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;05;00;3;11;06;4;04;00;;;;;;;;;;;;;;9;00;00;04;0;0;131;13;1;1;007;07;2;0;222;30;3;1;052;07;4;0274;19;5;1;126;19;;;;;;;
2006;01;58666;1;10131;2;10235;3;0;080;031;4;0;100;0;065;5;090;6;0073;5;09;7;073;069;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;02;00;3;09;04;4;02;00;;;;;;;;;;8;25;02;00;9;06;09;09;0;0;149;12;1;0;010;07;2;0;159;62;3;1;009;07;4;0354;12;5;1;279;05;;;;;;;
2006;01;58847;1;10112;2;10215;3;0;125;037;4;0;166;0;101;5;112;6;0013;1;06;7;081;079;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;03;00;;;;;;;3;06;00;;;;;;;;;;;;;;;;;9;00;00;01;0;0;177;13;1;0;037;08;2;0;257;30;3;0;023;08;4;0029;70;5;1;143;06;;;;;;;
2006;01;59211;1;09969;2;10177;3;0;150;039;4;0;206;0;114;5;118;6;9999;0;00;7;103;124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2006;01;59287;1;10147;2;10198;3;0;158;045;4;0;206;0;127;5;126;6;0010;2;04;7;096;081;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;07;00;;;;;;;3;04;00;;;;;;;;;;;;;;;;;;;;;0;0;222;19;1;0;082;07;2;0;284;31;3;0;050;07;4;0043;21;5;1;091;06;;;;;;;
2006;01;59316;1;10189;2;10194;3;0;153;028;4;0;193;0;128;5;136;6;0029;3;05;7;135;094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;02;00;;;;;;;3;05;02;4;01;00;;;;;;;;;;;;;;9;00;00;02;0;0;195;31;1;0;088;07;2;0;264;31;3;0;055;07;4;0136;17;5;1;098;55;;;;;;;
2006;01;59431;1;10040;2;10188;3;0;143;047;4;0;199;0;104;5;125;6;0001;0;00;7;089;128;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;07;00;;;;;;;;;;;;;;;;;;;;;;;;;;9;00;00;01;0;0;228;18;1;0;082;06;2;0;282;18;3;0;032;75;4;0009;20;5;1;111;03;;;;;;;
2006;01;59758;1;10158;2;10176;3;0;185;037;4;0;221;0;161;5;179;6;0006;2;01;7;095;087;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;09;03;;;;;;;3;01;00;;;;;;;;;;;;;;;;;9;00;00;03;0;0;248;19;1;0;123;09;2;0;321;19;3;0;104;09;4;0024;06;5;1;097;18;;;;;;;
2006;01;59948;1;10148;2;10156;3;0;223;021;4;0;266;0;199;5;184;6;0005;3;01;7;143;072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;24;01;;;;;;;3;01;00;;;;;;;;;;;;;;;;;;;;;0;0;256;20;1;0;188;07;2;0;301;31;3;0;157;12;4;0042;28;5;1;093;06;;;;;;;
2006;01;59981;1;10137;2;10144;3;0;235;013;4;0;260;0;221;5;228;6;0048;5;09;7;145;068;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;25;00;;;;;;;3;09;02;4;02;00;;;;;;;;;;;;;;;;;;0;0;252;20;1;0;206;24;2;0;279;20;3;0;194;24;4;0160;27;5;1;163;26;;;;;;;
2006;01;60001;1;10164;2;10202;3;0;185;008;4;0;203;0;167;5;148;6;0022;6;07;7;131;101;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;07;01;;;;;;;;;;;;;8;;;;;;;;0;0;201;01;1;0;171;08;2;0;223;51;3;0;147;08;4;0063;27;5;;;;;;;7;1;18;06
2006;01;60005;1;10171;2;10207;3;0;176;009;4;0;200;0;151;5;135;6;0063;4;11;7;137;093;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;11;03;4;01;00;;;;;;;;;;8;09;00;00;;;;;0;0;194;25;1;0;156;09;2;0;230;22;3;0;119;09;4;0271;09;5;4;217;16;6;01;00;7;2;18;06
2006;01;60010;1;07664;2;08020;3;0;015;025;4;0;041;1;011;5;046;6;0197;6;15;7;;;8;00;00;0;0;9;00;00;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;22;01;3;15;09;4;07;00;;;;6;22;21;7;13;00;8;27;08;01;9;11;14;19;0;0;067;02;1;1;021;18;2;0;099;02;3;1;049;18;4;0432;09;5;1;325;27;;;;7;1;18;06
2006;01;60015;1;09487;2;10205;3;0;122;009;4;0;145;0;099;5;118;6;0213;5;13;7;115;074;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;13;07;4;04;01;;;;;;;;;;8;09;01;00;9;00;03;05;0;0;139;24;1;0;105;08;2;0;178;24;3;0;071;08;4;0853;23;5;4;231;27;;;;7;1;18;06
2006;01;60020;1;10152;2;10197;3;0;176;008;4;0;202;0;149;5;118;6;0136;;11;7;129;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;11;05;4;02;01;;;;;;;;;;8;11;00;00;;;;;0;0;191;02;1;0;153;09;2;0;222;22;3;0;126;09;4;0649;23;5;1;172;27;;;;7;1;18;06
2006;01;60025;1;10109;2;10200;3;0;168;011;4;0;199;0;137;5;122;6;0135;6;07;7;126;066;8;01;02;2;2;9;01;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;07;06;4;06;00;;;;;;;;;;;;;;;;;;0;0;184;52;1;0;146;09;2;;;;3;;;;4;0400;09;5;;;;6;00;00;7;2;18;06
2006;01;60030;1;10145;2;10201;3;0;166;009;4;0;193;0;139;5;119;6;0124;6;07;7;073;039;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;07;04;4;03;01;;;;;;;;;;8;15;00;00;9;00;01;01;0;0;184;04;1;0;149;16;2;0;213;22;3;0;123;63;4;0749;24;5;1;206;17;6;00;00;7;2;18;06
2006;01;60035;1;10164;2;10200;3;0;158;016;4;0;185;0;131;5;110;6;0017;4;03;7;155;079;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;03;01;;;;;;;;;;;;;8;14;00;00;;;;;0;0;188;02;1;0;132;24;2;0;206;01;3;0;091;19;4;0060;11;5;1;206;17;6;00;00;7;2;18;06
2006;01;60040;1;10176;2;10201;3;0;165;012;4;0;193;0;137;5;119;6;0028;4;08;7;134;066;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;08;01;;;;;;;;;;;;;8;07;00;00;;;;;0;0;187;02;1;0;138;12;2;0;211;27;3;0;109;31;4;0087;11;5;1;186;67;6;00;00;7;2;18;06
2006;01;60096;1;10176;2;10191;3;0;168;001;4;0;202;0;134;5;;6;0017;0;03;7;271;109;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2006;01;60101;1;10178;2;10197;3;0;107;058;4;0;157;0;065;5;107;6;0125;3;13;7;171;099;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2006;01;60115;1;09644;2;10198;3;0;087;010;4;0;142;0;042;5;082;6;0055;5;08;7;117;198;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2006;01;60120;1;10175;2;10192;3;0;110;022;4;0;161;0;066;5;109;6;0173;5;14;7;154;085;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2006;01;60135;1;10095;2;10191;3;0;106;015;4;0;153;0;063;5;110;6;0172;5;14;7;156;087;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2006;01;60150;1;09536;2;10200;3;0;082;019;4;0;130;0;044;5;083;6;0110;5;13;7;166;080;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2006;01;60155;1;10126;2;10191;3;0;117;003;4;0;160;0;083;5;115;6;0158;5;13;7;177;057;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2006;01;60195;1;08499;2;01514;3;0;032;025;4;0;079;1;008;5;055;6;0030;5;08;7;205;066;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2006;01;60230;1;09647;2;10202;3;0;100;015;4;0;148;0;056;5;094;6;0079;5;08;7;190;086;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2006;01;60265;1;01889;2;01507;3;0;072;015;4;0;135;0;012;5;053;6;0018;4;04;7;245;077;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2006;01;60338;1;10123;2;10190;3;0;124;014;4;0;154;0;093;5;112;6;0059;4;08;7;154;093;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;08;04;4;02;00;;;;;;;;;;8;04;00;00;;;;;0;0;156;01;1;0;091;29;2;0;190;27;3;0;060;29;4;0166;14;5;4;172;27;6;01;00;7;3;18;06
2006;01;60351;1;10173;2;10188;3;0;109;020;4;0;151;0;068;5;094;6;0178;;16;7;127;042;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;16;08;4;08;00;;;;;;;;;;8;12;00;00;;;;;0;0;172;28;1;0;077;25;2;0;203;28;3;0;024;25;4;0493;29;5;1;170;03;6;05;00;7;1;18;06
2006;01;60353;1;10178;2;10186;3;0;081;018;4;0;151;0;081;5;098;6;0185;;16;7;133;047;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;;;;;;;3;17;09;4;07;00;;;;;;;;;;8;;;;9;;;;0;1;692;8;1;0;088;05;2;0;208;28;3;0;040;25;4;0439;29;;;;;6;03;00;;;;
2006;01;60355;1;10183;2;10186;3;0;111;018;4;0;145;0;079;5;098;6;0127;;15;7;111;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;17;10;4;05;00;;;;;;;;;;8;14;00;00;;;;;0;0;159;28;1;0;083;25;2;0;186;01;3;0;044;26;4;0213;02;5;1;160;53;6;05;00;7;1;18;06
2006;01;60360;1;10173;2;10183;3;0;098;019;4;0;148;0;062;5;096;6;0131;;15;7;081;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;01;00;3;16;10;4;06;00;;;;;;;;;;8;11;00;00;;;;;0;0;146;28;1;0;067;28;2;0;190;01;3;1;008;26;4;0220;03;5;1;160;72;6;04;00;7;1;18;06
2006;01;60369;1;10182;2;10190;3;0;128;;4;0;155;0;098;5;094;6;0100;;13;7;;;8;00; ;0;0;9;00; ;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;;;;3;05;05;4;03;00;;;;;;;;;;8;04;00;00;9;00;00;00;0;0;154;28;1;0;100;04;2;0;183;06;3;0;070;05;4;0245;08;5;1;160;09;6;01;00;7;3;14;19
2006;01;60377;1;10188;2;10191;3;0;121;;4;0;152;0;093;5;104;6;0056;2;12;7;112;036;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;00;00;3;15;04;4;02;00;5;00;00;6;00;00;7;00;00;8;00;00;00;9;00;00;00;0;0;151;28;1;0;093;04;2;0;193;17;3;0;059;25;4;0122;08;5;0;090;21;6;00;00;7;1;18;06
2006;01;60390;1;10163;2;10198;3;0;097;019;4;0;149;0;052;5;095;6;0128;4;15;7;134;044;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;03;00;3;18;11;4;05;00;;;;;;;;;;8;18;01;00;9;00;00;03;0;0;147;28;1;0;064;15;2;0;185;27;3;1;009;16;4;0210;20;5;4;210;27;6;02;00;7;1;18;06
2006;01;60395;1;10006;2;10193;3;0;092;;4;0;137;0;057;5;094;6;0143;;15;7;130;043;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;00;00;3;16;11;4;07;00;5;00;00;6;00;00;7;00;00;8;14;01;00;9;00;00;03;0;0;154;28;1;0;066;04;2;0;181;17;3;0;021;15;4;0223;31;5;1;240;28;6;01;00;;;;
2006;01;60401;1;10187;2;10192;3;0;119;019;4;0;157;0;096;5;097;6;0119;;15;7;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;16;07;4;04;00;;;;;;;;;;8;08;00;00;9;00;00;00;0;0;169;28;1;0;094;05;2;0;213;28;3;0;058;14;4;0224;29;5;1;150;03;6;02;00;;;;
2006;01;60402;1;10186;2;10196;3;0;102;057;4;0;151;0;069;5;092;6;0127;;16;7;139;045;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;17;11;4;05;00;;;;;;;;;;8;13;01;00;9;00;00;0;0;0;167;28;1;0;078;13;2;0;210;28;3;0;032;14;4;0212;29;5;4;020;28;6;03;00;;;;
2006;01;60403;1;09921;2;10197;3;0;086;023;4;0;136;0;047;5;087;6;0140;;13;7;113;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;03;00;3;17;10;4;07;00;;;;;;;;;;8;11;02;00;9;00;00;01;0;0;151;28;1;0;057;26;2;0;210;28;3;1;012;26;4;0308;03;5;1;210;28;6;00;00;7;1;18;06
2006;01;60405;1;10061;2;10195;3;0;095;009;4;0;142;0;055;5;092;6;0145;;15;;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;17;12;4;06;00;;;;;;;;;;8;01;00;00;;;;;0;0;160;28;1;0;067;26;2;0;205;28;3;0;000;07;4;0190;03;5;1;100;28;6;00;00;7;1;18;06
2006;01;60410;1;10181;2;10203;3;0;120;048;4;0;151;0;093;5;103;6;0071;;08;7;115;038;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;12;05;4;03;00;;;;;;;;;;8;11;00;00;;;;;0;0;148;01;1;0;098;29;2;0;194;17;3;0;066;26;4;0189;30;5;1;150;30;;;;;;;
2006;01;60415;1;09318;2;01496;3;0;056;015;4;0;093;0;019;5;075;6;0061;;10;7;137;055;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;11;00;3;11;02;4;02;00;;;;;;;;;;8;17;01;00;9;05;04;02;0;0;081;21;1;0;030;25;2;0;137;18;3;1;029;25;4;0195;29;5;4;220;28;6;00;00;7;1;18;06
2006;01;60417;1;09527;2;10194;3;0;066;016;4;0;107;0;066;5;086;6;0060;;09;7;136;046;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;03;00;3;16;03;4;01;00;5;00;00;6;00;00;7;00;00;8;15;00;00;9;00;00;03;0;0;098;28;1;0;043;25;2;0;140;17;3;1;012;15;4;0224;29;5;1;150;01;6;00;00;7;1;15;14
2006;01;60419;1;09378;2;10198;3;0;055;020;4;0;104;0;016;5;075;6;0079;4;12;7;126;041;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;08;00;3;15;04;4;03;00;;;;;;;;;;8;13;00;00;9;00;00;01;0;0;106;28;1;0;028;25;2;0;185;28;3;1;023;06;4;0212;03;5;1;160;24;6;00;00;7;1;18;06
2006;01;60421;1;09142;2;01483;3;0;044;020;4;0;090;0;006;5;070;6;0075;;08;7;129;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;12;00;3;15;03;4;02;00;;;;6;01;01;;;;;;;;;;;;0;0;097;29;1;0;014;26;2;0;160;29;3;1;039;18;4;0324;30;5;1;000;51;6;00;00;7;1;18;06
2006;01;60423;1;09180;2;01453;3;0;049;021;4;0;087;0;019;5;074;6;0165;;15;7;110;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;08;00;3;18;10;4;06;00;;;;6;01;01;;;;8;11;00;00;9;00;00;07;0;0;096;29;1;0;015;04;2;0;141;28;3;1;021;26;4;0236;03;5;1;160;23;6;00;00;7;1;18;06
2006;01;60430;1;09355;2;10203;3;0;069;014;4;0;104;0;043;5;082;6;0135;;13;7;128;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;18;09;4;04;00;;;;;;;;;;8;10;00;00;9;00;00;10;0;0;093;67;1;0;043;04;2;0;144;17;3;0;017;25;4;0498;31;5;1;190;19;6;00;00;7;1;18;06
2006;01;60437;1;08971;2;01472;3;0;043;014;4;0;069;0;022;5;071;6;0137;;16;7;117;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;01;00;3;18;07;4;06;00;;;;;;;;;;8;22;05;00;9;00;00;09;0;0;065;21;1;0;015;04;2;0;103;18;3;1;013;25;4;0363;31;5;1;230;01;6;00;00;;;;
2006;01;60443;1;08991;2;01493;3;0;036;017;4;0;076;0;007;5;065;6;0062;;09;7;;;8;00;00;0;0;9;00;00;01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;13;00;3;17;03;4;01;00;;;;6;07;01;;;;8;16;00;00;9;00;00;01;0;0;072;21;1;0;002;26;2;0;123;28;3;1;029;26;4;0320;29;5;1;190;28;6;00;00;7;1;18;06
2006;01;60444;;;;;3;0;043;016;4;0;098;0;004;5;065;6;0037;;04;7;163;;8;31;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;15;00;3;14;02;4;02;00;;;;;;;;;;8;12;00;00;;;;;0;0;075;21;1;0;011;25;2;0;141;18;3;1;037;25;4;0139;29;5;1;160;28;6;00;00;;;;
2006;01;60445;1;09017;2;01491;3;0;038;018;4;0;081;1;007;5;066;6;0056;;08;7;154;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;20;00;3;16;03;4;01;00;;;;6;05;01;;;;8;19;00;00;9;00;00;00;0;0;075;28;1;0;010;26;2;0;122;18;3;1;051;06;4;0306;29;5;1;180;28;6;00;00;7;1;18;06
2006;01;60452;1;10187;2;10192;3;0;122;015;4;0;167;0;086;5;108;6;0067;;08;7;183;060;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;;;;;;;3;08;04;4;03;00;;;;;;;;;;8;14;01;00;9;00;00;00;0;0;150;28;1;0;098;14;2;0;212;28;3;0;045;14;4;0190;30;5;1;200;31;6;00;00;;;;
2006;01;60457;1;10021;2;10192;3;0;099;018;4;0;155;0;054;5;094;6;0118;;06;7;182;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;11;04;4;02;01;;;;;;;;;;8;05;00;00;9;00;00;01;0;0;140;28;1;0;067;14;2;0;193;27;3;0;006;18;4;0521;31;5;1;150;31;;;;7;1;18;06
2006;01;60461;1;10167;2;10193;3;0;126;012;4;0;153;0;102;5;090;6;0049;;07;;;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;00;00;3;09;01;4;02;02;5;00;00;6;00;00;7;00;00;8;14;01;00;;;;;0;0;153;01;1;0;109;04;2;0;170;16;3;0;070;05;4;0170;30;5;4;220;30;6;00;00;;;;
2006;01;60467;1;09667;2;10198;3;0;071;019;4;0;125;0;021;5;076;6;0026;;06;7;148;048;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;08;00;3;07;03;4;01;00;;;;;;;;;;8;24;00;00;;;;;0;0;110;21;1;0;038;25;2;0;164;21;3;1;038;06;4;0100;19;5;1;170;28;6;00;00;;;;
2006;01;60468;1;09219;2;01485;3;0;045;024;4;0;097;0;002;5;062;6;0062;;08;7;141;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;17;00;3;16;04;4;02;00;;;;;;;;;;8;17;01;00;;;;;0;0;106;29;1;0;005;08;2;0;174;28;3;1;050;18;4;0237;30;5;1;200;28;6;00;00;7;1;18;06
2006;01;60471;1;09648;2;10201;3;0;067;020;4;0;120;0;018;5;073;6;0079;;09;7;164;053;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;09;00;3;09;04;4;03;00;;;;;;;;;;8;22;00;00;;;;;0;0;105;29;1;0;031;05;2;0;143;28;3;1;027;05;4;0388;29;5;1;180;69;6;00;00;7;1;18;06
2006;01;60475;1;09232;2;01491;3;0;049;021;4;0;091;0;012;5;072;6;0035;;05;7;120;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;11;00;3;12;02;4;02;00;;;;;;;;;;8;18;00;00;9;00;00;03;0;0;109;29;1;0;017;25;2;0;156;29;3;1;030;61;4;0184;19;5;1;190;03;6;00;00;7;1;18;06
2006;01;60476;1;09044;2;01488;3;0;041;020;4;0;079;0;006;5;062;6;0089;;08;7;134;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;12;00;3;09;05;4;04;00;5;02;00;6;00;00;;;;8;20;02;00;9;00;00;01;0;0;109;29;1;0;015;25;2;0;170;29;3;1;038;26;4;0238;30;5;1;290;28;6;00;00;7;1;18;06
2006;01;60490;1;10083;2;10194;3;0;100;016;4;0;173;0;049;5;093;6;0079;4;08;7;164;053;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;01;00;3;14;03;4;03;00;5;00;00;6;00;00;7;00;00;8;11;00;00;9;00;00;02;0;0;136;28;1;0;072;04;2;0;199;28;3;1;004;14;4;0275;31;5;4;180;01;6;00;00;7;1;06;18
2006;01;60492;1;10092;2;10203;3;0;110;025;4;0;165;0;062;5;116;6;0012;;04;7;151;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;00;00;1;00;00;2;00;00;3;05;00;4;00;00;5;00;00;6;00;00;7;00;00;8;;;;9;00;00;00;0;0;159;03;1;0;070;15;2;0;213;03;3;0;009;15;4;0039;10;5;;;;6;00;00;7;1;18;06
