year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2018;12;47800;1;10238;2;10243;3;0;086;045;4;0;116;0;052;5;083;6;0134;5;10;7;141;090;8;00;00;0;0;9;00;00;00;0;81;10;1;10221;2;10225;3;0;080;012;4;0;116;0;044;5;069;6;0053;06;7;156;8;00;00;00;9;00;00;00;;;;;;;2;02;00;3;10;08;4;05;00;;;;;;;;;;8;08;00;00;9;;00;04;0;0;182;03;1;0;011;28;2;0;216;04;3;1;011;28;4;0380;02;5;1;221;04;6;00;00;;;;
2018;12;47807;1;10221;2;10239;3;0;102;039;4;0;131;0;073;5;088;6;0067;4;10;7;091;078;8;00;00;0;0;9;00;00;00;0;81;10;1;10205;2;10224;3;0;089;011;4;0;126;0;056;5;074;6;0060;09;7;117;8;00;00;00;9;00;00;00;0;01;00;;;;;;;3;10;04;4;03;00;;;;;;;;;;8;01;00;00;;;;;0;0;197;04;1;0;038;28;2;0;260;04;3;0;023;28;4;0220;03;5;1;163;29;6;00;00;;;;
2018;12;47815;1;10218;2;10235;3;0;098;037;4;0;134;0;064;5;090;6;0062;5;09;7;118;075;8;00;00;0;0;9;00;00;00;0;81;10;1;10202;2;10219;3;0;085;011;4;0;130;0;041;5;072;6;0034;04;7;157;8;00;00;00;9;00;00;00;0;01;00;;;;;;;3;09;03;4;02;00;;;;;;;;;;;;;;;;;;0;0;186;04;1;0;032;28;2;0;250;04;3;0;010;29;4;0240;11;5;1;154;28;6;00;00;;;;
2018;12;47817;1;10193;2;10237;3;0;103;041;4;0;132;0;072;5;096;6;0125;5;09;7;088;074;8;00;00;0;0;9;00;00;00;0;81;10;1;10180;2;10224;3;0;094;011;4;0;131;0;059;5;080;6;0061;08;7;119;8;00;00;00;9;00;00;00;;;;;;;;;;3;09;05;4;04;00;;;;;;;;;;;;;;;;;;0;0;199;04;1;0;033;28;2;0;234;04;3;0;011;78;4;0380;03;5;1;160;04;6;00;00;;;;
2018;12;47827;1;10188;2;10227;3;0;122;044;4;0;158;0;088;5;106;6;0245;6;09;7;104;069;8;00;00;0;0;9;00;00;00;0;81;10;1;10178;2;10217;3;0;106;012;4;0;153;0;067;5;086;6;0071;08;7;150;8;00;00;00;9;00;00;00;;;;;;;;;;3;09;06;4;04;02;5;01;00;;;;;;;8;01;00;00;9;;00;01;0;0;204;04;1;0;049;29;2;0;245;04;3;0;019;29;4;1330;03;5;1;150;28;6;02;00;;;;
2018;12;47830;1;10207;2;10225;3;0;109;042;4;0;151;0;071;5;103;6;0106;5;09;7;133;070;8;00;00;0;0;9;00;00;00;0;81;10;1;10193;2;10212;3;0;096;011;4;0;151;0;047;5;083;6;0060;05;7;190;8;00;00;00;9;00;00;00;;;;;;;2;02;00;3;09;07;4;04;00;;;;;;;;;;8;01;00;00;9;;00;01;0;0;204;04;1;0;042;29;2;0;238;04;3;1;006;29;4;0325;03;5;1;170;28;6;02;00;;;;
2018;12;47843;1;10207;2;10240;3;0;107;041;4;0;137;0;075;5;098;6;0133;5;10;7;066;064;8;00;00;0;0;9;00;00;00;0;81;10;1;10193;2;10226;3;0;096;010;4;0;133;0;057;5;082;6;0087;10;7;103;8;00;00;00;9;00;00;00;;;;;;;;;;3;10;06;4;05;00;;;;;;;;;;;;;;9;;00;01;0;0;192;04;1;0;035;28;2;0;233;04;3;0;017;25;4;0465;02;5;1;169;28;6;00;00;;;;
2018;12;47887;1;10188;2;10230;3;0;094;037;4;0;129;0;063;5;089;6;0077;5;10;7;103;075;8;00;00;0;0;9;00;00;00;0;81;10;1;10172;2;10215;3;0;084;010;4;0;126;0;045;5;072;6;0046;06;7;137;8;00;00;00;9;00;00;00;0;01;00;;;;;;;3;10;06;4;05;00;;;;;;;;;;;;;;;;;;0;0;189;04;1;0;041;30;2;0;252;04;3;0;007;30;4;0140;03;5;1;119;17;6;01;00;;;;
2018;12;47891;1;10216;2;10229;3;0;092;035;4;0;125;0;059;5;087;6;0043;4;08;7;115;077;8;00;00;0;0;9;00;00;00;0;81;10;1;10193;2;10211;3;0;079;010;4;0;121;0;037;5;071;6;0037;06;7;149;8;00;00;00;9;00;00;00;;;;;;;;;;3;08;04;4;01;00;;;;;;;;;;;;;;9;;00;02;0;0;168;04;1;0;043;31;2;0;195;04;3;0;007;16;4;0125;03;5;1;154;29;6;00;00;;;;
2018;12;47893;1;10214;2;10220;3;0;099;037;4;0;144;0;061;5;089;6;0085;4;09;7;132;068;8;00;00;0;0;9;00;00;00;0;81;10;1;10198;2;10204;3;0;085;012;4;0;143;0;038;5;071;6;0058;05;7;193;8;00;00;00;9;00;00;00;;;;;;;2;01;00;3;09;06;4;02;00;;;;;;;;;;;;;;;;;;0;0;183;04;1;0;043;28;2;0;220;05;3;1;003;30;4;0355;03;5;1;116;12;6;00;00;;;;
2018;12;47895;1;10216;2;10224;3;0;098;036;4;0;131;0;068;5;088;6;0057;4;10;7;119;073;8;00;00;0;0;9;00;00;00;0;81;10;1;10199;2;10207;3;0;085;011;4;0;125;0;049;5;070;6;0045;05;7;163;8;00;00;00;9;00;00;00;0;01;00;;;;;;;3;10;04;4;01;00;;;;;;;;;;;;;;;;;;0;0;190;04;1;0;049;78;2;0;267;04;3;0;011;16;4;0185;03;5;1;160;28;6;00;00;;;;
2018;12;47909;1;10205;2;10214;3;0;180;030;4;0;205;0;156;5;156;6;0134;3;14;7;061;083;8;00;00;0;0;9;00;00;00;0;81;10;1;10199;2;10209;3;0;165;009;4;0;195;0;137;5;131;6;0157;13;7;074;8;00;00;00;9;00;00;00;0;03;00;;;;;;;3;14;08;4;04;00;;;;;;;;;;8;01;00;00;;;;;0;0;243;04;1;0;126;29;2;0;286;04;3;0;111;29;4;0335;26;5;1;177;12;6;01;00;;;;
2018;12;47918;1;10178;2;10196;3;0;219;026;4;0;242;0;198;5;213;6;0152;4;16;7;076;075;8;00;00;0;0;9;00;00;00;0;81;10;1;10182;2;10200;3;0;201;010;4;0;227;0;180;5;166;6;0126;11;7;101;8;00;00;00;9;00;00;00;0;14;00;;;;;;;3;16;08;4;04;00;;;;;;;;;;8;08;00;00;;;;;0;0;258;04;1;0;160;29;2;0;286;04;3;0;144;29;4;0395;26;5;1;207;10;6;01;00;;;;
2018;12;47927;1;10150;2;10199;3;0;213;023;4;0;233;0;195;5;204;6;0245;5;19;7;071;070;8;00;00;0;0;9;00;00;00;0;81;10;1;10152;2;10201;3;0;197;009;4;0;220;0;178;5;162;6;0131;10;7;101;8;00;00;00;9;00;00;00;0;08;00;;;;;;;3;19;12;4;07;01;;;;;;;;;;8;05;00;00;;;;;0;0;253;06;1;0;159;29;2;0;288;04;3;0;145;29;4;0665;26;5;1;215;10;6;00;00;;;;
2018;12;47936;1;10146;2;10205;3;0;204;027;4;0;228;0;184;5;180;6;0148;4;11;7;085;074;8;00;00;0;0;9;00;00;00;0;81;10;1;10145;2;10205;3;0;187;009;4;0;212;0;163;5;144;6;0103;08;7;116;8;00;00;00;9;00;00;00;0;07;00;;;;;;;3;11;06;4;03;01;;;;;;;;;;8;08;00;00;;;;;0;0;254;03;1;0;145;29;2;0;294;04;3;0;132;29;4;0575;26;5;1;192;10;6;01;00;;;;
2018;12;47945;1;10174;2;10198;3;0;214;024;4;0;240;0;190;5;198;6;0172;4;06;7;111;090;8;00;00;0;0;9;00;00;00;0;81;10;1;10168;2;10193;3;0;194;009;4;0;223;0;162;5;157;6;0117;08;7;123;8;00;00;00;9;00;00;00;0;11;00;;;;;;;3;06;05;4;04;01;;;;;;;;;;8;02;00;00;9;;00;02;0;0;257;04;1;0;166;29;2;0;283;04;3;0;120;19;4;0930;05;5;1;166;10;6;00;00;;;;
2018;12;47971;1;10181;2;10191;3;0;219;019;4;0;242;0;195;5;177;6;0009;0;04;7;167;132;8;00;00;0;0;9;00;00;00;0;81;10;1;10165;2;10175;3;0;203;009;4;0;224;0;178;5;169;6;0109;10;7;127;8;00;00;00;9;00;00;00;0;12;00;;;;;;;3;04;00;;;;;;;;;;;;;8;03;00;00;;;;;0;0;250;12;1;0;178;30;2;0;275;07;3;0;155;20;4;0035;27;5;1;193;17;6;00;00;;;;
2018;12;47991;1;10159;2;10169;3;0;253;011;4;0;273;0;233;5;244;6;0034;2;06;7;203;116;8;00;00;0;0;9;00;00;00;0;81;10;1;10150;2;10159;3;0;243;007;4;0;266;0;224;5;227;6;0097;10;7;176;8;00;00;00;9;00;00;00;0;30;00;;;;;;;3;06;02;4;01;00;;;;;;;;;;8;11;00;00;;;;;0;0;269;13;1;0;224;31;2;0;296;18;3;0;196;24;4;0115;19;5;1;197;04;6;00;00;;;;
2018;12;48008;1;09981;2;10151;3;0;196;012;4;0;260;0;131;;;6;0018;;01;;;;8;00;00;0;0;9;;00;;0;81;10;;;;;3;0;188;;4;0;258;0;119;;;6;0012;;;;;;;;;;;;0;26;00;1;00;00;2;00;00;3;01;01;4;01;00;5;00;00;;;;;;;;;;;;;;;0;0;220;20;1;0;172;28;2;0;278;13;3;0;097;77;4;0018;19;5;3;005;16;;;;;;;
2018;12;48042;1;10046;2;10136;3;0;237;015;4;0;297;0;176;;;6;0011;;02;;;;8;00;00;0;0;9;;00;;0;81;10;;;;;3;0;223;;4;0;291;0;155;;;6;0005;;;;;;;;;;;;0;30;19;1;00;00;2;00;00;3;02;01;4;00;00;5;00;00;;;;;;;;;;;;;;;0;0;260;16;1;0;204;31;2;0;316;52;3;0;128;31;4;0009;20;5;3;003;06;;;;;;;
2018;12;48062;1;10131;2;10187;3;0;221;021;4;0;293;0;149;;;6;0030;;04;;;;8;00;00;0;0;9;;00;;0;81;10;;;;;3;0;230;;4;0;289;0;171;;;6;0015;;;;;;;;;;;;0;31;14;1;00;00;2;00;00;3;04;02;4;02;00;5;00;00;;;;;;;;;;;;;;;0;0;255;18;1;0;173;29;2;0;330;17;3;0;080;30;4;0012;61;5;3;010;29;;;;;;;
2018;12;48097;1;10133;2;10162;3;0;254;017;4;0;332;0;176;;;6;0061;;01;;;;8;00;00;0;0;9;;00;;0;81;10;;;;;3;0;252;;4;0;325;0;178;;;6;0007;;;;;;;;;;;;0;31;31;1;04;00;2;00;00;3;01;01;4;01;01;5;00;00;;;;;;;;;;;;;;;0;0;274;19;1;0;208;16;2;0;355;02;3;0;078;16;4;0061;13;5;3;005;16;;;;;;;
2018;12;48112;1;10055;2;10106;3;0;253;012;4;0;308;0;199;;;6;0079;;11;;;;8;00;00;0;0;9;;00;;0;81;10;;;;;3;0;264;;4;0;306;0;222;;;6;0040;;;;;;;;;;;;0;31;23;1;00;00;2;00;00;3;14;06;4;02;00;5;00;00;;;;;;;;;;;;;;;0;0;272;07;1;0;227;17;2;0;337;53;3;0;173;16;4;0018;19;5;3;012;17;;;;;;;
2018;12;48303;1;09699;2;10143;3;0;225;017;4;0;285;0;180;5;213;6;0045;5;05;7;197;085;8;00;00;0;0;9;00;00;01;0;61;90;1;09703;2;10156;3;0;188;023;4;0;265;0;128;5;173;6;0025;02;7;232;8;00;00;00;9;00;00;07;0;28;10;;;;;;;3;05;03;4;01;00;;;;;;;;;;;;;;9;00;00;07;0;0;248;09;1;0;200;27;2;0;320;53;3;0;132;27;4;0217;13;5;4;140;23;6;00;00;7;1;12;00
2018;12;48327;1;09791;2;10147;3;0;244;014;4;0;302;0;201;5;224;6;0025;4;05;7;210;081;8;00;00;0;0;9;00;00;00;0;61;90;1;09786;2;10148;3;0;210;021;4;0;283;0;150;5;184;6;0020;01;7;260;8;00;00;00;9;00;00;07;0;30;21;;;;;;;3;05;01;4;01;00;;;;;;;;;;;;;;;;;;0;0;269;04;1;0;219;27;2;0;337;05;3;0;151;27;4;0127;12;5;4;140;17;6;00;00;7;1;12;00
2018;12;48354;1;09935;2;10139;3;0;249;017;4;0;313;0;194;5;214;6;0036;5;02;;;;8;00;00;0;0;9;00;00;31;0;61;90;1;09945;2;10152;3;0;221;026;4;0;287;0;162;5;178;6;0003;00;7;000;8;00;00;00;9;00;00;30;0;31;21;1;02;00;;;;3;02;01;4;01;00;;;;;;;;;;;;;;;;;;0;0;274;03;1;0;221;31;2;0;352;03;3;0;160;18;4;0345;08;5;4;150;63;6;00;00;7;1;12;00
2018;12;48378;1;10075;2;10128;3;0;267;015;4;0;323;0;220;5;246;6;0012;5;02;7;219;081;8;00;00;0;0;9;00;00;00;0;61;90;1;10090;2;10143;3;0;240;021;4;0;309;0;183;5;202;6;0006;01;7;271;8;00;00;00;9;00;00;06;0;31;26;1;05;00;;;;3;02;01;;;;;;;;;;;;;;;;;;;;;0;0;290;04;1;0;238;29;2;0;356;05;3;0;173;27;4;0084;08;5;4;140;22;6;00;00;7;1;12;00
2018;12;48400;1;10084;2;10125;3;0;274;015;4;0;332;0;225;5;255;6;0016;5;04;7;230;084;8;00;00;0;0;9;00;00;01;0;61;90;1;10096;2;10137;3;0;247;023;4;0;310;0;182;5;209;6;0007;01;7;273;8;00;00;00;9;00;00;06;0;31;27;1;11;00;;;;3;04;00;;;;;;;;;;;;;;;;;;;;;0;0;299;22;1;0;241;30;2;0;363;03;3;0;182;27;4;0045;07;5;4;080;53;6;01;00;7;1;12;00
2018;12;48407;1;09984;2;10125;3;0;268;017;4;0;339;0;214;5;229;6;9999;4;00;7;242;088;8;00;00;0;0;9;00;00;00;0;61;90;1;09996;2;10139;3;0;232;023;4;0;300;0;174;5;193;6;0002;00;7;274;8;01;00;00;9;00;00;06;0;31;30;1;07;00;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;289;03;1;0;219;31;2;0;362;03;3;0;169;31;4;0009;07;5;4;180;13;6;00;00;7;1;12;00
2018;12;48431;1;09915;2;10128;3;0;267;017;4;0;323;0;219;5;242;6;0004;4;01;;;;8;00;00;0;0;9;00;00;31;0;61;90;1;09929;2;10145;3;0;228;024;4;0;293;0;171;5;190;6;0004;00;7;282;8;00;00;00;9;00;00;21;0;31;25;1;04;00;;;;3;01;00;;;;;;;;;;;;;;;;;;;;;0;0;301;22;1;0;229;31;2;0;359;22;3;0;178;31;4;0029;11;5;4;170;66;6;00;00;7;1;12;00
2018;12;48453;1;10114;2;10117;3;0;287;012;4;0;333;0;248;5;271;6;0077;;03;7;209;079;8;00;00;0;0;9;00;00;00;0;61;90;1;10122;2;10129;3;0;256;000;4;0;313;0;208;5;232;6;0009;01;7;266;8;00;00;00;9;00;06;06;0;31;31;1;07;00;;;;3;03;03;4;01;01;;;;;;;;;;;;;;;;;;0;0;308;23;1;0;267;08;2;0;357;03;3;0;227;27;4;0631;29;5;4;130;58;6;02;00;7;1;12;00
2018;12;48455;1;10108;2;10113;3;0;288;016;4;0;339;0;254;5;274;6;0067;5;03;7;159;060;8;00;00;0;0;9;00;00;02;0;61;90;1;10124;2;10129;3;0;256;021;4;0;313;0;208;5;232;6;0010;01;7;266;8;00;00;00;9;00;00;06;0;30;30;1;10;00;;;;3;03;02;4;02;00;;;;;;;;;;;;;;;;;;0;0;312;06;1;0;240;31;2;0;368;04;3;0;232;31;4;0370;29;5;4;090;18;6;00;00;7;1;12;00
2018;12;48462;1;10064;2;10120;3;0;284;012;4;0;337;0;232;5;253;6;0042;5;02;;;;8;00;00;0;0;9;00;00;31;0;61;90;1;10078;2;10134;3;0;248;021;4;0;311;0;188;5;212;6;0007;01;7;000;8;00;01;00;9;01;00;30;0;31;31;1;08;00;;;;3;02;02;4;01;00;;;;;;;;;;;;;;;;;;0;0;303;22;1;0;252;31;2;0;364;22;3;0;205;31;4;0333;28;5;4;160;12;6;00;00;7;1;12;00
2018;12;48480;1;10107;2;10112;3;0;285;008;4;0;339;0;241;5;269;6;0017;4;02;7;220;078;8;00;00;0;0;9;00;00;00;0;61;90;1;10119;2;10123;3;0;252;017;4;0;312;0;206;5;222;6;0012;01;7;283;8;00;00;00;9;00;00;06;0;31;31;1;09;00;;;;3;02;01;4;01;00;;;;;;;;;;8;03;00;00;;;;;0;0;300;04;1;0;270;64;2;0;362;04;3;0;225;27;4;0148;08;5;4;220;31;6;00;00;7;1;12;00
2018;12;48500;1;10109;2;10117;3;0;269;008;4;0;317;0;233;5;278;6;0096;5;08;;;;8;00;00;0;0;9;00;00;31;0;61;90;1;10116;2;10123;3;0;250;014;4;0;296;0;206;5;233;6;0035;02;7;283;8;00;00;00;9;04;00;06;0;31;27;;;;;;;3;08;07;4;04;00;;;;;;;;;;8;03;00;00;;;;;0;0;284;04;1;0;249;10;2;0;340;54;3;0;205;27;4;0302;08;5;4;310;08;6;07;00;7;1;12;00
2018;12;48517;1;10104;2;10111;3;0;268;009;4;0;309;0;237;5;297;6;0215;;11;;;;8;00;00;0;0;9;00;00;31;0;61;90;1;10116;2;10123;3;0;250;012;4;0;295;0;209;5;258;6;0118;07;7;000;8;01;00;00;9;00;01;30;0;31;23;;;;;;;3;11;10;4;07;00;;;;;;;;;;;;;;;;;;0;0;282;22;1;0;245;10;2;0;337;22;3;0;219;29;4;0488;08;5;4;190;58;6;06;00;7;1;12;00
2018;12;48565;1;10090;2;10099;3;0;276;006;4;0;320;0;235;5;295;6;0101;4;13;;;;8;00;00;0;0;9;00;00;31;0;61;90;1;10098;2;10108;3;0;265;008;4;0;308;0;226;5;269;6;0071;07;7;246;8;00;00;00;9;00;00;06;0;31;31;;;;;;;3;13;06;4;03;00;;;;;;;;;;;;;;;;;;0;0;285;05;1;0;259;16;2;0;333;01;3;0;210;29;4;0224;01;5;4;180;51;6;04;00;7;1;12;00
2018;12;48568;1;10100;2;10107;3;0;276;010;4;0;306;0;249;5;303;6;0393;3;19;;;;8;00;00;0;0;9;00;00;31;0;61;90;1;10116;2;10123;3;0;267;011;4;0;291;0;240;5;283;6;0404;17;7;183;8;03;08;00;9;07;00;06;0;31;24;;;;;;;3;19;14;4;10;04;;;;;;;;;;;;;;;;;;0;0;293;03;1;0;253;16;2;0;324;27;3;0;233;16;4;0649;16;5;4;150;07;6;05;00;7;1;12;00
2018;12;48601;1;10101;2;10097;3;0;275;004;4;0;336;0;235;5;083;6;0198;5;19;;;;8;00;00;0;0;9;00;00;;0;81;10;1;10100;2;10102;3;0;272;008;4;0;312;0;241;5;280;6;0108;12;7;169;8;00;00;00;9;00;00;01;0;31;29;1;00;00;2;00;00;3;19;11;4;06;00;5;00;00;;;;;;;8;00;00;00;9;00;00;00;0;0;291;22;1;0;263;15;2;0;288;17;3;0;236;29;4;3159;05;;;;;6;18;00;;;;
2018;12;48615;1;10106;2;10100;3;0;263;006;4;0;314;0;224;5;094;6;0860;5;21;;;;8;00;00;0;0;9;00;00;;0;81;10;1;10109;2;10115;3;0;261;011;4;0;291;0;236;5;282;6;0566;20;7;130;8;00;00;00;9;00;00;01;0;30;17;1;00;00;2;00;00;3;21;18;4;15;07;5;02;00;;;;;;;8;00;00;00;9;00;00;06;0;0;282;14;1;0;238;17;2;0;247;17;3;0;225;17;4;3145;12;;;;;6;18;00;;;;
2018;12;48620;1;10101;2;10092;3;0;271;005;4;0;333;0;227;5;597;6;0238;4;16;;;;8;00;00;0;0;9;00;00;;0;81;10;1;10097;2;10104;3;0;263;007;4;0;313;0;230;5;295;6;0205;17;7;157;8;00;00;00;9;00;00;01;0;31;30;1;00;00;2;00;00;3;16;11;4;08;00;5;00;00;;;;;;;8;00;00;00;9;00;00;01;0;0;282;21;1;0;259;02;2;0;294;02;3;0;229;28;4;3082;31;;;;;6;18;00;;;;
2018;12;48647;1;10105;2;10080;3;0;275;005;4;0;348;0;234;5;814;6;0219;2;18;;;;8;00;00;0;0;9;00;00;;0;81;10;1;10080;2;10102;3;0;267;009;4;0;318;0;235;5;289;6;0254;19;7;142;8;00;00;00;9;00;00;01;0;31;31;1;00;00;2;00;00;3;18;13;4;08;00;5;00;00;;;;;;;8;00;00;00;9;00;00;00;0;0;290;20;1;0;262;14;2;0;305;10;3;0;235;15;4;3143;25;;;;;6;25;00;;;;
2018;12;48650;1;10101;2;10082;3;0;272;004;4;0;343;0;232;5;303;6;0312;2;18;;;;8;00;00;0;0;9;00;00;;0;98;10;1;10079;2;10098;3;0;270;009;4;0;315;0;240;5;292;6;0188;17;7;124;8;00;00;00;9;00;00;11;0;31;31;1;00;00;2;00;00;3;18;15;4;12;01;5;00;00;;;;;;;8;00;00;00;9;00;00;01;0;0;292;20;1;0;260;14;2;0;301;27;3;0;233;26;4;3139;22;;;;;6;26;00;;;;
2018;12;48657;1;10103;2;10085;3;0;264;008;4;0;336;0;225;5;670;6;0325;1;18;;;;8;00;00;0;0;9;00;00;;0;81;10;1;10093;2;10109;3;0;253;010;4;0;294;0;228;5;286;6;0652;21;7;119;8;00;00;00;9;00;00;01;0;30;22;1;00;00;2;00;00;3;18;14;4;09;02;5;01;00;;;;;;;8;00;00;00;9;00;00;01;0;0;279;30;1;0;241;13;2;0;247;13;3;0;227;23;4;3099;20;;;;;6;14;00;;;;
2018;12;48665;1;10106;2;10096;3;0;271;004;4;0;333;0;233;5;758;6;0228;5;17;;;;8;00;00;0;0;9;00;00;;0;81;10;1;10094;2;10102;3;0;264;009;4;0;312;0;234;5;284;6;0150;15;7;152;8;00;00;00;9;00;00;01;0;31;29;1;00;00;2;00;00;3;17;10;4;07;01;5;00;00;;;;;;;8;00;00;00;9;00;00;00;0;0;284;28;1;0;253;14;2;0;297;11;3;0;233;64;4;3118;01;;;;;6;20;00;;;;
2018;12;48698;1;10086;2;10104;3;0;275;006;4;0;315;0;252;5;301;6;0173;1;11;7;158;122;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;31;29;;;;;;;3;11;06;4;05;00;;;;;;;;;;;;;;9;00;00;03;0;0;292;28;1;0;263;16;2;0;338;78;3;0;236;20;4;0438;16;5;1;127;25;6;18;00;;;;
2018;12;48930;1;09805;2;10159;3;0;233;017;4;0;324;0;203;5;212;6;0081;1;04;7;102;;8;00;00;0;0;9;00;00;00;0;81;10;1;09813;2;10164;3;0;188;015;4;0;267;0;144;5;178;6;0014;02;7;173;8;00;00;00;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;48938;1;09817;2;10194;3;0;232;018;4;0;280;0;184;5;216;6;0023;1;04;7;127;;8;00;00;0;0;9;00;00;00;0;81;10;1;09924;2;10136;3;0;202;014;4;0;268;0;149;5;183;6;0010;02;7;177;8;00;00;00;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;48940;1;09932;2;10128;3;0;253;018;4;0;305;0;209;5;228;6;0003;1;02;7;210;;8;00;00;0;0;9;00;00;00;0;81;10;1;09961;2;10158;3;0;222;013;4;0;282;0;168;5;182;6;0030;01;7;250;8;00;00;00;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;48946;1;09972;2;10136;3;0;256;021;4;0;316;0;196;5;228;6;0000;0;00;7;242;;8;00;00;0;0;9;00;00;00;0;81;10;1;09982;2;10155;3;0;240;015;4;0;294;0;161;5;187;6;0030;01;7;258;8;00;00;00;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;48947;1;09970;2;10148;3;0;249;020;4;0;309;0;196;5;204;6;0020;1;01;7;247;;8;00;00;0;0;9;00;00;00;0;81;10;1;09972;2;10149;3;0;208;021;4;0;280;0;151;5;176;6;0030;01;7;231;8;00;00;00;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;48948;1;09921;2;10131;3;0;250;024;4;0;303;0;197;5;195;6;0004;1;02;7;236;;8;00;00;0;0;9;00;00;00;0;81;10;1;09938;2;10153;3;0;209;016;4;0;273;0;158;5;179;6;0010;00;7;266;8;00;00;00;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;48952;1;09961;2;10117;3;0;257;015;4;0;324;0;203;5;237;6;0002;1;02;7;237;;8;00;00;0;0;9;00;00;00;0;81;10;1;09922;2;10114;3;0;245;020;4;0;301;0;173;5;202;6;0020;01;7;253;8;00;00;00;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;48955;1;10003;2;10123;3;0;276;016;4;0;335;0;217;5;231;6;0018;1;03;7;248;;8;00;00;0;0;9;00;00;00;0;81;10;1;10004;2;10147;3;0;246;017;4;0;306;0;187;5;239;6;0030;01;7;248;8;00;00;00;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2018;12;50527;1;09437;2;10301;3;1;211;065;4;1;153;1;258;5;009;6;9999;1;00;7;164;129;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;31;29;;;;;;;;;;6;20;10;;;;8;05;00;00;;;;;0;1;044;02;1;1;302;31;2;0;046;02;3;1;354;31;4;0005;12;5;1;160;22;;;;;;;
2018;12;50745;1;10055;2;10252;3;1;137;054;4;1;081;1;181;5;012;6;9999;1;00;7;204;123;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;31;29;;;;;;;;;;6;05;00;;;;;;;;;;;;0;0;034;02;1;1;202;26;2;0;078;02;3;1;237;29;4;0002;62;5;1;161;03;;;;;;;
2018;12;50963;1;10112;2;10260;3;1;143;055;4;1;087;1;191;5;015;6;0005;2;01;7;168;115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;31;29;3;01;00;;;;;;;6;12;10;;;;8;08;00;00;9;02;02;05;0;0;024;03;1;1;212;27;2;0;081;02;3;1;251;28;4;0046;21;5;1;165;25;;;;;;;
2018;12;51076;1;09454;2;10417;3;1;157;041;4;1;092;1;204;5;013;6;0013;3;05;7;162;121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;31;30;3;05;00;;;;;;;6;31;31;7;15;00;;;;;9;00;00;03;0;1;080;17;1;1;228;22;2;0;053;01;3;1;294;22;4;0045;19;5;1;186;01;;;;;;;
2018;12;51243;1;09812;2;10410;3;1;140;041;4;1;108;1;165;5;015;6;0007;4;02;7;109;108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;31;30;3;02;00;;;;;;;6;30;21;;;;8;01;00;00;9;00;00;04;0;1;046;01;1;1;212;24;2;0;044;01;3;1;242;24;4;0025;19;5;1;353;01;;;;;;;
